symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
BTCUSDT,LONG,71475.3,70951.0966716933,0.05616764804595647,70951.0966716933,72523.70665661342,29.44326804885001,-29.44326805,7.99975572,-37.44302377,LOSS,STOP_LOSS,2026-07-26T11:58:43.260361+00:00,2026-07-26T11:58:43.260742+00:00,5851.210586
BTCUSDT,LONG,71128.4,70739.55404471181,0.07523815673566023,70739.55404471181,71906.09191057636,29.25605293000001,-29.25605293,10.67388336,-39.92993629,LOSS,STOP_LOSS,2026-07-26T11:58:43.269879+00:00,2026-07-26T11:58:43.271089+00:00,5811.28064971
SOLUSDT,SHORT,90.82,89.76831384771546,55.25679535749749,91.34584307614226,89.76831384771546,29.05640324855001,58.1128065,9.9787315,48.13407499,WIN,TAKE_PROFIT,2026-07-26T11:58:43.280248+00:00,2026-07-26T11:58:43.280975+00:00,5859.4147247
ETHUSDT,SHORT,2067.33,2081.0103630483136,2.141542115515077,2081.0103630483136,2039.9692739033726,29.297073623500008,-29.29707362,8.8838456,-38.18091922,LOSS,STOP_LOSS,2026-07-26T11:58:43.289865+00:00,2026-07-26T11:58:43.290385+00:00,5821.23380548
BTCUSDT,SHORT,69518.9,69823.71910779232,0.09548669451269962,69823.71910779232,68909.26178441533,29.10616902740001,-29.10616903,13.3053661,-42.41153513,LOSS,STOP_LOSS,2026-07-26T11:58:43.299436+00:00,2026-07-26T11:58:43.299671+00:00,5778.82227035
ETHUSDT,SHORT,2080.07,2052.84752752515,2.1228131558177883,2093.6812362374253,2052.84752752515,28.894111351750013,57.7882227,8.7734117,49.014811,WIN,TAKE_PROFIT,2026-07-26T11:58:43.308796+00:00,2026-07-26T11:58:43.309233+00:00,5827.83708135
ETHUSDT,SHORT,2064.7,2033.0239864177736,1.8398265508447955,2080.538006791113,2033.0239864177736,29.139185406750013,58.27837081,7.53910139,50.73926943,WIN,TAKE_PROFIT,2026-07-26T11:58:43.318379+00:00,2026-07-26T11:58:43.321401+00:00,5878.57635078
BTCUSDT,SHORT,67780.5,67044.31714386152,0.07985212236013056,68148.59142806924,67044.31714386152,29.39288175390001,58.78576351,10.7660478,48.01971571,WIN,TAKE_PROFIT,2026-07-26T11:58:43.330481+00:00,2026-07-26T11:58:43.331111+00:00,5926.59606649
BTCUSDT,SHORT,66846.6,65965.21216571369,0.06724163683617163,67287.29391714316,65965.21216571369,29.63298033245001,59.26596066,8.93048364,50.33547702,WIN,TAKE_PROFIT,2026-07-26T11:58:43.340170+00:00,2026-07-26T11:58:43.340977+00:00,5976.93154351
BTCUSDT,SHORT,66153.9,66624.3195298223,0.06352767226487922,66624.3195298223,65213.06094035538,29.884657717550013,-29.88465772,8.43509121,-38.31974893,LOSS,STOP_LOSS,2026-07-26T11:58:43.350174+00:00,2026-07-26T11:58:43.354131+00:00,5938.61179458
SOLUSDT,LONG,83.76,83.17557029177259,50.806895260268995,83.17557029177259,84.92885941645484,29.693058972900012,-29.69305897,8.48147804,-38.17453701,LOSS,STOP_LOSS,2026-07-26T11:58:43.363429+00:00,2026-07-26T11:58:43.363996+00:00,5900.43725757
SOLUSDT,SHORT,83.19,82.22919679321072,61.41150670476559,83.67040160339464,82.22919679321072,29.502186287850012,59.00437258,10.15864211,48.84573046,WIN,TAKE_PROFIT,2026-07-26T11:58:43.373167+00:00,2026-07-26T11:58:43.374250+00:00,5949.28298803
BTCUSDT,SHORT,66359.5,66590.98777375687,0.12850101954581641,66590.98777375687,65896.52445248625,29.74641494015001,-29.74641494,17.08427323,-46.83068817,LOSS,STOP_LOSS,2026-07-26T11:58:43.383550+00:00,2026-07-26T11:58:43.384232+00:00,5902.45229986
BTCUSDT,LONG,66935.3,66698.77631036485,0.12477507663111237,66698.77631036485,67408.34737927032,29.51226149930001,-29.5122615,16.67420211,-46.18646361,LOSS,STOP_LOSS,2026-07-26T11:58:43.393513+00:00,2026-07-26T11:58:43.393969+00:00,5856.26583625
ETHUSDT,SHORT,2004.96,1989.4473722891087,3.7751604340625726,2012.7163138554458,1989.4473722891087,29.281329181250012,58.56265836,15.07952867,43.48312969,WIN,TAKE_PROFIT,2026-07-26T11:58:43.403216+00:00,2026-07-26T11:58:43.404778+00:00,5899.74896594
ETHUSDT,SHORT,1988.52,1997.205865948829,3.3961777678225684,1997.205865948829,1971.148268102342,29.498744829700012,-29.49874483,13.53623357,-43.0349784,LOSS,STOP_LOSS,2026-07-26T11:58:43.414048+00:00,2026-07-26T11:58:43.414501+00:00,5856.71398754
ETHUSDT,SHORT,1994.14,2004.219878107156,2.9051511959168232,2004.219878107156,1973.9802437856881,29.283569937700012,-29.28356994,11.61583998,-40.89940992,LOSS,STOP_LOSS,2026-07-26T11:58:43.423838+00:00,2026-07-26T11:58:43.425136+00:00,5815.81457762
BTCUSDT,SHORT,66274.5,65767.70651384785,0.11475709014685241,66527.89674307608,65767.70651384785,29.079072888100015,58.15814578,15.1527794,43.00536638,WIN,TAKE_PROFIT,2026-07-26T11:58:43.434583+00:00,2026-07-26T11:58:43.434957+00:00,5858.819944
BTCUSDT,SHORT,65645.9,64993.02398387901,0.0897386302962961,65972.33800806048,64993.02398387901,29.294099720000013,58.58819944,11.7233581,46.86484134,WIN,TAKE_PROFIT,2026-07-26T11:58:43.444271+00:00,2026-07-26T11:58:43.444540+00:00,5905.68478534
BTCUSDT,SHORT,65820.3,66232.5138646276,0.07163374757755012,66232.5138646276,64995.8722707448,29.52842392670001,-29.52842393,9.45943794,-38.98786186,LOSS,STOP_LOSS,2026-07-26T11:58:43.454095+00:00,2026-07-26T11:58:43.454390+00:00,5866.69692348
BTCUSDT,SHORT,66061.3,66501.00573143992,0.06671162670848284,66501.00573143992,65181.888537120176,29.333484617400014,-29.33348462,8.84344706,-38.17693167,LOSS,STOP_LOSS,2026-07-26T11:58:43.463985+00:00,2026-07-26T11:58:43.464463+00:00,5828.51999181
BTCUSDT,LONG,67087.0,66553.2245120719,0.054597111741061195,66553.2245120719,68154.5509758562,29.142599959050013,-29.14259996,7.29637027,-36.43897023,LOSS,STOP_LOSS,2026-07-26T11:58:43.473903+00:00,2026-07-26T11:58:43.476841+00:00,5792.08102158
SOLUSDT,SHORT,82.78,83.45983408749404,42.599224782405486,83.45983408749404,81.42033182501193,28.96040510790001,-28.96040511,7.08168806,-36.04209317,LOSS,STOP_LOSS,2026-07-26T11:58:43.486550+00:00,2026-07-26T11:58:43.487266+00:00,5756.03892841
BTCUSDT,SHORT,66749.2,67104.02026143111,0.08111203832038523,67104.02026143111,66039.55947713777,28.78019464205001,-28.78019464,10.85710753,-39.63730217,LOSS,STOP_LOSS,2026-07-26T11:58:43.496815+00:00,2026-07-26T11:58:43.497672+00:00,5716.40162624
SOLUSDT,SHORT,82.68,83.245190121075,50.570608128883855,83.245190121075,81.54961975785001,28.58200813120001,-28.58200813,8.39093777,-36.9729459,LOSS,STOP_LOSS,2026-07-26T11:58:43.507378+00:00,2026-07-26T11:58:43.507678+00:00,5679.42868034
SOLUSDT,SHORT,82.82,81.6724051128593,49.48983952421237,83.39379744357035,81.6724051128593,28.39714340170001,56.7942868,8.14070273,48.65358407,WIN,TAKE_PROFIT,2026-07-26T11:58:43.517227+00:00,2026-07-26T11:58:43.517819+00:00,5728.08226441
BTCUSDT,SHORT,66403.9,66781.59583281325,0.0758293018716223,66781.59583281325,65648.50833437349,28.64041132205001,-28.64041132,10.09936317,-38.73977449,LOSS,STOP_LOSS,2026-07-26T11:58:43.527727+00:00,2026-07-26T11:58:43.528255+00:00,5689.34248992
BTCUSDT,SHORT,66610.0,67009.93949353693,0.07112754031372616,67009.93949353693,65810.12101292612,28.44671244960001,-28.44671245,9.50405763,-37.95077008,LOSS,STOP_LOSS,2026-07-26T11:58:43.538271+00:00,2026-07-26T11:58:43.538976+00:00,5651.39171984
SOLUSDT,SHORT,81.24,81.95502164322228,39.51902556663665,81.95502164322228,79.80995671355542,28.256958599200008,-28.2569586,6.44930823,-34.70626683,LOSS,STOP_LOSS,2026-07-26T11:58:43.548514+00:00,2026-07-26T11:58:43.548749+00:00,5616.68545301
ETHUSDT,LONG,2074.36,2057.860020367969,1.7020279958728926,2057.860020367969,2107.359959264063,28.08342726505001,-28.08342727,7.03315416,-35.11658142,LOSS,STOP_LOSS,2026-07-26T11:58:43.558405+00:00,2026-07-26T11:58:43.558854+00:00,5581.56887159
BTCUSDT,SHORT,66555.9,67098.80235387658,0.051404905796916305,67098.80235387658,65470.09529224682,27.907844357950008,-27.90784436,6.87050738,-34.77835174,LOSS,STOP_LOSS,2026-07-26T11:58:43.568421+00:00,2026-07-26T11:58:43.568700+00:00,5546.79051985
ETHUSDT,LONG,2074.71,2120.847773240004,1.2022232826443964,2051.6411133799984,2120.847773240004,27.733952599250006,55.4679052,5.04399724,50.42390796,WIN,TAKE_PROFIT,2026-07-26T11:58:43.578812+00:00,2026-07-26T11:58:43.579516+00:00,5597.21442781
ETHUSDT,LONG,2096.38,2129.8059907867155,1.6745096543359625,2079.6670046066424,2129.8059907867155,27.986072139050005,55.97214428,7.07678924,48.89535504,WIN,TAKE_PROFIT,2026-07-26T11:58:43.589055+00:00,2026-07-26T11:58:43.590424+00:00,5646.10978285
BTCUSDT,LONG,68552.9,68172.7855194842,0.07426854371857149,68172.7855194842,69313.1289610316,28.230548914250008,-28.23054891,10.15441755,-38.38496647,LOSS,STOP_LOSS,2026-07-26T11:58:43.600157+00:00,2026-07-26T11:58:43.601681+00:00,5607.72481638
ETHUSDT,LONG,2132.21,2116.7296634946256,1.8112412525506634,2116.7296634946256,2163.170673010749,28.038624081900007,-28.03862408,7.6958548,-35.73447888,LOSS,STOP_LOSS,2026-07-26T11:58:43.611454+00:00,2026-07-26T11:58:43.611704+00:00,5571.9903375
SOLUSDT,SHORT,82.72,83.37713148909103,42.39631207756805,83.37713148909103,81.40573702181796,27.859951687500008,-27.85995169,7.04190582,-34.90185751,LOSS,STOP_LOSS,2026-07-26T11:58:43.621427+00:00,2026-07-26T11:58:43.621831+00:00,5537.08847999
ETHUSDT,LONG,2130.47,2165.5642839199186,1.5777750281570033,2112.9228580400404,2165.5642839199186,27.685442399950006,55.3708848,6.77817561,48.59270919,WIN,TAKE_PROFIT,2026-07-26T11:58:43.631600+00:00,2026-07-26T11:58:43.632138+00:00,5585.68118918
ETHUSDT,LONG,2151.58,2133.1484791766247,1.5152523882066689,2133.1484791766247,2188.44304164675,27.928405945900007,-27.92840595,6.49244506,-34.42085101,LOSS,STOP_LOSS,2026-07-26T11:58:43.641892+00:00,2026-07-26T11:58:43.642173+00:00,5551.26033817
ETHUSDT,LONG,2139.28,2120.437183575764,1.4730442130269037,2120.437183575764,2176.9656328484734,27.75630169085001,-27.75630169,6.27475175,-34.03105344,LOSS,STOP_LOSS,2026-07-26T11:58:43.651876+00:00,2026-07-26T11:58:43.653278+00:00,5517.22928473
SOLUSDT,SHORT,80.81,79.14194309639431,33.07578580085538,81.64402845180285,79.14194309639431,27.58614642365001,55.17229285,5.29053621,49.88175664,WIN,TAKE_PROFIT,2026-07-26T11:58:43.663111+00:00,2026-07-26T11:58:43.663450+00:00,5567.11104137
SOLUSDT,SHORT,79.1,77.19259379229916,29.186814108571834,80.05370310385041,77.19259379229916,27.835555206850014,55.67111041,4.56168288,51.10942753,WIN,TAKE_PROFIT,2026-07-26T11:58:43.673231+00:00,2026-07-26T11:58:43.675521+00:00,5618.2204689
BTCUSDT,SHORT,65826.6,66174.28840865652,0.08079389949479575,66174.28840865652,65131.223182686976,28.091102344500015,-28.09110234,10.66486651,-38.75596886,LOSS,STOP_LOSS,2026-07-26T11:58:43.685366+00:00,2026-07-26T11:58:43.685600+00:00,5579.46450004
BTCUSDT,SHORT,66227.3,66598.3678080382,0.07518119841139276,66598.3678080382,65485.16438392361,27.897322500200012,-27.8973225,9.98599289,-37.88331539,LOSS,STOP_LOSS,2026-07-26T11:58:43.695535+00:00,2026-07-26T11:58:43.695922+00:00,5541.58118465
BTCUSDT,LONG,67201.9,66769.03878893472,0.06401106224108347,66769.03878893472,68067.62242213055,27.707905923250014,-27.70790592,8.5756221,-36.28352802,LOSS,STOP_LOSS,2026-07-26T11:58:43.705687+00:00,2026-07-26T11:58:43.706074+00:00,5505.29765663
SOLUSDT,SHORT,78.56,79.35408122029874,34.66457533499436,79.35408122029874,76.97183755940252,27.526488283150016,-27.52648828,5.47402456,-33.00051285,LOSS,STOP_LOSS,2026-07-26T11:58:43.716066+00:00,2026-07-26T11:58:43.717352+00:00,5472.29714378
BTCUSDT,SHORT,66793.9,66265.44247391602,0.10355226056351675,67058.12876304198,66265.44247391602,27.361485718900017,54.72297144,13.7785957,40.94437574,WIN,TAKE_PROFIT,2026-07-26T11:58:43.727397+00:00,2026-07-26T11:58:43.727968+00:00,5513.24151952
ETHUSDT,SHORT,2043.07,2055.005907906664,2.30951912608248,2055.005907906664,2019.1981841866716,27.56620759760002,-27.5662076,9.46458469,-37.03079229,LOSS,STOP_LOSS,2026-07-26T11:58:43.737849+00:00,2026-07-26T11:58:43.738302+00:00,5476.21072723
BTCUSDT,SHORT,66602.1,66891.80578320024,0.09451331393417516,66891.80578320024,66022.68843359953,27.381053636150018,-27.38105364,12.61695143,-39.99800506,LOSS,STOP_LOSS,2026-07-26T11:58:43.748103+00:00,2026-07-26T11:58:43.748995+00:00,5436.21272217
ETHUSDT,LONG,2068.28,2058.295860548279,2.722424275250315,2058.295860548279,2088.2482789034425,27.181063610850018,-27.18106361,11.2342903,-38.41535391,LOSS,STOP_LOSS,2026-07-26T11:58:43.758847+00:00,2026-07-26T11:58:43.759225+00:00,5397.79736826
SOLUSDT,LONG,80.01,79.5452659902443,58.07405155367759,79.5452659902443,80.93946801951141,26.98898684130002,-26.98898684,9.26602074,-36.25500758,LOSS,STOP_LOSS,2026-07-26T11:58:43.769565+00:00,2026-07-26T11:58:43.770388+00:00,5361.54236068
BTCUSDT,SHORT,66690.4,66968.42471424706,0.09642204606162492,66968.42471424706,66134.35057150587,26.80771180340002,-26.8077118,12.88765735,-39.69536916,LOSS,STOP_LOSS,2026-07-26T11:58:43.780430+00:00,2026-07-26T11:58:43.781010+00:00,5321.84699152
SOLUSDT,LONG,80.42,79.85204322618915,46.85081010489348,79.85204322618915,81.5559135476217,26.60923495760002,-26.60923496,7.50887506,-34.11811002,LOSS,STOP_LOSS,2026-07-26T11:58:43.791068+00:00,2026-07-26T11:58:43.791751+00:00,5287.7288815
ETHUSDT,SHORT,2046.55,2055.896246994628,2.828797957372146,2055.896246994628,2027.8575060107435,26.438644407500018,-26.43864441,11.60499156,-38.04363597,LOSS,STOP_LOSS,2026-07-26T11:58:43.801722+00:00,2026-07-26T11:58:43.802614+00:00,5249.68524553
SOLUSDT,LONG,80.32,79.95295940166865,71.51368635236034,79.95295940166865,81.05408119666266,26.24842622765002,-26.24842623,11.46171015,-37.71013638,LOSS,STOP_LOSS,2026-07-26T11:58:43.812600+00:00,2026-07-26T11:58:43.813094+00:00,5211.97510915
ETHUSDT,SHORT,2051.09,2057.3830135598064,4.141080469331296,2057.3830135598064,2038.503972880388,26.059875545750018,-26.05987555,17.01351736,-43.0733929,LOSS,STOP_LOSS,2026-07-26T11:58:43.823058+00:00,2026-07-26T11:58:43.824589+00:00,5168.90171625
ETHUSDT,LONG,2055.51,2051.918171343933,7.195362322641784,2051.918171343933,2062.6936573121343,25.84450858125002,-25.84450858,29.55443391,-55.39894249,LOSS,STOP_LOSS,2026-07-26T11:58:43.834714+00:00,2026-07-26T11:58:43.835018+00:00,5113.50277376
ETHUSDT,SHORT,2050.75,2043.6607445043983,7.213032139880552,2054.294627747801,2043.6607445043983,25.56751386880002,51.13502774,29.53311629,21.60191144,WIN,TAKE_PROFIT,2026-07-26T11:58:43.845626+00:00,2026-07-26T11:58:43.846846+00:00,5135.1046852
ETHUSDT,SHORT,2048.38,2052.6534293175073,6.008177863341167,2052.6534293175073,2039.8331413649857,25.67552342600002,-25.67552343,24.63973827,-50.31526169,LOSS,STOP_LOSS,2026-07-26T11:58:43.856798+00:00,2026-07-26T11:58:43.857031+00:00,5084.78942351
ETHUSDT,LONG,2055.69,2066.0160158638646,4.924251028224785,2050.526992068068,2066.0160158638646,25.423947117550018,50.84789424,20.29631509,30.55157915,WIN,TAKE_PROFIT,2026-07-26T11:58:43.867107+00:00,2026-07-26T11:58:43.867987+00:00,5115.34100266
SOLUSDT,LONG,81.17,80.75651531262044,61.85647448129435,80.75651531262044,81.99696937475913,25.57670501330002,-25.57670501,10.01620336,-35.59290838,LOSS,STOP_LOSS,2026-07-26T11:58:43.878926+00:00,2026-07-26T11:58:43.879164+00:00,5079.74809428
BTCUSDT,LONG,67325.0,67187.46890870141,0.18467635377266817,67187.46890870141,67600.06218259719,25.398740471400018,-25.39874047,24.8412723,-50.24001277,LOSS,STOP_LOSS,2026-07-26T11:58:43.889861+00:00,2026-07-26T11:58:43.890670+00:00,5029.50808151
BTCUSDT,SHORT,67060.6,66832.09712194274,0.22010699052331947,67174.85143902863,66832.09712194274,25.147540407550018,50.29508082,29.47071862,20.8243622,WIN,TAKE_PROFIT,2026-07-26T11:58:43.900907+00:00,2026-07-26T11:58:43.901791+00:00,5050.33244371
BTCUSDT,SHORT,66905.1,66645.86815987939,0.19481914109625534,67034.71592006032,66645.86815987939,25.251662218550017,50.50332444,26.01828491,24.48503953,WIN,TAKE_PROFIT,2026-07-26T11:58:43.912013+00:00,2026-07-26T11:58:43.912308+00:00,5074.81748324
BTCUSDT,SHORT,66620.2,66776.01121148457,0.16285148658068452,66776.01121148457,66308.57757703085,25.37408741620002,-25.37408742,21.7237713,-47.09785872,LOSS,STOP_LOSS,2026-07-26T11:58:43.922547+00:00,2026-07-26T11:58:43.922913+00:00,5027.71962452
BTCUSDT,SHORT,66792.0,66955.03339153517,0.1541929410036074,66955.03339153517,66465.93321692967,25.13859812260002,-25.13859812,20.62284843,-45.76144655,LOSS,STOP_LOSS,2026-07-26T11:58:43.933116+00:00,2026-07-26T11:58:43.933808+00:00,4981.95817797
SOLUSDT,SHORT,79.79,80.09070144073337,82.83894759233314,80.09070144073337,79.18859711853328,24.90979088985002,-24.90979089,13.24434905,-38.15413994,LOSS,STOP_LOSS,2026-07-26T11:58:43.943995+00:00,2026-07-26T11:58:43.944478+00:00,4943.80403803
SOLUSDT,SHORT,79.79,79.20302080753854,84.2245193956269,80.08348959623073,79.20302080753854,24.71902019015002,49.43804038,13.39111076,36.04692962,WIN,TAKE_PROFIT,2026-07-26T11:58:43.954786+00:00,2026-07-26T11:58:43.955261+00:00,4979.85096765
BTCUSDT,SHORT,66716.5,66849.55821190828,0.18713053843991628,66849.55821190828,66450.38357618343,24.899254838250016,-24.89925484,24.99428839,-49.89354323,LOSS,STOP_LOSS,2026-07-26T11:58:43.965628+00:00,2026-07-26T11:58:43.966032+00:00,4929.95742442
SOLUSDT,SHORT,79.16,79.55929931857078,61.73260503005357,79.55929931857078,78.36140136285842,24.649787122100015,-24.64978712,9.79815582,-34.44794294,LOSS,STOP_LOSS,2026-07-26T11:58:43.976412+00:00,2026-07-26T11:58:43.976874+00:00,4895.50948148
SOLUSDT,SHORT,79.41,79.89189740149642,50.7941054078954,79.89189740149642,78.44620519700716,24.477547407400017,-24.47754741,8.09159737,-32.56914478,LOSS,STOP_LOSS,2026-07-26T11:58:43.987461+00:00,2026-07-26T11:58:43.987940+00:00,4862.9403367
SOLUSDT,SHORT,79.64,80.06651185346607,57.008267146400364,80.06651185346607,78.78697629306787,24.314701683500015,-24.31470168,9.10459149,-33.41929318,LOSS,STOP_LOSS,2026-07-26T11:58:43.998363+00:00,2026-07-26T11:58:43.998818+00:00,4829.52104352
BTCUSDT,LONG,67524.4,67316.10303942593,0.11592874495647858,67316.10303942593,67940.99392114811,24.147605217600017,-24.14760522,15.63189029,-39.7794955,LOSS,STOP_LOSS,2026-07-26T11:58:44.009463+00:00,2026-07-26T11:58:44.009996+00:00,4789.74154802
SOLUSDT,SHORT,79.42,79.9069656782314,49.17945721981621,79.9069656782314,78.4460686435372,23.948707740100016,-23.94870774,7.83561369,-31.78432143,LOSS,STOP_LOSS,2026-07-26T11:58:44.020397+00:00,2026-07-26T11:58:44.020646+00:00,4757.95722659
ETHUSDT,LONG,2069.38,2092.794955346064,2.0320163571825183,2057.672522326968,2092.794955346064,23.789786132950017,47.57957227,8.45760759,39.12196468,WIN,TAKE_PROFIT,2026-07-26T11:58:44.031205+00:00,2026-07-26T11:58:44.031561+00:00,4797.07919127
BTCUSDT,LONG,69092.4,69754.71276643236,0.0724292122151006,68761.24361678382,69754.71276643236,23.98539595635002,47.97079191,10.056587,37.91420492,WIN,TAKE_PROFIT,2026-07-26T11:58:44.042436+00:00,2026-07-26T11:58:44.043579+00:00,4834.99339619
BTCUSDT,LONG,69604.0,70241.83570341945,0.0758031162299243,69285.08214829027,70241.83570341945,24.174966980950018,48.34993396,10.60075014,37.74918382,WIN,TAKE_PROFIT,2026-07-26T11:58:44.053922+00:00,2026-07-26T11:58:44.054155+00:00,4872.74258001
BTCUSDT,LONG,69899.9,69532.64056626953,0.06633924322262957,69532.64056626953,70634.4188674609,24.363712900050018,-24.3637129,9.24984922,-33.61356212,LOSS,STOP_LOSS,2026-07-26T11:58:44.064626+00:00,2026-07-26T11:58:44.065231+00:00,4839.12901789
BTCUSDT,LONG,69612.1,69297.87293584025,0.0770005128429969,69297.87293584025,70240.5541283195,24.195645089450018,-24.19564509,10.69613916,-34.89178424,LOSS,STOP_LOSS,2026-07-26T11:58:44.075765+00:00,2026-07-26T11:58:44.076177+00:00,4804.23723365
ETHUSDT,LONG,2145.0,2168.3333319570643,2.0589589358649385,2133.333334021468,2168.3333319570643,24.02118616825002,48.04237234,8.88097621,39.16139613,WIN,TAKE_PROFIT,2026-07-26T11:58:44.086763+00:00,2026-07-26T11:58:44.087239+00:00,4843.39862978
BTCUSDT,LONG,69787.1,69402.77742634456,0.06301215387522738,69402.77742634456,70555.74514731088,24.21699314890002,-24.21699315,8.77065397,-32.98764712,LOSS,STOP_LOSS,2026-07-26T11:58:44.097835+00:00,2026-07-26T11:58:44.098348+00:00,4810.41098266
BTCUSDT,LONG,69710.5,69285.55984904172,0.05660104101497698,69285.55984904172,70560.38030191655,24.052054913300022,-24.05205491,7.86732168,-31.9193766,LOSS,STOP_LOSS,2026-07-26T11:58:44.108862+00:00,2026-07-26T11:58:44.109790+00:00,4778.49160606
SOLUSDT,SHORT,81.15,80.2941500735406,55.8332887382295,81.5779249632297,80.2941500735406,23.892458030300023,47.78491606,9.01395785,38.77095821,WIN,TAKE_PROFIT,2026-07-26T11:58:44.120644+00:00,2026-07-26T11:58:44.120948+00:00,4817.26256427
SOLUSDT,SHORT,80.11,79.14720082871614,50.0339292756798,80.59139958564194,79.14720082871614,24.08631282135002,48.17262564,7.96826352,40.20436212,WIN,TAKE_PROFIT,2026-07-26T11:58:44.131701+00:00,2026-07-26T11:58:44.133879+00:00,4857.46692639
SOLUSDT,SHORT,79.25,79.75961133304915,47.65854496726299,79.75961133304915,78.23077733390168,24.28733463195002,-24.28733463,7.57816671,-31.86550134,LOSS,STOP_LOSS,2026-07-26T11:58:44.144936+00:00,2026-07-26T11:58:44.146287+00:00,4825.60142505
