symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
BTCUSDT,LONG,80614.1,80965.39763637252,0.08801025615274759,80438.45118181375,80965.39763637252,15.458897481500017,30.91779496,14.22065298,16.69714199,WIN,TAKE_PROFIT,2026-07-26T11:58:28.705772+00:00,2026-07-26T11:58:28.706283+00:00,3108.47663829
SOLUSDT,LONG,93.51,93.04992994508187,33.78264467618,93.04992994508187,94.43014010983627,15.542383191450018,-15.54238319,6.30248782,-21.84487102,LOSS,STOP_LOSS,2026-07-26T11:58:28.721732+00:00,2026-07-26T11:58:28.723133+00:00,3086.63176727
SOLUSDT,SHORT,92.79,93.10340013096842,49.24426415732798,93.10340013096842,92.16319973806317,15.433158836350017,-15.43315884,9.1541837,-24.58734254,LOSS,STOP_LOSS,2026-07-26T11:58:28.740184+00:00,2026-07-26T11:58:28.740853+00:00,3062.04442473
SOLUSDT,LONG,93.33,93.99404961873786,46.1116810901859,92.99797519063107,93.99404961873786,15.310222123650016,30.62044425,8.63782684,21.98261741,WIN,TAKE_PROFIT,2026-07-26T11:58:28.756667+00:00,2026-07-26T11:58:28.757415+00:00,3084.02704214
SOLUSDT,LONG,94.46,94.06710698074498,39.2476690981656,94.06710698074498,95.24578603851002,15.420135210700016,-15.42013521,7.39924951,-22.81938472,LOSS,STOP_LOSS,2026-07-26T11:58:28.773496+00:00,2026-07-26T11:58:28.773781+00:00,3061.20765742
SOLUSDT,LONG,93.78,93.3393819375717,34.73765510825048,93.3393819375717,94.66123612485661,15.306038287100016,-15.30603829,6.50008855,-21.80612684,LOSS,STOP_LOSS,2026-07-26T11:58:28.789910+00:00,2026-07-26T11:58:28.790426+00:00,3039.40153058
ETHUSDT,SHORT,2321.0,2326.370430116824,2.829756150311313,2326.370430116824,2310.259139766352,15.197007652900016,-15.19700765,13.15092506,-28.34793271,LOSS,STOP_LOSS,2026-07-26T11:58:28.805901+00:00,2026-07-26T11:58:28.806590+00:00,3011.05359787
SOLUSDT,LONG,93.71,94.63180169465053,32.66487375043856,93.24909915267473,94.63180169465053,15.055267989350016,30.11053598,6.15216117,23.9583748,WIN,TAKE_PROFIT,2026-07-26T11:58:28.822786+00:00,2026-07-26T11:58:28.823223+00:00,3035.01197267
BTCUSDT,LONG,81111.8,81452.15001527764,0.0891732580118789,80941.62499236118,81452.15001527764,15.175059863350016,30.35011973,14.49635706,15.85376267,WIN,TAKE_PROFIT,2026-07-26T11:58:28.860156+00:00,2026-07-26T11:58:28.860526+00:00,3050.86573534
BTCUSDT,LONG,81439.5,81242.81670259713,0.07755782457447347,81242.81670259713,81832.86659480572,15.254328676700016,-15.25432868,12.61728658,-27.87161526,LOSS,STOP_LOSS,2026-07-26T11:58:28.876157+00:00,2026-07-26T11:58:28.876477+00:00,3022.99412008
BTCUSDT,LONG,81229.5,81021.17265241162,0.0725539434710481,81021.17265241162,81646.15469517674,15.114970600400015,-15.1149706,11.77192613,-26.88689673,LOSS,STOP_LOSS,2026-07-26T11:58:28.892637+00:00,2026-07-26T11:58:28.893582+00:00,2996.10722335
SOLUSDT,LONG,95.77,95.02750688380203,20.175993271775862,95.02750688380203,97.25498623239592,14.980536116750015,-14.98053612,3.84952922,-18.83006533,LOSS,STOP_LOSS,2026-07-26T11:58:28.909360+00:00,2026-07-26T11:58:28.909639+00:00,2977.27715802
SOLUSDT,LONG,95.45,94.4943823949811,15.577764277171811,94.4943823949811,97.36123521003782,14.886385790100016,-14.88638579,2.95890881,-17.8452946,LOSS,STOP_LOSS,2026-07-26T11:58:28.926019+00:00,2026-07-26T11:58:28.927432+00:00,2959.43186342
SOLUSDT,LONG,95.54,94.83636455399224,21.02958201019423,94.83636455399224,96.94727089201555,14.797159317100016,-14.79715932,4.00353537,-18.80069469,LOSS,STOP_LOSS,2026-07-26T11:58:28.944743+00:00,2026-07-26T11:58:28.945499+00:00,2940.63116873
SOLUSDT,SHORT,94.58,95.21565336653074,23.13077632845192,95.21565336653074,93.30869326693852,14.703155843650016,-14.70315584,4.39012081,-19.09327665,LOSS,STOP_LOSS,2026-07-26T11:58:28.962040+00:00,2026-07-26T11:58:28.962465+00:00,2921.53789208
BTCUSDT,LONG,80923.3,80674.62972635921,0.0587432074068524,80674.62972635921,81420.6405472816,14.607689460400016,-14.60768946,9.4927807,-24.10047016,LOSS,STOP_LOSS,2026-07-26T11:58:28.979038+00:00,2026-07-26T11:58:28.980047+00:00,2897.43742192
SOLUSDT,SHORT,94.6,95.39318825399621,18.264500308232158,95.39318825399621,93.01362349200757,14.487187109600015,-14.48718711,3.47013065,-17.95731776,LOSS,STOP_LOSS,2026-07-26T11:58:28.996223+00:00,2026-07-26T11:58:28.996585+00:00,2879.48010416
SOLUSDT,LONG,95.28,96.94585525434042,17.28529592626652,94.4470723728298,96.94585525434042,14.397400520800016,28.79480104,3.32268079,25.47212025,WIN,TAKE_PROFIT,2026-07-26T11:58:29.012395+00:00,2026-07-26T11:58:29.012811+00:00,2904.95222441
BTCUSDT,LONG,81751.6,81343.67088148383,0.03560609052593127,81343.67088148383,82567.45823703235,14.524761122050016,-14.52476112,5.80718498,-20.3319461,LOSS,STOP_LOSS,2026-07-26T11:58:29.028985+00:00,2026-07-26T11:58:29.029462+00:00,2884.62027831
BTCUSDT,LONG,81478.0,81073.11061136141,0.03562232500102427,81073.11061136141,82287.77877727718,14.423101391550015,-14.42310139,5.79044849,-20.21354988,LOSS,STOP_LOSS,2026-07-26T11:58:29.047884+00:00,2026-07-26T11:58:29.049559+00:00,2864.40672843
SOLUSDT,LONG,96.68,96.18332580540724,28.835872284230415,96.18332580540724,97.67334838918553,14.322033642150016,-14.32203364,5.56138223,-19.88341587,LOSS,STOP_LOSS,2026-07-26T11:58:29.066411+00:00,2026-07-26T11:58:29.066847+00:00,2844.52331256
BTCUSDT,SHORT,80989.9,80562.16820964034,0.06650249938561373,81203.76589517982,80562.16820964034,14.222616562800015,28.44523313,10.74361632,17.70161681,WIN,TAKE_PROFIT,2026-07-26T11:58:29.083773+00:00,2026-07-26T11:58:29.084801+00:00,2862.22492937
ETHUSDT,SHORT,2285.37,2266.969273005074,1.5554955682779463,2294.570363497463,2266.969273005074,14.311124646850015,28.62224929,7.08114356,21.54110573,WIN,TAKE_PROFIT,2026-07-26T11:58:29.101750+00:00,2026-07-26T11:58:29.102804+00:00,2883.7660351
ETHUSDT,SHORT,2276.64,2289.5570778420442,1.1162609958552379,2289.5570778420442,2250.805844315911,14.418830175500013,-14.41883018,5.0970677,-19.51589787,LOSS,STOP_LOSS,2026-07-26T11:58:29.119644+00:00,2026-07-26T11:58:29.121175+00:00,2864.25013723
ETHUSDT,SHORT,2281.18,2288.430450853183,1.9752220897907082,2288.430450853183,2266.6790982936327,14.321250686150012,-14.32125069,9.0259955,-23.34724619,LOSS,STOP_LOSS,2026-07-26T11:58:29.138008+00:00,2026-07-26T11:58:29.138792+00:00,2840.90289104
BTCUSDT,LONG,81020.1,80761.59304737422,0.054948287892909224,80761.59304737422,81537.11390525156,14.204514455200012,-14.20451446,8.88962705,-23.0941415,LOSS,STOP_LOSS,2026-07-26T11:58:29.155830+00:00,2026-07-26T11:58:29.157732+00:00,2817.80874954
ETHUSDT,SHORT,2300.74,2282.1789603792554,1.51813088443102,2310.020519810372,2282.1789603792554,14.08904374770001,28.1780875,6.95747081,21.22061668,WIN,TAKE_PROFIT,2026-07-26T11:58:29.174470+00:00,2026-07-26T11:58:29.174971+00:00,2839.02936622
ETHUSDT,SHORT,2283.08,2258.4081850633047,1.1507176806832422,2295.4159074683475,2258.4081850633047,14.195146831100011,28.39029366,5.22597075,23.16432291,WIN,TAKE_PROFIT,2026-07-26T11:58:29.191150+00:00,2026-07-26T11:58:29.191598+00:00,2862.19368913
ETHUSDT,SHORT,2261.13,2234.2649553205188,1.0653969584930811,2274.5625223397406,2234.2649553205188,14.310968445650012,28.62193689,4.78938011,23.83255678,WIN,TAKE_PROFIT,2026-07-26T11:58:29.208583+00:00,2026-07-26T11:58:29.209114+00:00,2886.02624591
ETHUSDT,SHORT,2235.38,2250.1047178080107,0.9799937369054218,2250.1047178080107,2205.9305643839793,14.43013122955001,-14.43013123,4.39574693,-18.82587816,LOSS,STOP_LOSS,2026-07-26T11:58:29.225826+00:00,2026-07-26T11:58:29.226209+00:00,2867.20036775
ETHUSDT,SHORT,2251.26,2265.569236524854,1.001870492101356,2265.569236524854,2222.6415269502927,14.336001838750013,-14.33600184,4.52527793,-18.86127977,LOSS,STOP_LOSS,2026-07-26T11:58:29.243901+00:00,2026-07-26T11:58:29.244503+00:00,2848.33908798
ETHUSDT,SHORT,2261.21,2237.9688905916664,1.225560724290849,2272.830554704167,2237.9688905916664,14.241695439900013,28.48339088,5.51401694,22.96937394,WIN,TAKE_PROFIT,2026-07-26T11:58:29.261382+00:00,2026-07-26T11:58:29.263480+00:00,2871.30846192
BTCUSDT,SHORT,79281.6,79579.4237958287,0.04820481946264018,79579.4237958287,78685.95240834264,14.356542309600012,-14.35654231,7.65786697,-22.01440928,LOSS,STOP_LOSS,2026-07-26T11:58:29.280197+00:00,2026-07-26T11:58:29.280831+00:00,2849.29405264
BTCUSDT,LONG,79797.9,79527.57679713686,0.05270161833060733,79527.57679713686,80338.54640572626,14.246470263200013,-14.24647026,8.39671047,-22.64318073,LOSS,STOP_LOSS,2026-07-26T11:58:29.297573+00:00,2026-07-26T11:58:29.298089+00:00,2826.65087191
ETHUSDT,SHORT,2259.98,2268.7056675868757,1.6197333004992962,2268.7056675868757,2242.5286648262486,14.133254359550012,-14.13325436,7.33526298,-21.46851734,LOSS,STOP_LOSS,2026-07-26T11:58:29.317164+00:00,2026-07-26T11:58:29.318104+00:00,2805.18235457
SOLUSDT,LONG,91.57,92.69975301778271,24.830049669400566,91.00512349110863,92.69975301778271,14.025911772850014,28.05182355,4.57542712,23.47639643,WIN,TAKE_PROFIT,2026-07-26T11:58:29.334500+00:00,2026-07-26T11:58:29.335013+00:00,2828.658751
SOLUSDT,LONG,93.1,92.41977885216018,20.7921994191376,92.41977885216018,94.46044229567961,14.143293755000013,-14.14329376,3.85736424,-18.00065799,LOSS,STOP_LOSS,2026-07-26T11:58:29.351537+00:00,2026-07-26T11:58:29.351917+00:00,2810.65809301
SOLUSDT,LONG,93.27,92.51105864214252,18.516964874233565,92.51105864214252,94.78788271571494,14.053290465050013,-14.05329047,3.44010134,-17.4933918,LOSS,STOP_LOSS,2026-07-26T11:58:29.368706+00:00,2026-07-26T11:58:29.368995+00:00,2793.16470121
SOLUSDT,LONG,92.38,91.58563219654125,17.58105432425847,91.58563219654125,93.96873560691748,13.965823506050013,-13.96582351,3.23430977,-17.20013328,LOSS,STOP_LOSS,2026-07-26T11:58:29.385889+00:00,2026-07-26T11:58:29.387809+00:00,2775.96456793
ETHUSDT,SHORT,2267.87,2242.8728641532325,1.1105130543541801,2280.3685679233836,2242.8728641532325,13.879822839650013,27.75964568,5.00923884,22.75040684,WIN,TAKE_PROFIT,2026-07-26T11:58:29.404443+00:00,2026-07-26T11:58:29.405210+00:00,2798.71497477
ETHUSDT,SHORT,2245.51,2258.314157320181,1.0928930755790078,2258.314157320181,2219.901685359638,13.993574873850012,-13.99357487,4.92219824,-18.91577311,LOSS,STOP_LOSS,2026-07-26T11:58:29.421663+00:00,2026-07-26T11:58:29.422166+00:00,2779.79920166
ETHUSDT,SHORT,2261.05,2238.0464155226923,1.2084200201069406,2272.551792238654,2238.0464155226923,13.898996008300012,27.79799202,5.43679818,22.36119384,WIN,TAKE_PROFIT,2026-07-26T11:58:29.438579+00:00,2026-07-26T11:58:29.439926+00:00,2802.1603955
ETHUSDT,SHORT,2223.44,2200.4167771032494,1.2171017098980876,2234.9516114483754,2200.4167771032494,14.010801977500012,28.02160396,5.38428365,22.63732031,WIN,TAKE_PROFIT,2026-07-26T11:58:29.456739+00:00,2026-07-26T11:58:29.460143+00:00,2824.79771581
BTCUSDT,SHORT,78219.8,78449.95715460773,0.061366715291218184,78449.95715460773,77759.48569078452,14.123988579050012,-14.12398858,9.61430838,-23.73829696,LOSS,STOP_LOSS,2026-07-26T11:58:29.476811+00:00,2026-07-26T11:58:29.477105+00:00,2801.05941885
BTCUSDT,SHORT,78430.1,77899.42242715706,0.05278269823697605,78695.43878642148,77899.42242715706,14.005297094250013,28.01059419,8.25149401,19.75910018,WIN,TAKE_PROFIT,2026-07-26T11:58:29.493971+00:00,2026-07-26T11:58:29.494576+00:00,2820.81851903
BTCUSDT,SHORT,78025.3,78301.4012087402,0.05108305269471507,78301.4012087402,77473.09758251961,14.104092595150014,-14.1040926,7.98564512,-22.08973771,LOSS,STOP_LOSS,2026-07-26T11:58:29.511311+00:00,2026-07-26T11:58:29.512438+00:00,2798.72878132
SOLUSDT,SHORT,86.33,86.76950735561414,31.83938500197874,86.76950735561414,85.45098528877173,13.993643906600013,-13.99364391,5.51138186,-19.50502576,LOSS,STOP_LOSS,2026-07-26T11:58:29.529918+00:00,2026-07-26T11:58:29.530788+00:00,2779.22375556
ETHUSDT,SHORT,2177.42,2184.7995594596637,1.8830553305730482,2184.7995594596637,2162.6608810806733,13.896118777800014,-13.89611878,8.21430079,-22.11041957,LOSS,STOP_LOSS,2026-07-26T11:58:29.547385+00:00,2026-07-26T11:58:29.549246+00:00,2757.11333599
BTCUSDT,SHORT,78044.2,78223.24184979979,0.0769963374225965,78223.24184979979,77686.11630040043,13.785566679950014,-13.78556668,12.03202068,-25.81758736,LOSS,STOP_LOSS,2026-07-26T11:58:29.566139+00:00,2026-07-26T11:58:29.567055+00:00,2731.29574863
SOLUSDT,LONG,87.07,86.73200074199349,40.403871960237026,86.73200074199349,87.745998516013,13.656478743150014,-13.65647874,7.02227378,-20.67875253,LOSS,STOP_LOSS,2026-07-26T11:58:29.583661+00:00,2026-07-26T11:58:29.584176+00:00,2710.6169961
ETHUSDT,LONG,2191.68,2185.7664008330776,2.291850461612138,2185.7664008330776,2203.5071983338444,13.553084980500014,-13.55308498,10.03245255,-23.58553753,LOSS,STOP_LOSS,2026-07-26T11:58:29.601126+00:00,2026-07-26T11:58:29.601836+00:00,2687.03145857
SOLUSDT,SHORT,86.28,86.62989610977279,38.397561212025316,86.62989610977279,85.58020778045443,13.435157292850015,-13.43515729,6.63931832,-20.07447561,LOSS,STOP_LOSS,2026-07-26T11:58:29.620541+00:00,2026-07-26T11:58:29.621179+00:00,2666.95698296
SOLUSDT,SHORT,86.25,86.5874901486368,39.5116271353757,86.5874901486368,85.5750197027264,13.334784914800016,-13.33478491,6.82909047,-20.16387538,LOSS,STOP_LOSS,2026-07-26T11:58:29.638166+00:00,2026-07-26T11:58:29.638978+00:00,2646.79310758
BTCUSDT,LONG,78369.0,78177.31040189258,0.06903851679257175,78177.31040189258,78752.37919621482,13.233965537900017,-13.23396554,10.80772508,-24.04169062,LOSS,STOP_LOSS,2026-07-26T11:58:29.657001+00:00,2026-07-26T11:58:29.657631+00:00,2622.75141696
BTCUSDT,SHORT,78087.6,77656.9441182681,0.060901325819874,78302.92794086596,77656.9441182681,13.113757084800017,26.22751417,9.48504923,16.74246494,WIN,TAKE_PROFIT,2026-07-26T11:58:29.677368+00:00,2026-07-26T11:58:29.677872+00:00,2639.4938819
BTCUSDT,SHORT,77795.8,77274.68697530069,0.05065108252519693,78056.35651234967,77274.68697530069,13.197469409500018,26.39493882,7.85448803,18.54045079,WIN,TAKE_PROFIT,2026-07-26T11:58:29.695622+00:00,2026-07-26T11:58:29.695936+00:00,2658.03433269
BTCUSDT,SHORT,77216.0,77586.1096186104,0.035908744315667714,77586.1096186104,76475.7807627792,13.290171663450018,-13.29017166,5.55874937,-18.84892104,LOSS,STOP_LOSS,2026-07-26T11:58:29.715670+00:00,2026-07-26T11:58:29.718124+00:00,2639.18541165
BTCUSDT,SHORT,76785.0,76079.87188518734,0.03742845245010855,77137.56405740633,76079.87188518734,13.195927058250017,26.39185412,5.72149559,20.67035853,WIN,TAKE_PROFIT,2026-07-26T11:58:29.735926+00:00,2026-07-26T11:58:29.736502+00:00,2659.85577018
BTCUSDT,SHORT,76251.7,76673.73152814667,0.03151252445357132,76673.73152814667,75407.63694370666,13.299278850900018,-13.29927885,4.8190664,-18.11834525,LOSS,STOP_LOSS,2026-07-26T11:58:29.755827+00:00,2026-07-26T11:58:29.756687+00:00,2641.73742493
ETHUSDT,SHORT,2107.01,2077.896413910834,0.9073899095903724,2121.5667930445834,2077.896413910834,13.20868712465002,26.41737425,3.79734185,22.6200324,WIN,TAKE_PROFIT,2026-07-26T11:58:29.776106+00:00,2026-07-26T11:58:29.776527+00:00,2664.35745733
ETHUSDT,SHORT,2087.53,2103.735704206809,0.822043097704626,2103.735704206809,2055.1185915863825,13.32178728665002,-13.32178729,3.44540104,-16.76718833,LOSS,STOP_LOSS,2026-07-26T11:58:29.794073+00:00,2026-07-26T11:58:29.794511+00:00,2647.590269
SOLUSDT,LONG,85.47,84.99857796202701,28.08089202176574,84.99857796202701,86.41284407594596,13.23795134500002,-13.23795135,4.78690973,-18.02486108,LOSS,STOP_LOSS,2026-07-26T11:58:29.814173+00:00,2026-07-26T11:58:29.814865+00:00,2629.56540792
BTCUSDT,SHORT,76735.1,77046.83042734038,0.04217691276329667,77046.83042734038,76111.63914531926,13.14782703960002,-13.14782704,6.48604706,-19.6338741,LOSS,STOP_LOSS,2026-07-26T11:58:29.833209+00:00,2026-07-26T11:58:29.834377+00:00,2609.93153382
SOLUSDT,LONG,85.52,85.05743160084683,28.21130386984959,85.05743160084683,86.44513679830634,13.04965766910002,-13.04965767,4.81221176,-17.86186943,LOSS,STOP_LOSS,2026-07-26T11:58:29.853866+00:00,2026-07-26T11:58:29.854481+00:00,2592.06966439
BTCUSDT,LONG,77145.5,76877.45787574492,0.04835190870826043,76877.45787574492,77681.58424851017,12.96034832195002,-12.96034832,7.447304,-20.40765232,LOSS,STOP_LOSS,2026-07-26T11:58:29.872179+00:00,2026-07-26T11:58:29.872621+00:00,2571.66201207
BTCUSDT,SHORT,76734.1,77003.97949963136,0.047644634282760626,77003.97949963136,76194.3410007373,12.85831006035002,-12.85831006,7.32479457,-20.18310463,LOSS,STOP_LOSS,2026-07-26T11:58:29.892573+00:00,2026-07-26T11:58:29.893193+00:00,2551.47890744
ETHUSDT,SHORT,2117.4,2094.0809876315857,1.094162508741569,2129.0595061842073,2094.0809876315857,12.757394537200021,25.51478907,4.6080446,20.90674447,WIN,TAKE_PROFIT,2026-07-26T11:58:29.912508+00:00,2026-07-26T11:58:29.913444+00:00,2572.38565191
BTCUSDT,SHORT,76365.7,76735.40185383867,0.034790002067888626,76735.40185383867,75626.29629232263,12.86192825955002,-12.86192826,5.32638765,-18.18831591,LOSS,STOP_LOSS,2026-07-26T11:58:29.931123+00:00,2026-07-26T11:58:29.931775+00:00,2554.197336
ETHUSDT,SHORT,2111.8,2122.8393953317,1.1568556335081226,2122.8393953317,2089.721209336601,12.770986680000021,-12.77098668,4.89886644,-17.66985312,LOSS,STOP_LOSS,2026-07-26T11:58:29.952180+00:00,2026-07-26T11:58:29.954791+00:00,2536.52748288
BTCUSDT,LONG,77199.8,77692.99000427504,0.05143103998242235,76953.20499786249,77692.99000427504,12.682637414400022,25.36527483,7.96629728,17.39897755,WIN,TAKE_PROFIT,2026-07-26T11:58:29.975161+00:00,2026-07-26T11:58:29.976746+00:00,2553.92646043
BTCUSDT,LONG,77590.2,77399.18460570692,0.06685132551440957,77399.18460570692,77972.23078858615,12.769632302150022,-12.7696323,10.3612458,-23.1308781,LOSS,STOP_LOSS,2026-07-26T11:58:29.996652+00:00,2026-07-26T11:58:29.997178+00:00,2530.79558233
ETHUSDT,SHORT,2119.74,2128.65567234057,1.4192959799642295,2128.65567234057,2101.9086553188586,12.653977911650022,-12.65397791,6.0297309,-18.68370881,LOSS,STOP_LOSS,2026-07-26T11:58:30.017685+00:00,2026-07-26T11:58:30.018015+00:00,2512.11187352
BTCUSDT,LONG,77384.1,77079.69218890615,0.04126227682024654,77079.69218890615,77992.91562218772,12.560559367600021,-12.56055937,6.37352775,-18.93408712,LOSS,STOP_LOSS,2026-07-26T11:58:30.038307+00:00,2026-07-26T11:58:30.040390+00:00,2493.1777864
SOLUSDT,LONG,86.43,85.73528596605891,17.94391407538062,85.73528596605891,87.81942806788219,12.46588893200002,-12.46588893,3.0893191,-15.55520803,LOSS,STOP_LOSS,2026-07-26T11:58:30.058521+00:00,2026-07-26T11:58:30.059214+00:00,2477.62257837
ETHUSDT,SHORT,2124.11,2133.064595475936,1.3834363512166494,2133.064595475936,2106.200809048128,12.388112891850021,-12.38811289,5.88953009,-18.27764298,LOSS,STOP_LOSS,2026-07-26T11:58:30.077065+00:00,2026-07-26T11:58:30.077639+00:00,2459.34493539
ETHUSDT,LONG,2141.83,2133.438570154874,1.4653908694824587,2133.438570154874,2158.6128596902518,12.29672467695002,-12.29672468,6.26493953,-18.5616642,LOSS,STOP_LOSS,2026-07-26T11:58:30.095535+00:00,2026-07-26T11:58:30.096662+00:00,2440.78327119
ETHUSDT,SHORT,2128.14,2135.430794326937,1.6738802123193295,2135.430794326937,2113.5584113461255,12.203916355950021,-12.20391636,7.13670679,-19.34062314,LOSS,STOP_LOSS,2026-07-26T11:58:30.114606+00:00,2026-07-26T11:58:30.115086+00:00,2421.44264805
BTCUSDT,LONG,77846.2,77633.17096018336,0.056833628178912805,77633.17096018336,78272.25807963329,12.10721324025002,-12.10721324,8.83645676,-20.94367,LOSS,STOP_LOSS,2026-07-26T11:58:30.132894+00:00,2026-07-26T11:58:30.133595+00:00,2400.49897805
ETHUSDT,SHORT,2127.08,2110.7051172612682,1.4659640721408618,2135.2674413693658,2110.7051172612682,12.00249489025002,24.00498978,6.21244073,17.79254905,WIN,TAKE_PROFIT,2026-07-26T11:58:30.151587+00:00,2026-07-26T11:58:30.151920+00:00,2418.2915271
ETHUSDT,SHORT,2115.88,2125.264349956239,1.2884704526029973,2125.264349956239,2097.1113000875225,12.09145763550002,-12.09145764,5.46458918,-17.55604682,LOSS,STOP_LOSS,2026-07-26T11:58:30.169836+00:00,2026-07-26T11:58:30.170990+00:00,2400.73548028
BTCUSDT,SHORT,77117.7,77452.15417964966,0.03589034950609358,77452.15417964966,76448.79164070069,12.00367740140002,-12.0036774,5.54756609,-17.55124349,LOSS,STOP_LOSS,2026-07-26T11:58:30.188645+00:00,2026-07-26T11:58:30.189276+00:00,2383.18423679
SOLUSDT,LONG,86.67,87.9094336876561,19.228009215215486,86.05028315617196,87.9094336876561,11.91592118395002,23.83184237,3.35681496,20.47502741,WIN,TAKE_PROFIT,2026-07-26T11:58:30.206905+00:00,2026-07-26T11:58:30.207209+00:00,2403.6592642
ETHUSDT,LONG,2146.66,2133.718074602226,0.9286327923870594,2133.718074602226,2172.543850795548,12.01829632100002,-12.01829632,3.97489944,-15.99319576,LOSS,STOP_LOSS,2026-07-26T11:58:30.224636+00:00,2026-07-26T11:58:30.225098+00:00,2387.66606844
BTCUSDT,SHORT,77354.5,77750.10243797398,0.030177595475245886,77750.10243797398,76563.29512405202,11.93833034220002,-11.93833034,4.68068395,-16.61901429,LOSS,STOP_LOSS,2026-07-26T11:58:30.250407+00:00,2026-07-26T11:58:30.250858+00:00,2371.04705415
