symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
ETHUSDT,LONG,1806.72,1818.8924290452935,1.335824133473752,1800.6337854773533,1818.8924290452935,8.13011224085002,16.26022448,4.84318058,11.4170439,WIN,TAKE_PROFIT,2026-07-26T11:59:32.841908+00:00,2026-07-26T11:59:32.842549+00:00,1637.43949207
ETHUSDT,LONG,1817.18,1809.0301813276499,1.0045864563989204,1809.0301813276499,1833.4796373447004,8.18719746035002,-8.18719746,3.64284164,-11.8300391,LOSS,STOP_LOSS,2026-07-26T11:59:32.868594+00:00,2026-07-26T11:59:32.869829+00:00,1625.60945297
SOLUSDT,SHORT,76.56,76.92645856439563,22.179989921248005,76.92645856439563,75.82708287120875,8.12804726485002,-8.12804726,3.4043281,-11.53237537,LOSS,STOP_LOSS,2026-07-26T11:59:32.895598+00:00,2026-07-26T11:59:32.896198+00:00,1614.0770776
ETHUSDT,LONG,1839.54,1827.7074748114248,0.6820509789231098,1827.7074748114248,1863.2050503771502,8.07038538800002,-8.07038539,2.50124973,-10.57163512,LOSS,STOP_LOSS,2026-07-26T11:59:32.922012+00:00,2026-07-26T11:59:32.922477+00:00,1603.50544248
SOLUSDT,SHORT,77.13,76.00676516411154,14.275780907486453,77.69161741794422,76.00676516411154,8.017527212400019,16.03505442,2.18614691,13.84890752,WIN,TAKE_PROFIT,2026-07-26T11:59:32.948520+00:00,2026-07-26T11:59:32.949249+00:00,1617.35435
SOLUSDT,SHORT,75.89,76.51657051333555,12.906403314369202,76.51657051333555,74.63685897332888,8.08677175000002,-8.08677175,1.96702067,-10.05379242,LOSS,STOP_LOSS,2026-07-26T11:59:32.975051+00:00,2026-07-26T11:59:32.975852+00:00,1607.30055758
SOLUSDT,SHORT,76.27,76.84576242882525,13.958018768777848,76.84576242882525,75.11847514234948,8.03650278790002,-8.03650279,2.13719269,-10.17369547,LOSS,STOP_LOSS,2026-07-26T11:59:33.006570+00:00,2026-07-26T11:59:33.007683+00:00,1597.12686211
SOLUSDT,SHORT,76.22,75.41801424730208,19.914653804474522,76.62099287634896,75.41801424730208,7.98563431055002,15.97126862,3.01981856,12.95145006,WIN,TAKE_PROFIT,2026-07-26T11:59:33.035504+00:00,2026-07-26T11:59:33.036316+00:00,1610.07831217
SOLUSDT,SHORT,75.31,75.7360164491377,18.896903105842775,75.7360164491377,74.45796710172463,8.05039156085002,-8.05039156,2.85430194,-10.9046935,LOSS,STOP_LOSS,2026-07-26T11:59:33.063753+00:00,2026-07-26T11:59:33.064165+00:00,1599.17361867
SOLUSDT,SHORT,75.78,76.23342744849117,17.63428332351116,76.23342744849117,74.87314510301766,7.995868093350021,-7.99586809,2.68064785,-10.67651594,LOSS,STOP_LOSS,2026-07-26T11:59:33.091482+00:00,2026-07-26T11:59:33.092033+00:00,1588.49710273
SOLUSDT,SHORT,75.8,74.76404178445412,15.333602059355114,76.31797910777293,74.76404178445412,7.942485513650021,15.88497103,2.3086891,13.57628193,WIN,TAKE_PROFIT,2026-07-26T11:59:33.121013+00:00,2026-07-26T11:59:33.121752+00:00,1602.07338466
SOLUSDT,SHORT,75.06,75.58675732664233,15.206939738949767,75.58675732664233,74.00648534671537,8.01036692330002,-8.01036692,2.29087616,-10.30124308,LOSS,STOP_LOSS,2026-07-26T11:59:33.149003+00:00,2026-07-26T11:59:33.152380+00:00,1591.77214158
ETHUSDT,LONG,1800.61,1817.9870349995108,0.9160205648574757,1791.9214825002446,1817.9870349995108,7.958860707900021,15.91772142,3.3147093,12.60301212,WIN,TAKE_PROFIT,2026-07-26T11:59:33.179897+00:00,2026-07-26T11:59:33.180248+00:00,1604.3751537
ETHUSDT,LONG,1824.69,1847.6808182138316,0.6978329952323301,1813.1945908930843,1847.6808182138316,8.02187576850002,16.04375154,2.56270153,13.48105001,WIN,TAKE_PROFIT,2026-07-26T11:59:33.206258+00:00,2026-07-26T11:59:33.206594+00:00,1617.85620371
ETHUSDT,LONG,1860.7,1891.104331198558,0.5321137285160032,1845.497834400721,1891.104331198558,8.08928101855002,16.17856204,1.99638659,14.18217545,WIN,TAKE_PROFIT,2026-07-26T11:59:33.243115+00:00,2026-07-26T11:59:33.245018+00:00,1632.03837916
BTCUSDT,LONG,64893.1,64609.41832554912,0.028765312075923522,64609.41832554912,65460.46334890175,8.16019189580002,-8.1601919,3.72518035,-11.88537225,LOSS,STOP_LOSS,2026-07-26T11:59:33.270903+00:00,2026-07-26T11:59:33.272674+00:00,1620.15300691
BTCUSDT,LONG,64674.5,65092.36227004294,0.03877241672820838,64465.56886497853,65092.36227004294,8.10076503455002,16.20153007,5.03137486,11.17015521,WIN,TAKE_PROFIT,2026-07-26T11:59:33.300088+00:00,2026-07-26T11:59:33.300925+00:00,1631.32316212
BTCUSDT,LONG,65014.9,64777.388806385425,0.03434202694394342,64777.388806385425,65489.92238722916,8.156615810600021,-8.15661581,4.45733028,-12.61394609,LOSS,STOP_LOSS,2026-07-26T11:59:33.326543+00:00,2026-07-26T11:59:33.326947+00:00,1618.70921603
BTCUSDT,LONG,64842.1,64596.67555244457,0.03297775001947244,64596.67555244457,65332.94889511085,8.093546080150022,-8.09354608,4.26859958,-12.36214566,LOSS,STOP_LOSS,2026-07-26T11:59:33.353730+00:00,2026-07-26T11:59:33.354071+00:00,1606.34707037
ETHUSDT,LONG,1876.96,1894.4586281670142,0.9179845728695789,1868.210685916493,1894.4586281670142,8.031735351850022,16.0634707,3.46210412,12.60136659,WIN,TAKE_PROFIT,2026-07-26T11:59:33.409091+00:00,2026-07-26T11:59:33.410593+00:00,1618.94843696
BTCUSDT,LONG,64767.2,65212.06523700445,0.036391884604456304,64544.767381497775,65212.06523700445,8.09474218480002,16.18948437,4.73019042,11.45929395,WIN,TAKE_PROFIT,2026-07-26T11:59:33.439107+00:00,2026-07-26T11:59:33.439472+00:00,1630.40773091
BTCUSDT,LONG,65133.7,64875.769711390785,0.03160558885312297,64875.769711390785,65649.56057721842,8.152038654550022,-8.15203865,4.10902585,-12.2610645,LOSS,STOP_LOSS,2026-07-26T11:59:33.466532+00:00,2026-07-26T11:59:33.467082+00:00,1618.14666641
BTCUSDT,LONG,65090.2,64774.81092193441,0.025653181719778713,64774.81092193441,65720.97815613117,8.090733332050021,-8.09073333,3.33145072,-11.42218406,LOSS,STOP_LOSS,2026-07-26T11:59:33.493596+00:00,2026-07-26T11:59:33.494411+00:00,1606.72448235
ETHUSDT,LONG,1918.82,1903.1526120649546,0.5127608025700382,1903.1526120649546,1950.1547758700908,8.033622411750022,-8.03362241,1.95975774,-9.99338016,LOSS,STOP_LOSS,2026-07-26T11:59:33.520385+00:00,2026-07-26T11:59:33.523184+00:00,1596.73110219
SOLUSDT,SHORT,75.74,76.21437844022182,16.829718288244116,76.21437844022182,74.79124311955634,7.983655510950022,-7.98365551,2.55734938,-10.54100489,LOSS,STOP_LOSS,2026-07-26T11:59:33.548665+00:00,2026-07-26T11:59:33.548920+00:00,1586.1900973
SOLUSDT,SHORT,76.23,76.74335140877741,15.449359543764011,76.74335140877741,75.20329718244518,7.930950486500021,-7.93095049,2.36334031,-10.29429079,LOSS,STOP_LOSS,2026-07-26T11:59:33.573861+00:00,2026-07-26T11:59:33.575147+00:00,1575.89580651
ETHUSDT,SHORT,1882.85,1857.8270195918947,0.629779419081333,1895.3614902040524,1857.8270195918947,7.87947903255002,15.75895807,2.3558014,13.40315666,WIN,TAKE_PROFIT,2026-07-26T11:59:33.602442+00:00,2026-07-26T11:59:33.604091+00:00,1589.29896317
SOLUSDT,SHORT,75.12,75.53708386726909,19.05251063264728,75.53708386726909,74.28583226546182,7.94649481585002,-7.94649482,2.87039569,-10.81689051,LOSS,STOP_LOSS,2026-07-26T11:59:33.629896+00:00,2026-07-26T11:59:33.630460+00:00,1578.48207266
BTCUSDT,SHORT,63949.9,63510.07344403212,0.03588873957795462,64169.81327798394,63510.07344403212,7.892410363300021,15.78482073,4.57437779,11.21044293,WIN,TAKE_PROFIT,2026-07-26T11:59:33.656010+00:00,2026-07-26T11:59:33.656413+00:00,1589.69251559
SOLUSDT,SHORT,75.06,74.20932205907913,18.687360270199775,75.48533897046043,74.20932205907913,7.948462577950021,15.89692516,2.7894496,13.10747556,WIN,TAKE_PROFIT,2026-07-26T11:59:33.681564+00:00,2026-07-26T11:59:33.683007+00:00,1602.79999115
SOLUSDT,SHORT,74.43,74.8137052431597,20.885823424660654,74.8137052431597,73.6625895136806,8.013999955750021,-8.01399996,3.11707767,-11.13107763,LOSS,STOP_LOSS,2026-07-26T11:59:33.708289+00:00,2026-07-26T11:59:33.708931+00:00,1591.66891352
SOLUSDT,SHORT,74.65,74.96125701204377,25.56840250873111,74.96125701204377,74.02748597591247,7.9583445676000215,-7.95834457,3.82532084,-11.78366541,LOSS,STOP_LOSS,2026-07-26T11:59:33.735176+00:00,2026-07-26T11:59:33.735616+00:00,1579.88524811
SOLUSDT,SHORT,74.65,74.03254078920335,25.58687635530816,74.95872960539833,74.03254078920335,7.899426240550022,15.79885248,3.80432179,11.99453069,WIN,TAKE_PROFIT,2026-07-26T11:59:33.761393+00:00,2026-07-26T11:59:33.761837+00:00,1591.8797788
SOLUSDT,SHORT,73.69,74.06932036807011,20.98331532919094,74.06932036807011,72.93135926385976,7.959398894000021,-7.95939889,3.10048041,-11.05987931,LOSS,STOP_LOSS,2026-07-26T11:59:33.787486+00:00,2026-07-26T11:59:33.787899+00:00,1580.81989949
SOLUSDT,SHORT,74.29,74.78533230635935,15.957165313008817,74.78533230635935,73.29933538728132,7.904099497450021,-7.9040995,2.37881972,-10.28291922,LOSS,STOP_LOSS,2026-07-26T11:59:33.814954+00:00,2026-07-26T11:59:33.815182+00:00,1570.53698027
SOLUSDT,SHORT,74.38,74.9131049843555,14.730090942300224,74.9131049843555,73.313790031289,7.852684901350021,-7.8526849,2.19910101,-10.05178591,LOSS,STOP_LOSS,2026-07-26T11:59:33.840570+00:00,2026-07-26T11:59:33.841093+00:00,1560.48519436
BTCUSDT,LONG,63553.7,64254.32636645787,0.022272715802136973,63203.38681677106,64254.32636645787,7.802425971800021,15.60485194,2.84663185,12.7582201,WIN,TAKE_PROFIT,2026-07-26T11:59:33.866820+00:00,2026-07-26T11:59:33.867462+00:00,1573.24341446
BTCUSDT,LONG,64220.1,63868.65543440499,0.02238252584438783,63868.65543440499,64922.98913119002,7.866217072300021,-7.86621707,2.86694988,-10.73316695,LOSS,STOP_LOSS,2026-07-26T11:59:33.893915+00:00,2026-07-26T11:59:33.894962+00:00,1562.51024751
SOLUSDT,SHORT,74.87,75.17980102828855,25.217964190465317,75.17980102828855,74.2503979434229,7.8125512375500215,-7.81255124,3.78395051,-11.59650175,LOSS,STOP_LOSS,2026-07-26T11:59:33.921232+00:00,2026-07-26T11:59:33.921689+00:00,1550.91374576
SOLUSDT,LONG,75.15,74.85898500184952,26.64662913624092,74.85898500184952,75.732029996301,7.754568728800021,-7.75456873,3.99723379,-11.75180252,LOSS,STOP_LOSS,2026-07-26T11:59:33.947384+00:00,2026-07-26T11:59:33.949035+00:00,1539.16194324
SOLUSDT,SHORT,74.9,75.11664437465974,35.522776570068714,75.11664437465974,74.46671125068053,7.695809716200022,-7.69580972,5.32900774,-13.02481746,LOSS,STOP_LOSS,2026-07-26T11:59:33.975782+00:00,2026-07-26T11:59:33.977057+00:00,1526.13712578
SOLUSDT,SHORT,74.7,74.90838437533846,36.61831947095928,74.90838437533846,74.28323124932308,7.630685628900022,-7.63068563,5.47840761,-13.10909324,LOSS,STOP_LOSS,2026-07-26T11:59:34.003795+00:00,2026-07-26T11:59:34.004010+00:00,1513.02803254
SOLUSDT,SHORT,74.64,74.87922575532748,31.623435162088114,74.87922575532748,74.16154848934505,7.565140162700022,-7.56514016,4.72831154,-12.2934517,LOSS,STOP_LOSS,2026-07-26T11:59:34.031047+00:00,2026-07-26T11:59:34.031519+00:00,1500.73458084
SOLUSDT,SHORT,74.83,75.06328904063676,32.16470385286283,75.06328904063676,74.36342191872647,7.503672904200021,-7.5036729,4.82127325,-12.32494616,LOSS,STOP_LOSS,2026-07-26T11:59:34.057779+00:00,2026-07-26T11:59:34.058164+00:00,1488.40963468
ETHUSDT,LONG,1851.77,1862.2031398020852,1.4266171669457712,1846.5534300989573,1862.2031398020852,7.442048173400021,14.88409635,5.29841784,9.58567851,WIN,TAKE_PROFIT,2026-07-26T11:59:34.084359+00:00,2026-07-26T11:59:34.084617+00:00,1497.99531319
ETHUSDT,LONG,1854.18,1867.807932997515,1.0992094791360896,1847.3660335012426,1867.807932997515,7.4899765659500215,14.97995313,4.09124442,10.88870871,WIN,TAKE_PROFIT,2026-07-26T11:59:34.115407+00:00,2026-07-26T11:59:34.121580+00:00,1508.8840219
ETHUSDT,LONG,1867.29,1860.5663435215167,1.1220710239500524,1860.5663435215167,1880.7373129569662,7.544420109500021,-7.54442011,4.18291958,-11.72733969,LOSS,STOP_LOSS,2026-07-26T11:59:34.147902+00:00,2026-07-26T11:59:34.150681+00:00,1497.15668221
BTCUSDT,LONG,64670.9,64495.34814787285,0.042641437958901025,64495.34814787285,65022.003704254304,7.485783411050021,-7.48578341,5.50783456,-12.99361797,LOSS,STOP_LOSS,2026-07-26T11:59:34.176889+00:00,2026-07-26T11:59:34.177372+00:00,1484.16306424
BTCUSDT,SHORT,64447.9,64638.82625985536,0.03886744194759697,64638.82625985536,64066.04748028928,7.4208153212000205,-7.42081532,5.01727084,-12.43808616,LOSS,STOP_LOSS,2026-07-26T11:59:34.203246+00:00,2026-07-26T11:59:34.204166+00:00,1471.72497808
BTCUSDT,LONG,64633.5,64983.56440317259,0.04204154906188506,64458.4677984137,64983.56440317259,7.35862489040002,14.71724978,5.44930217,9.26794761,WIN,TAKE_PROFIT,2026-07-26T11:59:34.230773+00:00,2026-07-26T11:59:34.231326+00:00,1480.99292569
BTCUSDT,LONG,64987.5,64758.09464882866,0.03227895334890943,64758.09464882866,65446.31070234269,7.404964628450021,-7.40496463,4.188052,-11.59301663,LOSS,STOP_LOSS,2026-07-26T11:59:34.256993+00:00,2026-07-26T11:59:34.257383+00:00,1469.39990906
ETHUSDT,LONG,1880.01,1868.314993302195,0.628216788168143,1868.314993302195,1903.4000133956101,7.3469995453000205,-7.34699955,2.35476069,-9.70176023,LOSS,STOP_LOSS,2026-07-26T11:59:34.283415+00:00,2026-07-26T11:59:34.283718+00:00,1459.69814883
ETHUSDT,LONG,1871.29,1858.3957080663238,0.566024934264788,1858.3957080663238,1897.0785838673523,7.298490744150021,-7.29849074,2.11109511,-9.40958585,LOSS,STOP_LOSS,2026-07-26T11:59:34.309839+00:00,2026-07-26T11:59:34.310866+00:00,1450.28856298
BTCUSDT,SHORT,64160.0,64500.10086434787,0.021321447767574463,64500.10086434787,63479.79827130426,7.25144281490002,-7.25144281,2.74321962,-9.99466244,LOSS,STOP_LOSS,2026-07-26T11:59:34.336927+00:00,2026-07-26T11:59:34.338189+00:00,1440.29390054
ETHUSDT,LONG,1886.86,1875.8245422245668,0.6525755115235686,1875.8245422245668,1908.930915550866,7.201469502700021,-7.2014695,2.45543579,-9.65690529,LOSS,STOP_LOSS,2026-07-26T11:59:34.364163+00:00,2026-07-26T11:59:34.364622+00:00,1430.63699525
BTCUSDT,LONG,64674.0,64381.88733036648,0.024487760100321224,64381.88733036648,65258.22533926704,7.153184976250021,-7.15318498,3.16028961,-10.31347458,LOSS,STOP_LOSS,2026-07-26T11:59:34.390755+00:00,2026-07-26T11:59:34.391222+00:00,1420.32352067
ETHUSDT,LONG,1884.76,1913.1919165908257,0.4995525068219655,1870.544041704587,1913.1919165908257,7.101617603350021,14.20323521,1.8972764,12.30595881,WIN,TAKE_PROFIT,2026-07-26T11:59:34.417468+00:00,2026-07-26T11:59:34.418219+00:00,1432.62947948
BTCUSDT,LONG,65725.2,65360.846444802824,0.01965988061657199,65360.846444802824,66453.90711039434,7.163147397400021,-7.1631474,2.57713602,-9.74028342,LOSS,STOP_LOSS,2026-07-26T11:59:34.444440+00:00,2026-07-26T11:59:34.444787+00:00,1422.88919606
BTCUSDT,LONG,65325.4,66045.54694722778,0.01975831740365549,64965.32652638611,66045.54694722778,7.1144459803000215,14.22889196,2.59566887,11.63322309,WIN,TAKE_PROFIT,2026-07-26T11:59:34.470994+00:00,2026-07-26T11:59:34.473595+00:00,1434.52241915
BTCUSDT,LONG,66015.4,66477.65133033996,0.031033386493338803,65784.27433483001,66477.65133033996,7.172612095750021,14.34522419,4.11170807,10.23351612,WIN,TAKE_PROFIT,2026-07-26T11:59:34.499552+00:00,2026-07-26T11:59:34.500598+00:00,1444.75593527
ETHUSDT,LONG,1939.67,1930.9337999503007,0.8268789216426594,1930.9337999503007,1957.1424000993989,7.223779676350022,-7.22377968,3.2005207,-10.42430037,LOSS,STOP_LOSS,2026-07-26T11:59:34.526684+00:00,2026-07-26T11:59:34.527109+00:00,1434.3316349
BTCUSDT,LONG,66335.8,66792.78399657668,0.031386911700295284,66107.30800171167,66792.78399657668,7.171658174500021,14.34331635,4.17849511,10.16482124,WIN,TAKE_PROFIT,2026-07-26T11:59:34.553575+00:00,2026-07-26T11:59:34.553926+00:00,1444.49645614
ETHUSDT,LONG,1940.65,1930.557430888893,0.7156237625117191,1930.557430888893,1960.8351382222143,7.222482280700022,-7.22248228,2.77032803,-9.99281031,LOSS,STOP_LOSS,2026-07-26T11:59:34.580266+00:00,2026-07-26T11:59:34.580596+00:00,1434.50364583
BTCUSDT,LONG,66700.0,66418.72856405267,0.02550034348490727,66418.72856405267,67262.54287189466,7.172518229150021,-7.17251823,3.3945733,-10.56709153,LOSS,STOP_LOSS,2026-07-26T11:59:34.606841+00:00,2026-07-26T11:59:34.607567+00:00,1423.9365543
SOLUSDT,SHORT,77.69,78.07939778389449,18.28382971339402,78.07939778389449,76.911204432211,7.119682771500021,-7.11968277,2.84806114,-9.96774392,LOSS,STOP_LOSS,2026-07-26T11:59:34.633825+00:00,2026-07-26T11:59:34.634590+00:00,1413.96881038
BTCUSDT,LONG,66427.3,66203.2561114092,0.031555621072137864,66203.2561114092,66875.38777718163,7.069844051900021,-7.06984405,4.18523957,-11.25508362,LOSS,STOP_LOSS,2026-07-26T11:59:34.661055+00:00,2026-07-26T11:59:34.661664+00:00,1402.71372676
ETHUSDT,SHORT,1916.89,1923.2578789858117,1.1013979143490549,1923.2578789858117,1904.154242028377,7.013568633800021,-7.01356863,4.22953086,-11.2430995,LOSS,STOP_LOSS,2026-07-26T11:59:34.688038+00:00,2026-07-26T11:59:34.688438+00:00,1391.47062726
BTCUSDT,LONG,66394.0,66225.10734369759,0.04119393518118732,66225.10734369759,66731.78531260481,6.957353136300021,-6.95735314,5.46310291,-12.42045605,LOSS,STOP_LOSS,2026-07-26T11:59:34.714819+00:00,2026-07-26T11:59:34.715714+00:00,1379.05017121
ETHUSDT,LONG,1931.22,1922.7035427813546,0.8096384070307874,1922.7035427813546,1948.252914437291,6.895250856050021,-6.89525086,3.12028452,-10.01553537,LOSS,STOP_LOSS,2026-07-26T11:59:34.742216+00:00,2026-07-26T11:59:34.742923+00:00,1369.03463584
BTCUSDT,SHORT,66044.4,65641.63064503954,0.03399053624559896,66245.78467748023,65641.63064503954,6.845173179200021,13.69034636,4.4760788,9.21426756,WIN,TAKE_PROFIT,2026-07-26T11:59:34.769067+00:00,2026-07-26T11:59:34.770576+00:00,1378.2489034
BTCUSDT,SHORT,65604.2,65805.20558359944,0.03428384621758896,65805.20558359944,65202.18883280111,6.891244517000022,-6.89124452,4.50521985,-11.39646437,LOSS,STOP_LOSS,2026-07-26T11:59:34.796825+00:00,2026-07-26T11:59:34.797165+00:00,1366.85243903
ETHUSDT,LONG,1936.46,1954.978147587582,0.7381151017214064,1927.200926206209,1954.978147587582,6.834262195150021,13.66852439,2.87232926,10.79619513,WIN,TAKE_PROFIT,2026-07-26T11:59:34.823418+00:00,2026-07-26T11:59:34.823758+00:00,1377.64863416
ETHUSDT,LONG,1940.62,1929.5312578002515,0.6211924713117022,1929.5312578002515,1962.7974843994966,6.8882431708000205,-6.88824317,2.40410882,-9.29235199,LOSS,STOP_LOSS,2026-07-26T11:59:34.849978+00:00,2026-07-26T11:59:34.850290+00:00,1368.35628217
BTCUSDT,SHORT,65591.4,65844.57009305991,0.027024445613450063,65844.57009305991,65085.05981388014,6.841781410850021,-6.84178141,3.55198423,-10.39376564,LOSS,STOP_LOSS,2026-07-26T11:59:34.876797+00:00,2026-07-26T11:59:34.877039+00:00,1357.96251653
ETHUSDT,LONG,1926.72,1952.162320732219,0.5337416074667819,1913.9988396338904,1952.162320732219,6.78981258265002,13.57962517,2.07032089,11.50930428,WIN,TAKE_PROFIT,2026-07-26T11:59:34.903694+00:00,2026-07-26T11:59:34.904276+00:00,1369.47182081
ETHUSDT,LONG,1950.55,1936.649614225691,0.49260209142580164,1936.649614225691,1978.3507715486178,6.847359104050019,-6.8473591,1.91484266,-8.76220176,LOSS,STOP_LOSS,2026-07-26T11:59:34.930458+00:00,2026-07-26T11:59:34.930890+00:00,1360.70961905
SOLUSDT,LONG,78.22,77.70942912131959,13.32537435905865,77.70942912131959,79.24114175736082,6.80354809525002,-6.8035481,2.07781802,-8.88136611,LOSS,STOP_LOSS,2026-07-26T11:59:34.957418+00:00,2026-07-26T11:59:34.957850+00:00,1351.82825294
SOLUSDT,LONG,77.94,77.52055531181996,16.114499611445503,77.52055531181996,78.77888937636007,6.75914126470002,-6.75914126,2.50516906,-9.26431032,LOSS,STOP_LOSS,2026-07-26T11:59:34.984895+00:00,2026-07-26T11:59:34.985469+00:00,1342.56394262
ETHUSDT,LONG,1933.31,1923.6946379088834,0.6981348855600391,1923.6946379088834,1952.5407241822331,6.71281971310002,-6.71281971,2.69270949,-9.4055292,LOSS,STOP_LOSS,2026-07-26T11:59:35.013300+00:00,2026-07-26T11:59:35.014011+00:00,1333.15841342
BTCUSDT,SHORT,65603.9,65178.39176274555,0.031330966047146615,65816.65411862721,65178.39176274555,6.6657920671000195,13.33158413,4.09753554,9.23404859,WIN,TAKE_PROFIT,2026-07-26T11:59:35.043612+00:00,2026-07-26T11:59:35.045332+00:00,1342.39246201
SOLUSDT,SHORT,76.64,75.85921685222098,17.192897487971116,77.0303915738895,75.85921685222098,6.711962310050019,13.42392462,2.6219034,10.80202122,WIN,TAKE_PROFIT,2026-07-26T11:59:35.071986+00:00,2026-07-26T11:59:35.072529+00:00,1353.19448323
ETHUSDT,SHORT,1889.26,1865.104072752803,0.5601914881520531,1901.3379636235984,1865.104072752803,6.765972416150018,13.53194483,2.1031628,11.42878204,WIN,TAKE_PROFIT,2026-07-26T11:59:35.099058+00:00,2026-07-26T11:59:35.100694+00:00,1364.62326527
BTCUSDT,SHORT,64824.9,65018.03784660272,0.03532770218974807,65018.03784660272,64438.62430679457,6.823116326350019,-6.82311633,4.58705264,-11.41016897,LOSS,STOP_LOSS,2026-07-26T11:59:35.127204+00:00,2026-07-26T11:59:35.127591+00:00,1353.2130963
ETHUSDT,SHORT,1869.48,1878.6759257882823,0.7357677342417764,1878.6759257882823,1851.0881484234353,6.766065481500018,-6.76606548,2.75777219,-9.52383767,LOSS,STOP_LOSS,2026-07-26T11:59:35.154492+00:00,2026-07-26T11:59:35.154939+00:00,1343.68925863
BTCUSDT,LONG,65296.7,65726.23049777688,0.03128274396310636,65081.934751111556,65726.23049777688,6.718446293150018,13.43689259,4.09875679,9.3381358,WIN,TAKE_PROFIT,2026-07-26T11:59:35.183068+00:00,2026-07-26T11:59:35.183917+00:00,1353.02739443
