symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
SOLUSDT,SHORT,94.6,95.39318825399621,18.264500308232158,95.39318825399621,93.01362349200757,14.487187109600015,-14.48718711,3.47013065,-17.95731776,LOSS,STOP_LOSS,2026-07-26T11:59:06.156719+00:00,2026-07-26T11:59:06.157013+00:00,2879.48010416
SOLUSDT,LONG,95.28,96.94585525434042,17.28529592626652,94.4470723728298,96.94585525434042,14.397400520800016,28.79480104,3.32268079,25.47212025,WIN,TAKE_PROFIT,2026-07-26T11:59:06.173591+00:00,2026-07-26T11:59:06.174045+00:00,2904.95222441
BTCUSDT,LONG,81751.6,81343.67088148383,0.03560609052593127,81343.67088148383,82567.45823703235,14.524761122050016,-14.52476112,5.80718498,-20.3319461,LOSS,STOP_LOSS,2026-07-26T11:59:06.190458+00:00,2026-07-26T11:59:06.190928+00:00,2884.62027831
BTCUSDT,LONG,81478.0,81073.11061136141,0.03562232500102427,81073.11061136141,82287.77877727718,14.423101391550015,-14.42310139,5.79044849,-20.21354988,LOSS,STOP_LOSS,2026-07-26T11:59:06.208726+00:00,2026-07-26T11:59:06.210372+00:00,2864.40672843
SOLUSDT,LONG,96.68,96.18332580540724,28.835872284230415,96.18332580540724,97.67334838918553,14.322033642150016,-14.32203364,5.56138223,-19.88341587,LOSS,STOP_LOSS,2026-07-26T11:59:06.226793+00:00,2026-07-26T11:59:06.227167+00:00,2844.52331256
BTCUSDT,SHORT,80989.9,80562.16820964034,0.06650249938561373,81203.76589517982,80562.16820964034,14.222616562800015,28.44523313,10.74361632,17.70161681,WIN,TAKE_PROFIT,2026-07-26T11:59:06.246280+00:00,2026-07-26T11:59:06.248018+00:00,2862.22492937
ETHUSDT,SHORT,2285.37,2266.969273005074,1.5554955682779463,2294.570363497463,2266.969273005074,14.311124646850015,28.62224929,7.08114356,21.54110573,WIN,TAKE_PROFIT,2026-07-26T11:59:06.291274+00:00,2026-07-26T11:59:06.292246+00:00,2883.7660351
ETHUSDT,SHORT,2276.64,2289.5570778420442,1.1162609958552379,2289.5570778420442,2250.805844315911,14.418830175500013,-14.41883018,5.0970677,-19.51589787,LOSS,STOP_LOSS,2026-07-26T11:59:06.310805+00:00,2026-07-26T11:59:06.312207+00:00,2864.25013723
ETHUSDT,SHORT,2281.18,2288.430450853183,1.9752220897907082,2288.430450853183,2266.6790982936327,14.321250686150012,-14.32125069,9.0259955,-23.34724619,LOSS,STOP_LOSS,2026-07-26T11:59:06.328465+00:00,2026-07-26T11:59:06.329084+00:00,2840.90289104
BTCUSDT,LONG,81020.1,80761.59304737422,0.054948287892909224,80761.59304737422,81537.11390525156,14.204514455200012,-14.20451446,8.88962705,-23.0941415,LOSS,STOP_LOSS,2026-07-26T11:59:06.345932+00:00,2026-07-26T11:59:06.347903+00:00,2817.80874954
ETHUSDT,SHORT,2300.74,2282.1789603792554,1.51813088443102,2310.020519810372,2282.1789603792554,14.08904374770001,28.1780875,6.95747081,21.22061668,WIN,TAKE_PROFIT,2026-07-26T11:59:06.366512+00:00,2026-07-26T11:59:06.367001+00:00,2839.02936622
ETHUSDT,SHORT,2283.08,2258.4081850633047,1.1507176806832422,2295.4159074683475,2258.4081850633047,14.195146831100011,28.39029366,5.22597075,23.16432291,WIN,TAKE_PROFIT,2026-07-26T11:59:06.385117+00:00,2026-07-26T11:59:06.385577+00:00,2862.19368913
ETHUSDT,SHORT,2261.13,2234.2649553205188,1.0653969584930811,2274.5625223397406,2234.2649553205188,14.310968445650012,28.62193689,4.78938011,23.83255678,WIN,TAKE_PROFIT,2026-07-26T11:59:06.402024+00:00,2026-07-26T11:59:06.402734+00:00,2886.02624591
ETHUSDT,SHORT,2235.38,2250.1047178080107,0.9799937369054218,2250.1047178080107,2205.9305643839793,14.43013122955001,-14.43013123,4.39574693,-18.82587816,LOSS,STOP_LOSS,2026-07-26T11:59:06.421165+00:00,2026-07-26T11:59:06.421577+00:00,2867.20036775
ETHUSDT,SHORT,2251.26,2265.569236524854,1.001870492101356,2265.569236524854,2222.6415269502927,14.336001838750013,-14.33600184,4.52527793,-18.86127977,LOSS,STOP_LOSS,2026-07-26T11:59:06.438478+00:00,2026-07-26T11:59:06.439060+00:00,2848.33908798
ETHUSDT,SHORT,2261.21,2237.9688905916664,1.225560724290849,2272.830554704167,2237.9688905916664,14.241695439900013,28.48339088,5.51401694,22.96937394,WIN,TAKE_PROFIT,2026-07-26T11:59:06.455695+00:00,2026-07-26T11:59:06.457388+00:00,2871.30846192
BTCUSDT,SHORT,79281.6,79579.4237958287,0.04820481946264018,79579.4237958287,78685.95240834264,14.356542309600012,-14.35654231,7.65786697,-22.01440928,LOSS,STOP_LOSS,2026-07-26T11:59:06.473911+00:00,2026-07-26T11:59:06.474511+00:00,2849.29405264
BTCUSDT,LONG,79797.9,79527.57679713686,0.05270161833060733,79527.57679713686,80338.54640572626,14.246470263200013,-14.24647026,8.39671047,-22.64318073,LOSS,STOP_LOSS,2026-07-26T11:59:06.490870+00:00,2026-07-26T11:59:06.491488+00:00,2826.65087191
ETHUSDT,SHORT,2259.98,2268.7056675868757,1.6197333004992962,2268.7056675868757,2242.5286648262486,14.133254359550012,-14.13325436,7.33526298,-21.46851734,LOSS,STOP_LOSS,2026-07-26T11:59:06.509100+00:00,2026-07-26T11:59:06.510072+00:00,2805.18235457
SOLUSDT,LONG,91.57,92.69975301778271,24.830049669400566,91.00512349110863,92.69975301778271,14.025911772850014,28.05182355,4.57542712,23.47639643,WIN,TAKE_PROFIT,2026-07-26T11:59:06.526799+00:00,2026-07-26T11:59:06.527216+00:00,2828.658751
SOLUSDT,LONG,93.1,92.41977885216018,20.7921994191376,92.41977885216018,94.46044229567961,14.143293755000013,-14.14329376,3.85736424,-18.00065799,LOSS,STOP_LOSS,2026-07-26T11:59:06.543839+00:00,2026-07-26T11:59:06.544235+00:00,2810.65809301
SOLUSDT,LONG,93.27,92.51105864214252,18.516964874233565,92.51105864214252,94.78788271571494,14.053290465050013,-14.05329047,3.44010134,-17.4933918,LOSS,STOP_LOSS,2026-07-26T11:59:06.560897+00:00,2026-07-26T11:59:06.561192+00:00,2793.16470121
SOLUSDT,LONG,92.38,91.58563219654125,17.58105432425847,91.58563219654125,93.96873560691748,13.965823506050013,-13.96582351,3.23430977,-17.20013328,LOSS,STOP_LOSS,2026-07-26T11:59:06.578069+00:00,2026-07-26T11:59:06.579882+00:00,2775.96456793
ETHUSDT,SHORT,2267.87,2242.8728641532325,1.1105130543541801,2280.3685679233836,2242.8728641532325,13.879822839650013,27.75964568,5.00923884,22.75040684,WIN,TAKE_PROFIT,2026-07-26T11:59:06.597558+00:00,2026-07-26T11:59:06.598865+00:00,2798.71497477
ETHUSDT,SHORT,2245.51,2258.314157320181,1.0928930755790078,2258.314157320181,2219.901685359638,13.993574873850012,-13.99357487,4.92219824,-18.91577311,LOSS,STOP_LOSS,2026-07-26T11:59:06.616244+00:00,2026-07-26T11:59:06.616785+00:00,2779.79920166
ETHUSDT,SHORT,2261.05,2238.0464155226923,1.2084200201069406,2272.551792238654,2238.0464155226923,13.898996008300012,27.79799202,5.43679818,22.36119384,WIN,TAKE_PROFIT,2026-07-26T11:59:06.634119+00:00,2026-07-26T11:59:06.635626+00:00,2802.1603955
ETHUSDT,SHORT,2223.44,2200.4167771032494,1.2171017098980876,2234.9516114483754,2200.4167771032494,14.010801977500012,28.02160396,5.38428365,22.63732031,WIN,TAKE_PROFIT,2026-07-26T11:59:06.653375+00:00,2026-07-26T11:59:06.656464+00:00,2824.79771581
BTCUSDT,SHORT,78219.8,78449.95715460773,0.061366715291218184,78449.95715460773,77759.48569078452,14.123988579050012,-14.12398858,9.61430838,-23.73829696,LOSS,STOP_LOSS,2026-07-26T11:59:06.673775+00:00,2026-07-26T11:59:06.674121+00:00,2801.05941885
BTCUSDT,SHORT,78430.1,77899.42242715706,0.05278269823697605,78695.43878642148,77899.42242715706,14.005297094250013,28.01059419,8.25149401,19.75910018,WIN,TAKE_PROFIT,2026-07-26T11:59:06.692962+00:00,2026-07-26T11:59:06.693591+00:00,2820.81851903
BTCUSDT,SHORT,78025.3,78301.4012087402,0.05108305269471507,78301.4012087402,77473.09758251961,14.104092595150014,-14.1040926,7.98564512,-22.08973771,LOSS,STOP_LOSS,2026-07-26T11:59:06.710481+00:00,2026-07-26T11:59:06.711686+00:00,2798.72878132
SOLUSDT,SHORT,86.33,86.76950735561414,31.83938500197874,86.76950735561414,85.45098528877173,13.993643906600013,-13.99364391,5.51138186,-19.50502576,LOSS,STOP_LOSS,2026-07-26T11:59:06.728717+00:00,2026-07-26T11:59:06.729504+00:00,2779.22375556
ETHUSDT,SHORT,2177.42,2184.7995594596637,1.8830553305730482,2184.7995594596637,2162.6608810806733,13.896118777800014,-13.89611878,8.21430079,-22.11041957,LOSS,STOP_LOSS,2026-07-26T11:59:06.746373+00:00,2026-07-26T11:59:06.748312+00:00,2757.11333599
BTCUSDT,SHORT,78044.2,78223.24184979979,0.0769963374225965,78223.24184979979,77686.11630040043,13.785566679950014,-13.78556668,12.03202068,-25.81758736,LOSS,STOP_LOSS,2026-07-26T11:59:06.766608+00:00,2026-07-26T11:59:06.767506+00:00,2731.29574863
SOLUSDT,LONG,87.07,86.73200074199349,40.403871960237026,86.73200074199349,87.745998516013,13.656478743150014,-13.65647874,7.02227378,-20.67875253,LOSS,STOP_LOSS,2026-07-26T11:59:06.784739+00:00,2026-07-26T11:59:06.785270+00:00,2710.6169961
ETHUSDT,LONG,2191.68,2185.7664008330776,2.291850461612138,2185.7664008330776,2203.5071983338444,13.553084980500014,-13.55308498,10.03245255,-23.58553753,LOSS,STOP_LOSS,2026-07-26T11:59:06.802538+00:00,2026-07-26T11:59:06.803322+00:00,2687.03145857
SOLUSDT,SHORT,86.28,86.62989610977279,38.397561212025316,86.62989610977279,85.58020778045443,13.435157292850015,-13.43515729,6.63931832,-20.07447561,LOSS,STOP_LOSS,2026-07-26T11:59:06.820291+00:00,2026-07-26T11:59:06.820947+00:00,2666.95698296
SOLUSDT,SHORT,86.25,86.5874901486368,39.5116271353757,86.5874901486368,85.5750197027264,13.334784914800016,-13.33478491,6.82909047,-20.16387538,LOSS,STOP_LOSS,2026-07-26T11:59:06.837678+00:00,2026-07-26T11:59:06.838313+00:00,2646.79310758
BTCUSDT,LONG,78369.0,78177.31040189258,0.06903851679257175,78177.31040189258,78752.37919621482,13.233965537900017,-13.23396554,10.80772508,-24.04169062,LOSS,STOP_LOSS,2026-07-26T11:59:06.855137+00:00,2026-07-26T11:59:06.855764+00:00,2622.75141696
BTCUSDT,SHORT,78087.6,77656.9441182681,0.060901325819874,78302.92794086596,77656.9441182681,13.113757084800017,26.22751417,9.48504923,16.74246494,WIN,TAKE_PROFIT,2026-07-26T11:59:06.872680+00:00,2026-07-26T11:59:06.873161+00:00,2639.4938819
BTCUSDT,SHORT,77795.8,77274.68697530069,0.05065108252519693,78056.35651234967,77274.68697530069,13.197469409500018,26.39493882,7.85448803,18.54045079,WIN,TAKE_PROFIT,2026-07-26T11:59:06.889999+00:00,2026-07-26T11:59:06.890410+00:00,2658.03433269
BTCUSDT,SHORT,77216.0,77586.1096186104,0.035908744315667714,77586.1096186104,76475.7807627792,13.290171663450018,-13.29017166,5.55874937,-18.84892104,LOSS,STOP_LOSS,2026-07-26T11:59:06.908535+00:00,2026-07-26T11:59:06.910960+00:00,2639.18541165
BTCUSDT,SHORT,76785.0,76079.87188518734,0.03742845245010855,77137.56405740633,76079.87188518734,13.195927058250017,26.39185412,5.72149559,20.67035853,WIN,TAKE_PROFIT,2026-07-26T11:59:06.927841+00:00,2026-07-26T11:59:06.928405+00:00,2659.85577018
BTCUSDT,SHORT,76251.7,76673.73152814667,0.03151252445357132,76673.73152814667,75407.63694370666,13.299278850900018,-13.29927885,4.8190664,-18.11834525,LOSS,STOP_LOSS,2026-07-26T11:59:06.945109+00:00,2026-07-26T11:59:06.945842+00:00,2641.73742493
ETHUSDT,SHORT,2107.01,2077.896413910834,0.9073899095903724,2121.5667930445834,2077.896413910834,13.20868712465002,26.41737425,3.79734185,22.6200324,WIN,TAKE_PROFIT,2026-07-26T11:59:06.962740+00:00,2026-07-26T11:59:06.963066+00:00,2664.35745733
ETHUSDT,SHORT,2087.53,2103.735704206809,0.822043097704626,2103.735704206809,2055.1185915863825,13.32178728665002,-13.32178729,3.44540104,-16.76718833,LOSS,STOP_LOSS,2026-07-26T11:59:06.980041+00:00,2026-07-26T11:59:06.980523+00:00,2647.590269
SOLUSDT,LONG,85.47,84.99857796202701,28.08089202176574,84.99857796202701,86.41284407594596,13.23795134500002,-13.23795135,4.78690973,-18.02486108,LOSS,STOP_LOSS,2026-07-26T11:59:06.998553+00:00,2026-07-26T11:59:06.999052+00:00,2629.56540792
BTCUSDT,SHORT,76735.1,77046.83042734038,0.04217691276329667,77046.83042734038,76111.63914531926,13.14782703960002,-13.14782704,6.48604706,-19.6338741,LOSS,STOP_LOSS,2026-07-26T11:59:07.016498+00:00,2026-07-26T11:59:07.019895+00:00,2609.93153382
SOLUSDT,LONG,85.52,85.05743160084683,28.21130386984959,85.05743160084683,86.44513679830634,13.04965766910002,-13.04965767,4.81221176,-17.86186943,LOSS,STOP_LOSS,2026-07-26T11:59:07.039737+00:00,2026-07-26T11:59:07.040247+00:00,2592.06966439
BTCUSDT,LONG,77145.5,76877.45787574492,0.04835190870826043,76877.45787574492,77681.58424851017,12.96034832195002,-12.96034832,7.447304,-20.40765232,LOSS,STOP_LOSS,2026-07-26T11:59:07.057421+00:00,2026-07-26T11:59:07.057790+00:00,2571.66201207
BTCUSDT,SHORT,76734.1,77003.97949963136,0.047644634282760626,77003.97949963136,76194.3410007373,12.85831006035002,-12.85831006,7.32479457,-20.18310463,LOSS,STOP_LOSS,2026-07-26T11:59:07.076817+00:00,2026-07-26T11:59:07.077259+00:00,2551.47890744
ETHUSDT,SHORT,2117.4,2094.0809876315857,1.094162508741569,2129.0595061842073,2094.0809876315857,12.757394537200021,25.51478907,4.6080446,20.90674447,WIN,TAKE_PROFIT,2026-07-26T11:59:07.096474+00:00,2026-07-26T11:59:07.097419+00:00,2572.38565191
BTCUSDT,SHORT,76365.7,76735.40185383867,0.034790002067888626,76735.40185383867,75626.29629232263,12.86192825955002,-12.86192826,5.32638765,-18.18831591,LOSS,STOP_LOSS,2026-07-26T11:59:07.116182+00:00,2026-07-26T11:59:07.116795+00:00,2554.197336
ETHUSDT,SHORT,2111.8,2122.8393953317,1.1568556335081226,2122.8393953317,2089.721209336601,12.770986680000021,-12.77098668,4.89886644,-17.66985312,LOSS,STOP_LOSS,2026-07-26T11:59:07.134309+00:00,2026-07-26T11:59:07.136297+00:00,2536.52748288
BTCUSDT,LONG,77199.8,77692.99000427504,0.05143103998242235,76953.20499786249,77692.99000427504,12.682637414400022,25.36527483,7.96629728,17.39897755,WIN,TAKE_PROFIT,2026-07-26T11:59:07.153400+00:00,2026-07-26T11:59:07.155012+00:00,2553.92646043
BTCUSDT,LONG,77590.2,77399.18460570692,0.06685132551440957,77399.18460570692,77972.23078858615,12.769632302150022,-12.7696323,10.3612458,-23.1308781,LOSS,STOP_LOSS,2026-07-26T11:59:07.173779+00:00,2026-07-26T11:59:07.174069+00:00,2530.79558233
ETHUSDT,SHORT,2119.74,2128.65567234057,1.4192959799642295,2128.65567234057,2101.9086553188586,12.653977911650022,-12.65397791,6.0297309,-18.68370881,LOSS,STOP_LOSS,2026-07-26T11:59:07.198913+00:00,2026-07-26T11:59:07.199220+00:00,2512.11187352
BTCUSDT,LONG,77384.1,77079.69218890615,0.04126227682024654,77079.69218890615,77992.91562218772,12.560559367600021,-12.56055937,6.37352775,-18.93408712,LOSS,STOP_LOSS,2026-07-26T11:59:07.217269+00:00,2026-07-26T11:59:07.217861+00:00,2493.1777864
SOLUSDT,LONG,86.43,85.73528596605891,17.94391407538062,85.73528596605891,87.81942806788219,12.46588893200002,-12.46588893,3.0893191,-15.55520803,LOSS,STOP_LOSS,2026-07-26T11:59:07.236277+00:00,2026-07-26T11:59:07.236872+00:00,2477.62257837
ETHUSDT,SHORT,2124.11,2133.064595475936,1.3834363512166494,2133.064595475936,2106.200809048128,12.388112891850021,-12.38811289,5.88953009,-18.27764298,LOSS,STOP_LOSS,2026-07-26T11:59:07.256020+00:00,2026-07-26T11:59:07.256614+00:00,2459.34493539
ETHUSDT,LONG,2141.83,2133.438570154874,1.4653908694824587,2133.438570154874,2158.6128596902518,12.29672467695002,-12.29672468,6.26493953,-18.5616642,LOSS,STOP_LOSS,2026-07-26T11:59:07.274710+00:00,2026-07-26T11:59:07.275826+00:00,2440.78327119
ETHUSDT,SHORT,2128.14,2135.430794326937,1.6738802123193295,2135.430794326937,2113.5584113461255,12.203916355950021,-12.20391636,7.13670679,-19.34062314,LOSS,STOP_LOSS,2026-07-26T11:59:07.293521+00:00,2026-07-26T11:59:07.293883+00:00,2421.44264805
BTCUSDT,LONG,77846.2,77633.17096018336,0.056833628178912805,77633.17096018336,78272.25807963329,12.10721324025002,-12.10721324,8.83645676,-20.94367,LOSS,STOP_LOSS,2026-07-26T11:59:07.313089+00:00,2026-07-26T11:59:07.313767+00:00,2400.49897805
ETHUSDT,SHORT,2127.08,2110.7051172612682,1.4659640721408618,2135.2674413693658,2110.7051172612682,12.00249489025002,24.00498978,6.21244073,17.79254905,WIN,TAKE_PROFIT,2026-07-26T11:59:07.331460+00:00,2026-07-26T11:59:07.331757+00:00,2418.2915271
ETHUSDT,SHORT,2115.88,2125.264349956239,1.2884704526029973,2125.264349956239,2097.1113000875225,12.09145763550002,-12.09145764,5.46458918,-17.55604682,LOSS,STOP_LOSS,2026-07-26T11:59:07.349633+00:00,2026-07-26T11:59:07.350742+00:00,2400.73548028
BTCUSDT,SHORT,77117.7,77452.15417964966,0.03589034950609358,77452.15417964966,76448.79164070069,12.00367740140002,-12.0036774,5.54756609,-17.55124349,LOSS,STOP_LOSS,2026-07-26T11:59:07.369942+00:00,2026-07-26T11:59:07.370680+00:00,2383.18423679
SOLUSDT,LONG,86.67,87.9094336876561,19.228009215215486,86.05028315617196,87.9094336876561,11.91592118395002,23.83184237,3.35681496,20.47502741,WIN,TAKE_PROFIT,2026-07-26T11:59:07.388413+00:00,2026-07-26T11:59:07.388658+00:00,2403.6592642
ETHUSDT,LONG,2146.66,2133.718074602226,0.9286327923870594,2133.718074602226,2172.543850795548,12.01829632100002,-12.01829632,3.97489944,-15.99319576,LOSS,STOP_LOSS,2026-07-26T11:59:07.408027+00:00,2026-07-26T11:59:07.408677+00:00,2387.66606844
BTCUSDT,SHORT,77354.5,77750.10243797398,0.030177595475245886,77750.10243797398,76563.29512405202,11.93833034220002,-11.93833034,4.68068395,-16.61901429,LOSS,STOP_LOSS,2026-07-26T11:59:07.426313+00:00,2026-07-26T11:59:07.426882+00:00,2371.04705415
BTCUSDT,SHORT,77344.7,77582.90069016394,0.04976994509373954,77582.90069016394,76868.29861967212,11.85523527075002,-11.85523527,7.71073818,-19.56597345,LOSS,STOP_LOSS,2026-07-26T11:59:07.445286+00:00,2026-07-26T11:59:07.445709+00:00,2351.4810807
BTCUSDT,LONG,77580.0,77343.34162167399,0.04968091764451826,77343.34162167399,78053.31675665203,11.75740540350002,-11.7574054,7.69673378,-19.45413918,LOSS,STOP_LOSS,2026-07-26T11:59:07.464188+00:00,2026-07-26T11:59:07.465210+00:00,2332.02694152
BTCUSDT,SHORT,77386.0,77015.8699617936,0.06300561156345809,77571.0650191032,77015.8699617936,11.66013470760002,23.32026942,9.72818424,13.59208517,WIN,TAKE_PROFIT,2026-07-26T11:59:07.482795+00:00,2026-07-26T11:59:07.484213+00:00,2345.61902669
BTCUSDT,SHORT,77032.7,76594.45237817634,0.053522686944182406,77251.82381091182,76594.45237817634,11.728095133450019,23.45619027,8.22253798,15.23365228,WIN,TAKE_PROFIT,2026-07-26T11:59:07.502405+00:00,2026-07-26T11:59:07.502973+00:00,2360.85267897
BTCUSDT,SHORT,76880.0,76358.21513329682,0.045245710054542206,77140.89243335159,76358.21513329682,11.80426339485002,23.60852679,6.93337185,16.67515494,WIN,TAKE_PROFIT,2026-07-26T11:59:07.522383+00:00,2026-07-26T11:59:07.523398+00:00,2377.52783391
BTCUSDT,SHORT,76498.6,75895.31314221155,0.03940957445394435,76800.24342889423,75895.31314221155,11.88763916955002,23.77527834,6.00577927,17.76949907,WIN,TAKE_PROFIT,2026-07-26T11:59:07.541394+00:00,2026-07-26T11:59:07.541755+00:00,2395.29733298
BTCUSDT,SHORT,75782.4,75050.66208944561,0.03273436155802383,76148.26895527719,75050.66208944561,11.97648666490002,23.95297333,4.93742399,19.01554934,WIN,TAKE_PROFIT,2026-07-26T11:59:07.559740+00:00,2026-07-26T11:59:07.562010+00:00,2414.31288232
BTCUSDT,SHORT,74573.1,74836.08369083442,0.0459023309517734,74836.08369083442,74047.13261833118,12.07156441160002,-12.07156441,6.8582298,-18.92979421,LOSS,STOP_LOSS,2026-07-26T11:59:07.579600+00:00,2026-07-26T11:59:07.580459+00:00,2395.38308811
BTCUSDT,SHORT,74820.9,75019.30579767603,0.06036575332393577,75019.30579767603,74424.08840464793,11.97691544055002,-11.97691544,9.0452169,-21.02213234,LOSS,STOP_LOSS,2026-07-26T11:59:07.598847+00:00,2026-07-26T11:59:07.599611+00:00,2374.36095577
BTCUSDT,LONG,76890.7,76620.73542495762,0.043975417059762135,76620.73542495762,77430.62915008476,11.871804778850018,-11.87180478,6.7507294,-18.62253418,LOSS,STOP_LOSS,2026-07-26T11:59:07.617561+00:00,2026-07-26T11:59:07.618169+00:00,2355.73842159
BTCUSDT,LONG,76780.4,77201.1706601445,0.05598628052585607,76570.01466992774,77201.1706601445,11.778692107950018,23.55738422,8.62085541,14.93652881,WIN,TAKE_PROFIT,2026-07-26T11:59:07.638492+00:00,2026-07-26T11:59:07.639498+00:00,2370.6749504
BTCUSDT,LONG,77201.0,76972.45836033225,0.051865273957221535,76972.45836033225,77658.08327933548,11.853374752000018,-11.85337475,7.99624865,-19.84962341,LOSS,STOP_LOSS,2026-07-26T11:59:07.657151+00:00,2026-07-26T11:59:07.657877+00:00,2350.82532699
SOLUSDT,SHORT,85.22,85.75274502357325,22.063325070803998,85.75274502357325,84.15450995285347,11.754126634950019,-11.75412663,3.77222725,-15.52635389,LOSS,STOP_LOSS,2026-07-26T11:59:07.675612+00:00,2026-07-26T11:59:07.676068+00:00,2335.2989731
SOLUSDT,SHORT,85.47,84.46790647803832,23.304201872580276,85.97104676098084,84.46790647803832,11.67649486550002,23.35298973,3.96026728,19.39272245,WIN,TAKE_PROFIT,2026-07-26T11:59:07.693978+00:00,2026-07-26T11:59:07.695145+00:00,2354.69169555
ETHUSDT,SHORT,2087.8,2070.2094302346836,1.3386102479709212,2096.5952848826582,2070.2094302346836,11.773458477750019,23.54691696,5.56595403,17.98096292,WIN,TAKE_PROFIT,2026-07-26T11:59:07.713496+00:00,2026-07-26T11:59:07.713819+00:00,2372.67265847
ETHUSDT,SHORT,2068.56,2079.2545502481826,1.1092905280767638,2079.2545502481826,2047.1708995036347,11.863363292350018,-11.86336329,4.60113139,-16.46449469,LOSS,STOP_LOSS,2026-07-26T11:59:07.731568+00:00,2026-07-26T11:59:07.731860+00:00,2356.20816378
