symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
SOLUSDT,SHORT,132.16,133.77950626360706,5.830365699339409,133.77950626360706,128.92098747278584,9.442313769200007,-9.44231377,1.55052458,-10.99283834,LOSS,STOP_LOSS,1877.4699155
ETHUSDT,LONG,3115.51,3080.206906641504,0.26590728133008745,3080.206906641504,3186.1161867169926,9.387349577500007,-9.38734958,1.64748624,-11.03483582,LOSS,STOP_LOSS,1866.43507968
SOLUSDT,SHORT,133.54,135.25052180576068,5.455747694633941,135.25052180576068,130.1189563884786,9.332175398400008,-9.3321754,1.46645327,-10.79862867,LOSS,STOP_LOSS,1855.63645101
ETHUSDT,LONG,3212.9,3278.983089702392,0.28080352467884573,3179.8584551488043,3278.983089702392,9.278182255050007,18.55636451,1.82294365,16.73342086,WIN,TAKE_PROFIT,1872.36987187
BTCUSDT,LONG,93414.5,92681.34902316335,0.012769333541290274,92681.34902316335,94880.8019536733,9.361849359350009,-9.36184936,2.37631997,-11.73816933,LOSS,STOP_LOSS,1860.63170254
ETHUSDT,LONG,3318.62,3393.740404862132,0.24768659140679578,3281.059797568934,3393.740404862132,9.303158512700008,18.60631703,1.66256167,16.94375536,WIN,TAKE_PROFIT,1877.5754579
BTCUSDT,LONG,92531.4,92035.74697034011,0.018940421479804067,92035.74697034011,93522.70605931975,9.38787728950001,-9.38787729,3.49577955,-12.88365684,LOSS,STOP_LOSS,1864.69180106
ETHUSDT,LONG,3380.0,3346.748541127214,0.28039247964938496,3346.748541127214,3446.502917745572,9.323459005300009,-9.32345901,1.8861297,-11.20958871,LOSS,STOP_LOSS,1853.48221235
BTCUSDT,LONG,92954.8,92279.63565299734,0.013726155865445261,92279.63565299734,94305.12869400531,9.267411061750009,-9.26741106,2.54255674,-11.8099678,LOSS,STOP_LOSS,1841.67224455
BTCUSDT,LONG,92428.4,93872.24093014777,0.012755368033246525,91706.4795349261,93872.24093014777,9.208361222750009,18.41672245,2.37633324,16.04038921,WIN,TAKE_PROFIT,1857.71263376
BTCUSDT,LONG,94217.5,93326.91138419557,0.010429689987009423,93326.91138419557,95998.67723160885,9.288563168800009,-9.28856317,1.95603007,-11.24459324,LOSS,STOP_LOSS,1846.46804052
BTCUSDT,LONG,93533.8,92562.4284281816,0.009504437303345393,92562.4284281816,95476.5431436368,9.232340202600009,-9.2323402,1.76873994,-11.00108014,LOSS,STOP_LOSS,1835.46696038
BTCUSDT,SHORT,91243.1,89803.66204581133,0.012751275281014477,91962.81897709434,89803.66204581133,9.177334801900008,18.3546696,2.3085771,16.0460925,WIN,TAKE_PROFIT,1851.51305288
SOLUSDT,SHORT,130.95,132.15690009606638,7.670531549854767,132.15690009606638,128.5361998078672,9.257565264400007,-9.25756526,2.01816978,-11.27573504,LOSS,STOP_LOSS,1840.23731784
SOLUSDT,SHORT,131.02,132.2098946781385,7.732773965839167,132.2098946781385,128.640210643723,9.201186589200008,-9.20118659,2.03549728,-11.23668387,LOSS,STOP_LOSS,1829.00063397
BTCUSDT,LONG,91337.8,92660.97197828344,0.01382284891146791,90676.21401085828,92660.97197828344,9.145003169850009,18.29000634,2.54338722,15.74661911,WIN,TAKE_PROFIT,1844.74725308
BTCUSDT,LONG,93254.7,92443.8712387464,0.011375689548973951,92443.8712387464,94876.35752250718,9.223736265400008,-9.22373627,2.1124493,-11.33618556,LOSS,STOP_LOSS,1833.41106752
BTCUSDT,LONG,92301.0,91480.62544121814,0.011174231623189026,91480.62544121814,93941.74911756373,9.167055337600008,-9.16705534,2.05361845,-11.22067379,LOSS,STOP_LOSS,1822.19039373
BTCUSDT,LONG,92051.2,91368.85832419961,0.01335247763953874,91368.85832419961,93415.88335160076,9.110951968650006,-9.11095197,2.44911223,-11.5600642,LOSS,STOP_LOSS,1810.63032953
SOLUSDT,SHORT,131.57,133.059339083053,6.078636994533101,133.059339083053,128.59132183389397,9.053151647650008,-9.05315165,1.60858569,-10.66173734,LOSS,STOP_LOSS,1799.96859219
SOLUSDT,SHORT,132.63,133.30170046710188,13.398595656454908,133.30170046710188,131.28659906579622,8.999842960950009,-8.99984296,3.56311133,-12.56295429,LOSS,STOP_LOSS,1787.4056379
BTCUSDT,SHORT,90136.8,90358.08495651247,0.04038696678866493,90358.08495651247,89694.23008697508,8.937028189500007,-8.93702819,7.28964092,-16.22666911,LOSS,STOP_LOSS,1771.17896879
ETHUSDT,LONG,3117.05,3104.4699572298705,0.7039638104393054,3104.4699572298705,3142.2100855402596,8.855894843950006,-8.85589484,4.3797249,-13.23561974,LOSS,STOP_LOSS,1757.94334905
SOLUSDT,SHORT,132.46,132.96438303247348,17.426670167998413,132.96438303247348,131.45123393505307,8.789716745250008,-8.78971675,4.62546318,-13.41517992,LOSS,STOP_LOSS,1744.52816913
ETHUSDT,LONG,3113.78,3105.2086098779896,1.0176459969137177,3105.2086098779896,3130.922780244022,8.722640845650007,-8.72264085,6.32872886,-15.05136971,LOSS,STOP_LOSS,1729.47679942
BTCUSDT,SHORT,89710.8,89301.92957596583,0.04229889710182291,89915.23521201708,89301.92957596583,8.647383997100007,17.29476799,7.57204103,9.72272697,WIN,TAKE_PROFIT,1739.19952639
BTCUSDT,SHORT,88829.8,89159.017351178,0.026414153448578184,89159.017351178,88171.365297644,8.695997631950007,-8.69599763,4.70142393,-13.39742157,LOSS,STOP_LOSS,1725.80210482
BTCUSDT,SHORT,89308.2,88544.13920495515,0.02258723541388753,89690.23039752242,88544.13920495515,8.629010524100007,17.25802105,4.01719265,13.24082839,WIN,TAKE_PROFIT,1739.04293321
BTCUSDT,SHORT,88780.0,87920.56030864404,0.020234612744801858,89209.71984567799,87920.56030864404,8.695214666050006,17.39042933,3.57546741,13.81496192,WIN,TAKE_PROFIT,1752.85789513
ETHUSDT,SHORT,3062.52,3082.5228537494413,0.4381519549876584,3082.5228537494413,3022.514292501117,8.764289475650008,-8.76428948,2.69246254,-11.45675202,LOSS,STOP_LOSS,1741.40114311
BTCUSDT,SHORT,88017.6,88440.7869845549,0.020574842878752383,88440.7869845549,87171.22603089022,8.707005715550007,-8.70700572,3.63060359,-12.3376093,LOSS,STOP_LOSS,1729.06353381
ETHUSDT,SHORT,3059.54,3086.503126342511,0.3206348388250283,3086.503126342511,3005.6137473149774,8.645317669050007,-8.64531767,1.97063555,-10.61595322,LOSS,STOP_LOSS,1718.44758059
BTCUSDT,LONG,89692.8,89334.75280549552,0.023997500985424736,89334.75280549552,90408.89438900897,8.592237902950007,-8.5922379,4.29621387,-12.88845178,LOSS,STOP_LOSS,1705.55912881
BTCUSDT,SHORT,89418.2,89695.6270707546,0.030738873538382505,89695.6270707546,88863.34585849076,8.527795644050007,-8.52779564,5.50575728,-14.03355292,LOSS,STOP_LOSS,1691.52557589
BTCUSDT,SHORT,89221.2,88469.56238478873,0.022504535984598804,89597.01880760564,88469.56238478873,8.457627879450008,16.91525576,3.99884816,12.9164076,WIN,TAKE_PROFIT,1704.44198349
BTCUSDT,SHORT,88004.3,86982.3936430181,0.01667904276986705,88515.25317849095,86982.3936430181,8.522209917450008,17.04441983,2.91861055,14.12580929,WIN,TAKE_PROFIT,1718.56779278
BTCUSDT,SHORT,86831.5,85601.033294235,0.013966796376758071,87446.7333528825,85601.033294235,8.592838963900007,17.18567793,2.40833008,14.77734785,WIN,TAKE_PROFIT,1733.34514063
BTCUSDT,SHORT,85734.3,86398.9903791737,0.013038741005886072,86398.9903791737,84404.91924165262,8.666725703150009,-8.6667257,2.24440139,-10.91112709,LOSS,STOP_LOSS,1722.43401354
BTCUSDT,SHORT,85937.1,86659.08192392779,0.011928512033718738,86659.08192392779,84493.13615214443,8.612170067700008,-8.61217007,2.05881563,-10.6709857,LOSS,STOP_LOSS,1711.76302784
ETHUSDT,SHORT,2931.23,2956.6307407706004,0.33695139903582055,2956.6307407706004,2880.4285184587993,8.558815139200007,-8.55881514,1.98392291,-10.54273805,LOSS,STOP_LOSS,1701.22028979
BTCUSDT,LONG,87257.2,86598.1279534415,0.012906178457069494,86598.1279534415,88575.34409311699,8.506101448950007,-8.50610145,2.24380789,-10.74990934,LOSS,STOP_LOSS,1690.47038045
ETHUSDT,SHORT,2932.11,2949.092609485924,0.49770631004944815,2949.092609485924,2898.144781028152,8.452351902250008,-8.4523519,2.92711165,-11.37946355,LOSS,STOP_LOSS,1679.0909169
BTCUSDT,SHORT,86763.7,87144.43266612671,0.022050786106453835,87144.43266612671,86002.23466774657,8.395454584500008,-8.39545458,3.83481104,-12.23026562,LOSS,STOP_LOSS,1666.86065128
ETHUSDT,SHORT,2924.62,2939.398386287736,0.5639521862624771,2939.398386287736,2895.063227424528,8.334303256400007,-8.33430326,3.30702599,-11.64132925,LOSS,STOP_LOSS,1655.21932203
BTCUSDT,LONG,87579.0,87140.26319347753,0.018863465492554313,87140.26319347753,88456.47361304493,8.276096610150008,-8.27609661,3.29581079,-11.5719074,LOSS,STOP_LOSS,1643.64741463
BTCUSDT,SHORT,87191.4,88198.95588893308,0.008156606659162456,88198.95588893308,85176.28822213381,8.218237073150007,-8.21823707,1.43059014,-9.64882722,LOSS,STOP_LOSS,1633.99858741
BTCUSDT,LONG,88488.5,87825.96171221364,0.01233135214622409,87825.96171221364,89813.57657557273,8.169992937050008,-8.16999294,2.17419572,-10.34418865,LOSS,STOP_LOSS,1623.65439876
BTCUSDT,LONG,88325.4,87530.15831308217,0.010208559394395543,87530.15831308217,89915.88337383566,8.118271993800008,-8.11827199,1.79523191,-9.91350391,LOSS,STOP_LOSS,1613.74089485
SOLUSDT,SHORT,122.9,118.7445446910545,3.8834273861063484,124.97772765447276,118.7445446910545,8.068704474250008,16.13740895,0.93840904,15.19899991,WIN,TAKE_PROFIT,1628.93989476
ETHUSDT,SHORT,2790.92,2836.621620472993,0.17821467574903688,2836.621620472993,2699.516759054014,8.14469947380001,-8.14469947,1.00291051,-9.14760998,LOSS,STOP_LOSS,1619.79228478
BTCUSDT,SHORT,85346.3,86235.18769328878,0.009111343857101741,86235.18769328878,83568.52461342246,8.09896142390001,-8.09896142,1.56333793,-9.66229936,LOSS,STOP_LOSS,1610.12998542
BTCUSDT,LONG,88237.1,87771.4742118196,0.01728995715327675,87771.4742118196,89168.35157636083,8.05064992710001,-8.05064993,3.04318071,-11.09383063,LOSS,STOP_LOSS,1599.03615479
BTCUSDT,LONG,88479.0,87954.96889917275,0.015257073027399435,87954.96889917275,89527.06220165452,7.99518077395001,-7.99518077,2.69186595,-10.68704672,LOSS,STOP_LOSS,1588.34910807
BTCUSDT,LONG,88724.1,88116.11604061324,0.013062426101439097,88116.11604061324,89940.06791877354,7.94174554035001,-7.94174554,2.30996225,-10.25170779,LOSS,STOP_LOSS,1578.09740028
ETHUSDT,LONG,2968.69,2934.5198188256295,0.23091732997067882,2934.5198188256295,3037.030362348741,7.890487001400011,-7.890487,1.36315345,-9.25364045,LOSS,STOP_LOSS,1568.84375983
SOLUSDT,SHORT,123.61,125.16730540323286,5.037045901764666,125.16730540323286,120.4953891935343,7.844218799150011,-7.8442188,1.25310271,-9.09732151,LOSS,STOP_LOSS,1559.74643832
SOLUSDT,LONG,127.15,125.78898387089615,5.730080654323287,125.78898387089615,129.87203225820772,7.798732191600011,-7.79873219,1.44936078,-9.24809297,LOSS,STOP_LOSS,1550.49834535
BTCUSDT,LONG,88279.0,87973.5476423026,0.025380363030067136,87973.5476423026,88889.9047153948,7.752491726750011,-7.75249173,4.47335364,-12.22584537,LOSS,STOP_LOSS,1538.27249998
BTCUSDT,LONG,88230.9,88033.47587160925,0.03895857392201464,88033.47587160925,88625.74825678147,7.691362499900012,-7.6913625,6.86700872,-14.55837122,LOSS,STOP_LOSS,1523.71412876
ETHUSDT,SHORT,2972.69,2982.0614820916235,0.8129525905629998,2982.0614820916235,2953.947035816753,7.618570643800012,-7.61857064,4.84093064,-12.45950129,LOSS,STOP_LOSS,1511.25462747
SOLUSDT,SHORT,125.69,124.89469406704848,19.002179725498603,126.08765296647576,124.89469406704848,7.556273137350011,15.11254627,4.76165539,10.35089088,WIN,TAKE_PROFIT,1521.60551835
SOLUSDT,SHORT,125.12,125.56329345857496,17.16250814123758,125.56329345857496,124.23341308285009,7.6080275917500115,-7.60802759,4.30235406,-11.91038166,LOSS,STOP_LOSS,1509.69513669
SOLUSDT,SHORT,125.18,124.03605876645612,13.197313746730051,125.75197061677194,124.03605876645612,7.548475683450011,15.09695137,3.28898252,11.80796885,WIN,TAKE_PROFIT,1521.50310554
ETHUSDT,SHORT,2948.91,2964.1873100690023,0.49796171533728706,2964.1873100690023,2918.355379861995,7.607515527700011,-7.60751553,2.94449608,-10.55201161,LOSS,STOP_LOSS,1510.95109393
BTCUSDT,SHORT,87844.2,88213.94983276134,0.02043207271584116,88213.94983276134,87104.7003344773,7.554755469650011,-7.55475547,3.59723292,-11.15198839,LOSS,STOP_LOSS,1499.79910554
BTCUSDT,SHORT,88024.7,88374.48424716554,0.021438917242464675,88374.48424716554,87325.1315056689,7.4989955277000115,-7.49899553,3.78180751,-11.28080304,LOSS,STOP_LOSS,1488.5183025
SOLUSDT,SHORT,124.35,125.22511587981145,8.504692560376698,125.22511587981145,122.59976824037707,7.442591512500012,-7.44259151,2.12255963,-9.56515114,LOSS,STOP_LOSS,1478.95315136
ETHUSDT,LONG,2988.29,2973.5714682583935,0.5024119176165069,2973.5714682583935,3017.7270634832134,7.3947657568000125,-7.39476576,2.99531025,-10.39007601,LOSS,STOP_LOSS,1468.56307535
SOLUSDT,SHORT,124.83,125.47937400339424,11.307529002346161,125.47937400339424,123.53125199321151,7.342815376750012,-7.34281538,2.83038051,-10.17319588,LOSS,STOP_LOSS,1458.38987947
BTCUSDT,LONG,88478.7,89045.12913100084,0.025747084668705546,88195.48543449957,89045.12913100084,7.291949397350012,14.58389879,4.57072106,10.01317774,WIN,TAKE_PROFIT,1468.40305721
BTCUSDT,LONG,89096.0,88651.869895683,0.01653122635616208,88651.869895683,89984.26020863398,7.342015286050011,-7.34201529,2.93839027,-10.28040556,LOSS,STOP_LOSS,1458.12265165
BTCUSDT,LONG,88939.8,88431.14878760424,0.014333226935429667,88431.14878760424,89957.10242479155,7.290613258250012,-7.29061326,2.54229806,-9.83291132,LOSS,STOP_LOSS,1448.28974033
BTCUSDT,LONG,88790.7,89596.8472575612,0.017965572998554086,88387.62637121939,89596.8472575612,7.241448701650012,14.4828974,3.2048345,11.2780629,WIN,TAKE_PROFIT,1459.56780323
BTCUSDT,LONG,89786.6,89401.50615283837,0.01895080658893721,89401.50615283837,90556.78769432328,7.297839016150011,-7.29783902,3.39575914,-10.69359816,LOSS,STOP_LOSS,1448.87420507
BTCUSDT,LONG,89297.6,90151.53683847263,0.016966994978943644,88870.6315807637,90151.53683847263,7.244371025350011,14.48874205,3.0447126,11.44402945,WIN,TAKE_PROFIT,1460.31823452
ETHUSDT,LONG,3053.76,3038.3933790975902,0.47515919205470325,3038.3933790975902,3084.49324180482,7.301591172600012,-7.30159117,2.89474268,-10.19633385,LOSS,STOP_LOSS,1450.12190067
BTCUSDT,LONG,90088.4,89601.56360875456,0.014893318646129356,89601.56360875456,91062.07278249087,7.250609503350011,-7.2506095,2.67617989,-9.92678939,LOSS,STOP_LOSS,1440.19511128
ETHUSDT,LONG,3051.22,3024.774407544455,0.27229397747487877,3024.774407544455,3104.11118491109,7.200975556400011,-7.20097556,1.65445668,-8.85543224,LOSS,STOP_LOSS,1431.33967904
SOLUSDT,SHORT,124.58,125.66353011023958,6.604983403384683,125.66353011023958,122.41293977952084,7.156698395200011,-7.1566984,1.65285436,-8.80955276,LOSS,STOP_LOSS,1422.53012628
SOLUSDT,SHORT,125.43,126.40064606714162,7.327748880027455,126.40064606714162,123.48870786571678,7.112650631400011,-7.11265063,1.84535173,-8.95800237,LOSS,STOP_LOSS,1413.57212391
ETHUSDT,LONG,3023.43,3004.2461620833146,0.36842787403884275,3004.2461620833146,3061.79767583337,7.067860619550011,-7.06786062,2.22076391,-9.28862453,LOSS,STOP_LOSS,1404.28349938
BTCUSDT,SHORT,88228.9,87443.55945301695,0.017881204590475652,88621.57027349152,87443.55945301695,7.0214174969000105,14.04283499,3.14123519,10.90159981,WIN,TAKE_PROFIT,1415.18509919
SOLUSDT,SHORT,124.7,123.11212981871579,8.912473550233443,125.49393509064211,123.11212981871579,7.075925495950011,14.15185099,2.20861905,11.94323194,WIN,TAKE_PROFIT,1427.12833113
SOLUSDT,SHORT,123.73,122.16458631255456,9.116621009356932,124.51270684372273,122.16458631255456,7.13564165565001,14.27128331,2.24172775,12.02955556,WIN,TAKE_PROFIT,1439.15788669
BTCUSDT,SHORT,86837.3,87255.31853512059,0.017214043945142705,87255.31853512059,86001.26292975883,7.195789433450011,-7.19578943,2.99683799,-10.19262742,LOSS,STOP_LOSS,1428.96525927
BTCUSDT,SHORT,87252.4,87716.31368589478,0.015401197493385178,87716.31368589478,86324.5726282104,7.144826296350011,-7.1448263,2.69472771,-9.83955401,LOSS,STOP_LOSS,1419.12570526
SOLUSDT,SHORT,123.64,124.60455130388517,7.356403436208255,124.60455130388517,121.71089739222967,7.095628526300011,-7.09562853,1.82618707,-8.9218156,LOSS,STOP_LOSS,1410.20388966
ETHUSDT,SHORT,2940.56,2964.331335306923,0.2966185684254134,2964.331335306923,2893.017329386154,7.0510194483000115,-7.05101945,1.75150041,-8.80251986,LOSS,STOP_LOSS,1401.4013698
BTCUSDT,SHORT,87674.3,86555.74609916861,0.012528688771800606,88233.57695041569,86555.74609916861,7.00700684900001,14.0140137,2.18287402,11.83113968,WIN,TAKE_PROFIT,1413.23250948
BTCUSDT,SHORT,86950.1,87285.46122441976,0.021070302804463325,87285.46122441976,86279.37755116048,7.066162547400011,-7.06616255,3.67119603,-10.73735858,LOSS,STOP_LOSS,1402.4951509
SOLUSDT,LONG,122.92,122.04962020705457,8.056799814675514,122.04962020705457,124.66075958589084,7.01247575450001,-7.01247575,1.97367119,-8.98614695,LOSS,STOP_LOSS,1393.50900395
SOLUSDT,SHORT,121.99,122.82916809116381,8.302919394953392,122.82916809116381,120.31166381767238,6.967545019750011,-6.96754502,2.03271382,-9.00025884,LOSS,STOP_LOSS,1384.50874511
BTCUSDT,LONG,87773.5,87519.9170218168,0.027298929033592028,87519.9170218168,88280.6659563664,6.92254372555001,-6.92254373,4.78532255,-11.70786628,LOSS,STOP_LOSS,1372.80087883
ETHUSDT,SHORT,2940.69,2951.7874171380786,0.6185226984572468,2951.7874171380786,2918.495165723843,6.864004394150011,-6.86400439,3.64463103,-10.50863543,LOSS,STOP_LOSS,1362.2922434
ETHUSDT,LONG,2954.79,2944.549973155227,0.6651800156634118,2944.549973155227,2975.2700536895463,6.811461217000011,-6.81146122,3.92412306,-10.73558427,LOSS,STOP_LOSS,1351.55665913
ETHUSDT,SHORT,2943.99,2925.354962426407,0.725277131206464,2953.307518786796,2925.354962426407,6.757783295650012,13.51556659,4.25690168,9.25866491,WIN,TAKE_PROFIT,1360.81532404
ETHUSDT,SHORT,2922.06,2930.3636337082535,0.8194095331345326,2930.3636337082535,2905.4527325834933,6.8040766202000125,-6.80407662,4.79553172,-11.59960834,LOSS,STOP_LOSS,1349.2157157
ETHUSDT,SHORT,2929.35,2912.0973561561755,0.7820341785951492,2937.976321921912,2912.0973561561755,6.746078578500012,13.49215716,4.56821148,8.92394567,WIN,TAKE_PROFIT,1358.13966137
BTCUSDT,SHORT,87296.2,87475.0967805948,0.0379587507627118,87475.0967805948,86938.40643881037,6.790698306850012,-6.79069831,6.63410009,-13.4247984,LOSS,STOP_LOSS,1344.71486297
BTCUSDT,SHORT,87458.9,87641.55640775777,0.03680995590237601,87641.55640775777,87093.58718448445,6.723574314850011,-6.72357431,6.44544008,-13.16901439,LOSS,STOP_LOSS,1331.54584858
ETHUSDT,SHORT,2923.0,2932.7031426736467,0.6861415385535022,2932.7031426736467,2903.5937146527067,6.657729242900011,-6.65772924,4.01784116,-10.67557041,LOSS,STOP_LOSS,1320.87027817
BTCUSDT,LONG,87734.2,88097.5493560448,0.03635262471765997,87552.52532197759,88097.5493560448,6.60435139085001,13.20870278,6.3919456,6.81675718,WIN,TAKE_PROFIT,1327.68703535
SOLUSDT,LONG,123.78,123.0226259974365,8.765068716751294,123.0226259974365,125.29474800512699,6.6384351767500105,-6.63843518,2.16324198,-8.80167715,LOSS,STOP_LOSS,1318.8853582
ETHUSDT,SHORT,2945.76,2925.7064308630665,0.6576811086316451,2955.7867845684673,2925.7064308630665,6.594426791000011,13.18885358,3.86155255,9.32730103,WIN,TAKE_PROFIT,1328.21265923
BTCUSDT,SHORT,87607.9,87103.64263387493,0.02633997534704481,87860.02868306253,87103.64263387493,6.641063296150011,13.28212659,4.60189773,8.68022887,WIN,TAKE_PROFIT,1336.8928881
BTCUSDT,SHORT,87015.0,87317.84085885146,0.022072531645338,87317.84085885146,86409.3182822971,6.684464440500011,-6.68446444,3.84796715,-10.53243159,LOSS,STOP_LOSS,1326.36045651
BTCUSDT,SHORT,87302.9,87642.63741130628,0.019520376802339163,87642.63741130628,86623.42517738741,6.631802282550011,-6.63180228,3.41500281,-10.04680509,LOSS,STOP_LOSS,1316.31365142
SOLUSDT,SHORT,121.99,123.00072956355906,6.511700552148128,123.00072956355906,119.96854087288186,6.581568257100011,-6.58156826,1.59530627,-8.17687453,LOSS,STOP_LOSS,1308.13677689
ETHUSDT,LONG,2984.76,2970.356026100783,0.45408884591254284,2970.356026100783,3013.567947798435,6.5406838844500115,-6.54068388,2.70415176,-9.24483565,LOSS,STOP_LOSS,1298.89194124
SOLUSDT,SHORT,122.66,123.47705650937917,7.948605306546908,123.47705650937917,121.02588698124164,6.494459706200011,-6.49445971,1.95644631,-8.45090602,LOSS,STOP_LOSS,1290.44103522
SOLUSDT,LONG,123.65,122.86600019546519,8.22985559279368,122.86600019546519,125.21799960906964,6.452205176100011,-6.45220518,2.02879108,-8.48099626,LOSS,STOP_LOSS,1281.96003896
SOLUSDT,SHORT,122.2,120.43243047422717,7.252671084604113,123.08378476288642,120.43243047422717,6.409800194800011,12.81960039,1.75973321,11.05986718,WIN,TAKE_PROFIT,1293.01990614
ETHUSDT,SHORT,2917.35,2936.3269781692175,0.3406811913388332,2936.3269781692175,2879.3960436615653,6.465099530700012,-6.46509953,1.99423765,-8.45933718,LOSS,STOP_LOSS,1284.56056896
BTCUSDT,SHORT,87458.2,87758.41061988438,0.021394322583503697,87758.41061988438,86857.77876023125,6.422802844800012,-6.42280284,3.74864069,-10.17144353,LOSS,STOP_LOSS,1274.38912543
ETHUSDT,LONG,2939.62,2956.3789549633816,0.760422787825704,2931.2405225183093,2956.3789549633816,6.371945627150012,12.74389125,4.48345196,8.26043929,WIN,TAKE_PROFIT,1282.64956472
BTCUSDT,LONG,87849.9,87672.57196200312,0.03616601128645515,87672.57196200312,88204.55607599375,6.413247823600012,-6.41324782,6.3479477,-12.76119553,LOSS,STOP_LOSS,1269.88836919
ETHUSDT,SHORT,2933.77,2941.4344935292224,0.8284228855751036,2941.4344935292224,2918.4410129415555,6.349441845950013,-6.34944185,4.86715386,-11.21659571,LOSS,STOP_LOSS,1258.67177348
ETHUSDT,LONG,2941.63,2934.365231422113,0.8662848375591717,2934.365231422113,2956.1595371557746,6.293358867400013,-6.29335887,5.09028557,-11.38364444,LOSS,STOP_LOSS,1247.28812904
ETHUSDT,LONG,2945.24,2938.1959636351094,0.8853504329256666,2938.1959636351094,2959.328072729781,6.2364406452000125,-6.23644065,5.20890258,-11.44534322,LOSS,STOP_LOSS,1235.84278582
ETHUSDT,LONG,2944.14,2957.6887891029155,0.9121426102603161,2937.365605448542,2957.6887891029155,6.179213929100013,12.35842786,5.38330952,6.97511834,WIN,TAKE_PROFIT,1242.81790416
BTCUSDT,SHORT,87571.7,87746.82290695596,0.03548416154582484,87746.82290695596,87221.45418608806,6.214089520800013,-6.21408952,6.22103079,-12.43512031,LOSS,STOP_LOSS,1230.38278385
BTCUSDT,LONG,87983.1,88449.12269037057,0.02640177848146539,87750.08865481472,88449.12269037057,6.151913919250013,12.30382784,4.65812446,7.64570338,WIN,TAKE_PROFIT,1238.02848723
BTCUSDT,LONG,88280.7,88922.17654562785,0.019299668797995738,87959.96172718606,88922.17654562785,6.190142436150013,12.38028487,3.41995683,8.96032804,WIN,TAKE_PROFIT,1246.98881527
SOLUSDT,LONG,128.52,127.29082884191845,5.0724783406741425,127.29082884191845,130.97834231616312,6.234944076350013,-6.23494408,1.29759489,-7.53253896,LOSS,STOP_LOSS,1239.45627631
ETHUSDT,LONG,3019.8,3001.0065896360093,0.3297582110708524,3001.0065896360093,3057.3868207279816,6.197281381550012,-6.19728138,1.98541041,-8.18269179,LOSS,STOP_LOSS,1231.27358452
BTCUSDT,SHORT,87399.9,87903.25343728163,0.012230706034009525,87903.25343728163,86393.19312543671,6.156367922600013,-6.15636792,2.14408134,-8.30044926,LOSS,STOP_LOSS,1222.97313526
ETHUSDT,SHORT,2937.69,2957.9327974086705,0.3020761188708456,2957.9327974086705,2897.204405182659,6.114865676300012,-6.11486568,1.78092685,-7.89579253,LOSS,STOP_LOSS,1215.07734273
SOLUSDT,LONG,124.75,124.11608150823997,9.583861005193446,124.11608150823997,126.01783698352007,6.075386713650012,-6.07538671,2.38509793,-8.46048465,LOSS,STOP_LOSS,1206.61685808
SOLUSDT,LONG,124.41,123.8364889010988,10.51955978177047,123.8364889010988,125.55702219780238,6.033084290400012,-6.03308429,2.61144378,-8.64452807,LOSS,STOP_LOSS,1197.97233001
SOLUSDT,LONG,124.4,125.66961332796762,9.435725851489808,123.7651933360162,125.66961332796762,5.989861650050012,11.9797233,2.35958832,9.62013498,WIN,TAKE_PROFIT,1207.59246499
ETHUSDT,LONG,2990.5,2969.108652293347,0.2822618942831807,2969.108652293347,3033.2826954133056,6.037962324950013,-6.03796232,1.68217043,-7.72013275,LOSS,STOP_LOSS,1199.87233224
SOLUSDT,LONG,124.67,123.83439962426432,7.179701966885841,123.83439962426432,126.34120075147136,5.999361661200013,-5.99936166,1.78418753,-7.78354919,LOSS,STOP_LOSS,1192.08878305
BTCUSDT,LONG,88245.5,88921.2675681939,0.017640514862766344,87907.61621590305,88921.2675681939,5.960443915250013,11.92088783,3.125313,8.79557483,WIN,TAKE_PROFIT,1200.88435788
BTCUSDT,LONG,88982.2,88783.99449215108,0.030293919954923133,88783.99449215108,89378.61101569784,6.004421789400014,-6.00442179,5.38523487,-11.38965666,LOSS,STOP_LOSS,1189.49470122
BTCUSDT,LONG,88792.1,88591.12779285524,0.029593512409485236,88591.12779285524,89194.04441428951,5.947473506100014,-5.94747351,5.24939275,-11.19686626,LOSS,STOP_LOSS,1178.29783496
ETHUSDT,LONG,2997.03,2983.134443552887,0.423983681202211,2983.134443552887,3024.8211128942257,5.8914891748000136,-5.89148917,2.53549213,-8.42698131,LOSS,STOP_LOSS,1169.87085365
ETHUSDT,LONG,2992.5,2977.675911870538,0.3945844234846924,2977.675911870538,3022.1481762589237,5.849354268250014,-5.84935427,2.35573842,-8.20509269,LOSS,STOP_LOSS,1161.66576096
SOLUSDT,SHORT,124.15,124.86292968309922,8.147127188687545,124.86292968309922,122.72414063380157,5.808328804800015,-5.8083288,2.02874001,-7.83706881,LOSS,STOP_LOSS,1153.82869215
BTCUSDT,SHORT,87411.0,87733.23998697713,0.017903251284451607,87733.23998697713,86766.52002604573,5.769143460750015,-5.76914346,3.13565134,-8.9047948,LOSS,STOP_LOSS,1144.92389735
ETHUSDT,LONG,2979.49,3007.5081820370615,0.4086360406380149,2965.480908981469,3007.5081820370615,5.724619486750015,11.44923897,2.44650323,9.00273574,WIN,TAKE_PROFIT,1153.92663309
