symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
BTCUSDT,SHORT,35889.0,35250.21428571428,0.1378854263046405,36208.392857142855,35250.21428571428,44.039620265799996,88.07924053,9.80906089,78.27017964,WIN,TAKE_PROFIT,2026-07-26T11:15:32.109138+00:00,2026-07-26T11:15:32.118563+00:00,8886.1942328
ETHUSDT,LONG,2041.24,2063.9564285714287,3.911791946017671,2029.8817857142858,2063.9564285714287,44.43097116399999,88.86194233,16.05867433,72.803268,WIN,TAKE_PROFIT,2026-07-26T11:15:32.123949+00:00,2026-07-26T11:15:32.133208+00:00,8958.9975008
SOLUSDT,SHORT,55.74,56.882464285714285,39.20909219144084,56.882464285714285,53.45507142857143,44.79498750399999,-44.7949875,4.41582459,-49.21081209,LOSS,STOP_LOSS,2026-07-26T11:15:32.138288+00:00,2026-07-26T11:15:32.149829+00:00,8909.78668871
BTCUSDT,LONG,35239.5,36184.47857142857,0.09428559501873826,34767.010714285716,36184.47857142857,44.54893344355,89.09786689,6.73425232,82.36361457,WIN,TAKE_PROFIT,2026-07-26T11:15:32.153672+00:00,2026-07-26T11:15:32.164453+00:00,8992.15030328
ETHUSDT,SHORT,2074.99,2044.6321428571423,2.9620504046003315,2090.1689285714283,2044.6321428571423,44.960751516399995,89.92150303,12.20252844,77.7189746,WIN,TAKE_PROFIT,2026-07-26T11:15:32.168218+00:00,2026-07-26T11:15:32.176764+00:00,9069.86927788
SOLUSDT,LONG,56.928,55.77417857142857,39.30360909100817,55.77417857142857,59.23564285714285,45.3493463894,-45.34934639,4.42960237,-49.77894876,LOSS,STOP_LOSS,2026-07-26T11:15:32.183418+00:00,2026-07-26T11:15:32.192295+00:00,9020.09032912
BTCUSDT,SHORT,36186.1,36344.77857142857,0.284225218563313,36344.77857142857,35868.74285714285,45.100451645599996,-45.10045165,20.61510481,-65.71555646,LOSS,STOP_LOSS,2026-07-26T11:15:32.196077+00:00,2026-07-26T11:15:32.204194+00:00,8954.37477266
ETHUSDT,LONG,2041.16,2072.5228571428574,2.855088977344418,2025.4785714285713,2072.5228571428574,44.771873863299994,89.54374773,11.74493058,77.79881714,WIN,TAKE_PROFIT,2026-07-26T11:15:32.208021+00:00,2026-07-26T11:15:32.217774+00:00,9032.1735898
SOLUSDT,SHORT,56.375,57.27157142857143,50.370630280911435,57.27157142857143,54.581857142857146,45.16086794899999,-45.16086795,5.72444943,-50.88531738,LOSS,STOP_LOSS,2026-07-26T11:15:32.221675+00:00,2026-07-26T11:15:32.230373+00:00,8981.28827242
BTCUSDT,LONG,36338.0,36154.142857142855,0.24424637881483863,36154.142857142855,36705.71428571429,44.9064413621,-44.90644136,17.70594339,-62.61238475,LOSS,STOP_LOSS,2026-07-26T11:15:32.234390+00:00,2026-07-26T11:15:32.243140+00:00,8918.67588767
ETHUSDT,SHORT,2050.37,2064.307142857143,3.1996069707712995,2064.307142857143,2022.495714285714,44.59337943834999,-44.59337944,13.16534967,-57.75872911,LOSS,STOP_LOSS,2026-07-26T11:15:32.247146+00:00,2026-07-26T11:15:32.255146+00:00,8860.91715856
SOLUSDT,LONG,57.6,56.444250000000004,38.33405649387843,56.444250000000004,59.911500000000004,44.30458579279999,-44.30458579,4.37177872,-48.67636452,LOSS,STOP_LOSS,2026-07-26T11:15:32.259101+00:00,2026-07-26T11:15:32.269303+00:00,8812.24079404
BTCUSDT,SHORT,36114.5,36312.478571428575,0.22255541926716327,36312.478571428575,35718.54285714286,44.06120397019998,-44.06120397,16.11901658,-60.18022055,LOSS,STOP_LOSS,2026-07-26T11:15:32.273395+00:00,2026-07-26T11:15:32.281903+00:00,8752.06057349
ETHUSDT,LONG,2077.26,2112.9428571428575,2.452735367700769,2059.418571428572,2112.9428571428575,43.76030286744998,87.52060573,10.27745875,77.24314699,WIN,TAKE_PROFIT,2026-07-26T11:15:32.285842+00:00,2026-07-26T11:15:32.293955+00:00,8829.30372048
SOLUSDT,SHORT,57.112,58.251464285714285,38.74322271954866,58.251464285714285,54.83307142857143,44.146518602399986,-44.1465186,4.46955239,-48.61607099,LOSS,STOP_LOSS,2026-07-26T11:15:32.299841+00:00,2026-07-26T11:15:32.308453+00:00,8780.68764949
BTCUSDT,LONG,36266.1,36680.44285714285,0.2119184027942025,36058.92857142857,36680.44285714285,43.903438247449984,87.80687649,15.45871485,72.34816164,WIN,TAKE_PROFIT,2026-07-26T11:15:32.312420+00:00,2026-07-26T11:15:32.320731+00:00,8853.03581113
ETHUSDT,SHORT,2109.72,2060.3549999999996,1.7933831279509744,2134.4024999999997,2060.3549999999996,44.26517905564999,88.53035811,7.47854215,81.05181596,WIN,TAKE_PROFIT,2026-07-26T11:15:32.324905+00:00,2026-07-26T11:15:32.335086+00:00,8934.08762709
SOLUSDT,LONG,58.723,57.5035,36.630125572324715,57.5035,61.162,44.670438135449984,-44.67043814,4.25739129,-48.92782943,LOSS,STOP_LOSS,2026-07-26T11:15:32.339247+00:00,2026-07-26T11:15:32.349224+00:00,8885.15979766
BTCUSDT,SHORT,37092.6,37405.114285714284,0.14215605819989996,37405.114285714284,36467.57142857143,44.42579898829999,-44.42579899,10.59030141,-55.0161004,LOSS,STOP_LOSS,2026-07-26T11:15:32.353282+00:00,2026-07-26T11:15:32.361432+00:00,8830.14369726
ETHUSDT,LONG,2063.74,2048.9103571428573,2.9771936459706985,2048.9103571428573,2093.3992857142853,44.150718486299986,-44.15071849,12.24415651,-56.394875,LOSS,STOP_LOSS,2026-07-26T11:15:32.365552+00:00,2026-07-26T11:15:32.373610+00:00,8773.74882226
SOLUSDT,SHORT,55.594,52.27364285714285,26.42411175898459,57.254178571428575,52.27364285714285,43.86874411129998,87.73748822,2.85030665,84.88718157,WIN,TAKE_PROFIT,2026-07-26T11:15:32.378388+00:00,2026-07-26T11:15:32.387796+00:00,8858.63600383
BTCUSDT,LONG,37166.6,37913.23571428571,0.11864736489741638,36793.28214285714,37913.23571428571,44.293180019149986,88.58636004,8.90802466,79.67833537,WIN,TAKE_PROFIT,2026-07-26T11:15:32.391955+00:00,2026-07-26T11:15:32.400640+00:00,8938.3143392
ETHUSDT,SHORT,2073.87,2038.0457142857144,2.4950432816684764,2091.782142857143,2038.0457142857144,44.69157169599998,89.38314339,10.25940768,79.12373571,WIN,TAKE_PROFIT,2026-07-26T11:15:32.404779+00:00,2026-07-26T11:15:32.413144+00:00,9017.43807491
SOLUSDT,LONG,54.221,51.951499999999996,19.86657430030844,51.951499999999996,58.75999999999999,45.087190374549984,-45.08719037,2.10928386,-47.19647423,LOSS,STOP_LOSS,2026-07-26T11:15:32.417340+00:00,2026-07-26T11:15:32.426298+00:00,8970.24160068
BTCUSDT,SHORT,37789.1,37104.457142857136,0.13102074325458432,38131.421428571426,37104.457142857136,44.85120800339998,89.70241601,9.81260952,79.88980648,WIN,TAKE_PROFIT,2026-07-26T11:15:32.431428+00:00,2026-07-26T11:15:32.441724+00:00,9050.13140716
ETHUSDT,LONG,2044.01,2019.7914285714285,1.8684280024219857,2019.7914285714285,2092.447142857143,45.250657035799975,-45.25065704,7.59292039,-52.84357742,LOSS,STOP_LOSS,2026-07-26T11:15:32.446030+00:00,2026-07-26T11:15:32.456167+00:00,8997.28782974
SOLUSDT,SHORT,52.277,53.48192857142857,37.33535764312054,53.48192857142857,49.86714285714286,44.98643914869997,-44.98643915,3.94854742,-48.93498657,LOSS,STOP_LOSS,2026-07-26T11:15:32.460388+00:00,2026-07-26T11:15:32.469108+00:00,8948.35284317
BTCUSDT,LONG,37095.0,36887.91428571429,0.2160543249937564,36887.91428571429,37509.171428571426,44.74176421584997,-44.74176422,15.98432861,-60.72609282,LOSS,STOP_LOSS,2026-07-26T11:15:32.473348+00:00,2026-07-26T11:15:32.481613+00:00,8887.62675035
ETHUSDT,SHORT,2033.59,2046.2617857142857,3.5068564726163283,2046.2617857142857,2008.2464285714284,44.43813375174997,-44.43813375,14.30745464,-58.74558839,LOSS,STOP_LOSS,2026-07-26T11:15:32.485873+00:00,2026-07-26T11:15:32.493965+00:00,8828.88116196
SOLUSDT,LONG,53.25,56.156357142857146,30.377826013772726,51.79682142857143,56.156357142857146,44.14440580979997,88.28881162,3.32352728,84.96528434,WIN,TAKE_PROFIT,2026-07-26T11:15:32.498190+00:00,2026-07-26T11:15:32.508529+00:00,8913.8464463
BTCUSDT,SHORT,36929.1,36487.54285714286,0.20187299855737742,37149.87857142857,36487.54285714286,44.569232231499974,89.13846446,14.82083784,74.31762663,WIN,TAKE_PROFIT,2026-07-26T11:15:32.512852+00:00,2026-07-26T11:15:32.521283+00:00,8988.16407293
ETHUSDT,LONG,2044.9,2030.271785714286,3.0722013970316646,2030.271785714286,2074.1564285714285,44.94082036464997,-44.94082036,12.51974845,-57.46056882,LOSS,STOP_LOSS,2026-07-26T11:15:32.525720+00:00,2026-07-26T11:15:32.534307+00:00,8930.70350411
SOLUSDT,SHORT,56.792,53.65357142857143,28.455971837029455,58.36121428571428,53.65357142857143,44.65351752054997,89.30703504,3.14283607,86.16419897,WIN,TAKE_PROFIT,2026-07-26T11:15:32.538838+00:00,2026-07-26T11:15:32.547245+00:00,9016.86770308
BTCUSDT,LONG,36747.0,36439.00714285714,0.14638111719093633,36439.00714285714,37362.985714285714,45.08433851539997,-45.08433852,10.71304949,-55.797388,LOSS,STOP_LOSS,2026-07-26T11:15:32.551765+00:00,2026-07-26T11:15:32.559943+00:00,8961.07031508
ETHUSDT,SHORT,2032.0,2047.6567857142857,2.861720942793394,2047.6567857142857,2000.6864285714285,44.80535157539996,-44.80535158,11.67483926,-56.48019084,LOSS,STOP_LOSS,2026-07-26T11:15:32.564344+00:00,2026-07-26T11:15:32.572324+00:00,8904.59012424
SOLUSDT,LONG,54.281,52.32060714285714,22.711238953445903,52.32060714285714,58.20178571428571,44.52295062119996,-44.52295062,2.42105457,-46.94400519,LOSS,STOP_LOSS,2026-07-26T11:15:32.576851+00:00,2026-07-26T11:15:32.585206+00:00,8857.64611905
BTCUSDT,SHORT,36583.1,35894.04285714285,0.12854733763185658,36927.62857142857,35894.04285714285,44.28823059524996,88.57646119,9.31674375,79.25971744,WIN,TAKE_PROFIT,2026-07-26T11:15:32.589787+00:00,2026-07-26T11:15:32.598321+00:00,8936.90583649
ETHUSDT,LONG,2049.5,2032.169642857143,2.578396325829154,2032.169642857143,2084.160714285714,44.68452918244996,-44.68452918,10.52416201,-55.20869119,LOSS,STOP_LOSS,2026-07-26T11:15:32.602901+00:00,2026-07-26T11:15:32.611136+00:00,8881.6971453
SOLUSDT,SHORT,53.791,55.518249999999995,25.710514243161064,55.518249999999995,50.336499999999994,44.408485726499954,-44.40848573,2.81039703,-47.21888276,LOSS,STOP_LOSS,2026-07-26T11:15:32.615611+00:00,2026-07-26T11:15:32.624029+00:00,8834.47826254
BTCUSDT,LONG,36049.5,35752.62857142857,0.1487930028337898,35752.62857142857,36643.24285714286,44.17239131269996,-44.17239131,10.68365432,-54.85604563,LOSS,STOP_LOSS,2026-07-26T11:15:32.628670+00:00,2026-07-26T11:15:32.637448+00:00,8779.62221691
ETHUSDT,SHORT,2025.3,1991.732142857143,2.6154848608732837,2042.0839285714285,1991.732142857143,43.89811108454995,87.79622217,10.50648676,77.28973541,WIN,TAKE_PROFIT,2026-07-26T11:15:32.642427+00:00,2026-07-26T11:15:32.650813+00:00,8856.91195232
SOLUSDT,LONG,55.973,59.249,27.03575077020754,54.335,59.249,44.28455976159996,88.56911952,3.11511328,85.45400625,WIN,TAKE_PROFIT,2026-07-26T11:15:32.655505+00:00,2026-07-26T11:15:32.666118+00:00,8942.36595857
BTCUSDT,SHORT,35777.6,36089.396428571425,0.14340071179682212,36089.396428571425,35154.00714285714,44.711829792849954,-44.71182979,10.30577844,-55.01760824,LOSS,STOP_LOSS,2026-07-26T11:15:32.670899+00:00,2026-07-26T11:15:32.680703+00:00,8887.34835033
ETHUSDT,LONG,1997.41,1975.9439285714286,2.070091954157229,1975.9439285714286,2040.3421428571428,44.43674175164996,-44.43674175,8.225208,-52.66194975,LOSS,STOP_LOSS,2026-07-26T11:15:32.686158+00:00,2026-07-26T11:15:32.694391+00:00,8834.68640058
SOLUSDT,SHORT,59.101,60.102892857142855,44.08997597694362,60.102892857142855,57.09721428571429,44.173432002899965,-44.173432,5.25569677,-49.42912878,LOSS,STOP_LOSS,2026-07-26T11:15:32.699127+00:00,2026-07-26T11:15:32.707760+00:00,8785.2572718
BTCUSDT,LONG,36100.7,36801.22142857143,0.12541025746658097,35750.43928571428,36801.22142857143,43.92628635899996,87.85257272,9.14264874,78.70992398,WIN,TAKE_PROFIT,2026-07-26T11:15:32.712333+00:00,2026-07-26T11:15:32.723367+00:00,8863.96719578
ETHUSDT,SHORT,1966.47,1995.5710714285715,1.522962344794867,1995.5710714285715,1908.2678571428573,44.31983597889997,-44.31983598,6.03403936,-50.35387534,LOSS,STOP_LOSS,2026-07-26T11:15:32.728104+00:00,2026-07-26T11:15:32.736347+00:00,8813.61332044
SOLUSDT,LONG,61.442,63.4535,43.81612388983342,60.43625,63.4535,44.06806660219996,88.1361332,5.4724367,82.6636965,WIN,TAKE_PROFIT,2026-07-26T11:15:32.741153+00:00,2026-07-26T11:15:32.749161+00:00,8896.27701694
BTCUSDT,SHORT,36379.5,36735.91071428572,0.12480372587520405,36735.91071428572,35666.67857142857,44.48138508469996,-44.48138508,9.12507568,-53.60646076,LOSS,STOP_LOSS,2026-07-26T11:15:32.753956+00:00,2026-07-26T11:15:32.763345+00:00,8842.67055618
ETHUSDT,LONG,1987.1,2049.452857142857,1.4181660570774623,1955.9235714285714,2049.452857142857,44.21335278089996,88.42670556,5.72450225,82.70220331,WIN,TAKE_PROFIT,2026-07-26T11:15:32.768134+00:00,2026-07-26T11:15:32.780310+00:00,8925.37275949
SOLUSDT,SHORT,63.619,61.18492857142857,36.66849154352198,64.83603571428571,61.18492857142857,44.62686379744996,89.25372759,4.5763718,84.6773558,WIN,TAKE_PROFIT,2026-07-26T11:15:32.785120+00:00,2026-07-26T11:15:32.793905+00:00,9010.05011529
BTCUSDT,LONG,36621.5,36441.52142857143,0.250308968555901,36441.52142857143,36981.45714285714,45.05025057644996,-45.05025058,18.28832953,-63.33858011,LOSS,STOP_LOSS,2026-07-26T11:15:32.801214+00:00,2026-07-26T11:15:32.809794+00:00,8946.71153518
ETHUSDT,SHORT,2039.12,2059.157857142857,2.232452170757496,2059.157857142857,1999.0442857142857,44.73355767589997,-44.73355768,9.1492093,-53.88276697,LOSS,STOP_LOSS,2026-07-26T11:15:32.814578+00:00,2026-07-26T11:15:32.822905+00:00,8892.82876821
SOLUSDT,LONG,61.251,63.68892857142857,36.47698653861295,60.03203571428571,63.68892857142857,44.46414384104996,88.92828768,4.55743209,84.37085559,WIN,TAKE_PROFIT,2026-07-26T11:15:32.827838+00:00,2026-07-26T11:15:32.836216+00:00,8977.1996238
BTCUSDT,SHORT,36412.1,36579.24285714285,0.2685487066948728,36579.24285714285,36077.81428571429,44.88599811899996,-44.88599812,19.60173072,-64.48772884,LOSS,STOP_LOSS,2026-07-26T11:15:32.841160+00:00,2026-07-26T11:15:32.852005+00:00,8912.71189496
ETHUSDT,LONG,2055.4,2032.7253571428573,1.9653478008700715,2032.7253571428573,2100.7492857142856,44.56355947479996,-44.56355947,8.03458818,-52.59814766,LOSS,STOP_LOSS,2026-07-26T11:15:32.856958+00:00,2026-07-26T11:15:32.868078+00:00,8860.1137473
SOLUSDT,SHORT,64.981,66.7035357142857,25.71822945039492,66.7035357142857,61.53592857142856,44.300568736499955,-44.30056874,3.3866931,-47.68726184,LOSS,STOP_LOSS,2026-07-26T11:15:32.873065+00:00,2026-07-26T11:15:32.881148+00:00,8812.42648546
BTCUSDT,LONG,36503.8,36712.90000000001,0.4214455516719225,36399.25,36712.90000000001,44.06213242729996,88.12426485,30.85685252,57.26741233,WIN,TAKE_PROFIT,2026-07-26T11:15:32.886085+00:00,2026-07-26T11:15:32.894606+00:00,8869.69389779
ETHUSDT,SHORT,2036.03,1993.2071428571428,2.071252244613354,2057.4414285714283,1993.2071428571428,44.34846948894996,88.69693898,8.34556648,80.3513725,WIN,TAKE_PROFIT,2026-07-26T11:15:32.899682+00:00,2026-07-26T11:15:32.908240+00:00,8950.04527029
SOLUSDT,LONG,66.596,64.78335714285714,24.687834216822285,64.78335714285714,70.22128571428571,44.75022635144995,-44.75022635,3.24347179,-47.99369814,LOSS,STOP_LOSS,2026-07-26T11:15:32.913216+00:00,2026-07-26T11:15:32.921760+00:00,8902.05157215
BTCUSDT,SHORT,36821.0,36542.04285714286,0.31911896863342776,36960.478571428575,36542.04285714286,44.51025786074995,89.02051572,23.41153857,65.60897715,WIN,TAKE_PROFIT,2026-07-26T11:15:32.926842+00:00,2026-07-26T11:15:32.935612+00:00,8967.6605493
ETHUSDT,LONG,2004.07,1979.1946428571428,1.8025189543610256,1979.1946428571428,2053.820714285714,44.83830274649995,-44.83830275,7.17991002,-52.01821277,LOSS,STOP_LOSS,2026-07-26T11:15:32.940644+00:00,2026-07-26T11:15:32.949464+00:00,8915.64233653
SOLUSDT,SHORT,65.143,66.72239285714285,28.224903943970325,66.72239285714285,61.98421428571429,44.57821168264994,-44.57821168,3.72188805,-48.30009973,LOSS,STOP_LOSS,2026-07-26T11:15:32.954924+00:00,2026-07-26T11:15:32.963678+00:00,8867.3422368
BTCUSDT,LONG,36599.9,36495.43571428572,0.42441979936820456,36495.43571428572,36808.828571428574,44.33671118399994,-44.33671118,31.02310772,-75.3598189,LOSS,STOP_LOSS,2026-07-26T11:15:32.968732+00:00,2026-07-26T11:15:32.977639+00:00,8791.9824179
ETHUSDT,SHORT,1987.0,1942.3514285714286,1.9691520101522964,2009.3242857142857,1942.3514285714286,43.95991208949994,87.91982418,7.73749026,80.18233391,WIN,TAKE_PROFIT,2026-07-26T11:15:32.982839+00:00,2026-07-26T11:15:32.990950+00:00,8872.16475181
SOLUSDT,LONG,66.0,64.69039285714285,33.87338256438408,64.69039285714285,68.61921428571428,44.360823759049936,-44.36082376,4.42692567,-48.78774943,LOSS,STOP_LOSS,2026-07-26T11:15:32.995997+00:00,2026-07-26T11:15:33.005175+00:00,8823.37700238
BTCUSDT,SHORT,36500.1,36605.13214285714,0.42003222834275034,36605.13214285714,36290.03571428571,44.11688501189994,-44.11688501,30.70655356,-74.82343857,LOSS,STOP_LOSS,2026-07-26T11:15:33.010226+00:00,2026-07-26T11:15:33.019705+00:00,8748.55356381
ETHUSDT,LONG,1950.2,1929.1057142857144,2.073678550273254,1929.1057142857144,1992.3885714285716,43.74276781904994,-43.74276782,8.04443305,-51.78720087,LOSS,STOP_LOSS,2026-07-26T11:15:33.024845+00:00,2026-07-26T11:15:33.036266+00:00,8696.76636294
SOLUSDT,SHORT,65.005,62.411928571428575,33.53847590589211,66.3015357142857,62.411928571428575,43.48383181469994,86.96766363,4.27336959,82.69429404,WIN,TAKE_PROFIT,2026-07-26T11:15:33.041518+00:00,2026-07-26T11:15:33.050431+00:00,8779.46065698
ETHUSDT,SHORT,1933.84,1948.8989285714285,2.915034962592664,1948.8989285714285,1903.7221428571427,43.89730328489995,-43.89730328,11.31831973,-55.21562301,LOSS,STOP_LOSS,2026-07-26T11:15:33.056598+00:00,2026-07-26T11:15:33.065529+00:00,8724.24503397
SOLUSDT,LONG,63.016,61.67467857142857,32.52108274771146,61.67467857142857,65.69864285714286,43.62122516984994,-43.62122517,4.05507588,-47.67630105,LOSS,STOP_LOSS,2026-07-26T11:15:33.070997+00:00,2026-07-26T11:15:33.079105+00:00,8676.56873292
BTCUSDT,SHORT,36643.1,36478.549999999996,0.5272907160692631,36725.375,36478.549999999996,43.38284366459994,86.76568733,38.55636719,48.20932014,WIN,TAKE_PROFIT,2026-07-26T11:15:33.084537+00:00,2026-07-26T11:15:33.093324+00:00,8724.77805306
ETHUSDT,LONG,1945.68,1927.5610714285715,2.4076418256921484,1927.5610714285715,1981.9178571428572,43.62389026529994,-43.62389027,9.3253772,-52.94926747,LOSS,STOP_LOSS,2026-07-26T11:15:33.098757+00:00,2026-07-26T11:15:33.108535+00:00,8671.82878559
SOLUSDT,SHORT,62.043,58.90542857142857,27.63866571011697,63.611785714285716,58.90542857142857,43.359143927949944,86.71828786,3.34285319,83.37543467,WIN,TAKE_PROFIT,2026-07-26T11:15:33.113914+00:00,2026-07-26T11:15:33.123320+00:00,8755.20422026
BTCUSDT,LONG,36475.7,36401.51428571428,0.5900869395515035,36401.51428571428,36624.07142857143,43.776021101299946,-43.7760211,43.00389234,-86.77991344,LOSS,STOP_LOSS,2026-07-26T11:15:33.128739+00:00,2026-07-26T11:15:33.136924+00:00,8668.42430682
ETHUSDT,SHORT,1926.81,1934.5125,5.627019997935686,1934.5125,1911.4049999999997,43.34212153409995,-43.34212153,21.72773893,-65.06986046,LOSS,STOP_LOSS,2026-07-26T11:15:33.142337+00:00,2026-07-26T11:15:33.150771+00:00,8603.35444636
SOLUSDT,LONG,58.593,56.64407142857143,22.07201067418725,56.64407142857143,62.490857142857145,43.01677223179995,-43.01677223,2.54351387,-45.5602861,LOSS,STOP_LOSS,2026-07-26T11:15:33.156022+00:00,2026-07-26T11:15:33.164210+00:00,8557.79416026
BTCUSDT,SHORT,36428.1,36511.46785714286,0.513255015394927,36511.46785714286,36261.364285714284,42.788970801299946,-42.7889708,37.43659902,-80.22556982,LOSS,STOP_LOSS,2026-07-26T11:15:33.169525+00:00,2026-07-26T11:15:33.177923+00:00,8477.56859044
ETHUSDT,LONG,1934.01,1951.4057142857143,4.873366193075446,1925.3121428571428,1951.4057142857143,42.38784295219995,84.7756859,18.93505359,65.84063232,WIN,TAKE_PROFIT,2026-07-26T11:15:33.183356+00:00,2026-07-26T11:15:33.192421+00:00,8543.40922276
SOLUSDT,SHORT,56.712,58.445035714285716,24.64868194098709,58.445035714285716,53.24592857142858,42.717046113799945,-42.71704611,2.83846915,-45.55551526,LOSS,STOP_LOSS,2026-07-26T11:15:33.197764+00:00,2026-07-26T11:15:33.206188+00:00,8497.8537075
BTCUSDT,LONG,36481.3,36388.857142857145,0.45962738334492126,36388.857142857145,36666.18571428572,42.48926853749994,-42.48926854,33.49311965,-75.98238819,LOSS,STOP_LOSS,2026-07-26T11:15:33.211780+00:00,2026-07-26T11:15:33.219925+00:00,8421.87131931
ETHUSDT,SHORT,1950.21,1959.0085714285715,4.785931095564987,1959.0085714285715,1932.6128571428571,42.109356596549944,-42.1093566,18.70925072,-60.81860732,LOSS,STOP_LOSS,2026-07-26T11:15:33.225400+00:00,2026-07-26T11:15:33.236884+00:00,8361.05271199
SOLUSDT,LONG,58.516,56.79132142857143,24.239452065159128,56.79132142857143,61.96535714285714,41.80526355994994,-41.80526356,2.79498629,-44.60024985,LOSS,STOP_LOSS,2026-07-26T11:15:33.242363+00:00,2026-07-26T11:15:33.252029+00:00,8316.45246214
BTCUSDT,SHORT,36414.7,36508.299999999996,0.4442549392168805,36508.299999999996,36227.5,41.582262310699946,-41.58226231,32.39640293,-73.97866524,LOSS,STOP_LOSS,2026-07-26T11:15:33.257562+00:00,2026-07-26T11:15:33.265903+00:00,8242.4737969
ETHUSDT,LONG,1961.39,1951.6271428571429,4.221343033238189,1951.6271428571429,1980.9157142857146,41.212368984499946,-41.21236898,16.51818765,-57.73055664,LOSS,STOP_LOSS,2026-07-26T11:15:33.271632+00:00,2026-07-26T11:15:33.280708+00:00,8184.74324026
SOLUSDT,SHORT,57.124,58.255,36.18365711874439,58.255,54.862,40.923716201299946,-40.9237162,4.17483417,-45.09855038,LOSS,STOP_LOSS,2026-07-26T11:15:33.286233+00:00,2026-07-26T11:15:33.294574+00:00,8139.64468988
