symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
SOLUSDT,SHORT,68.53,67.26406099320967,56.36843330400546,69.16296950339517,67.26406099320967,35.679499235599984,71.35899847,7.65449847,63.7045,WIN,TAKE_PROFIT,7199.60434712
BTCUSDT,SHORT,60054.1,58771.75112000543,0.056143881430695146,60695.27443999729,58771.75112000543,35.998021735599984,71.99604347,6.6713445,65.32469898,WIN,TAKE_PROFIT,7264.9290461
BTCUSDT,SHORT,58248.4,59196.96197999748,0.03829443515182477,59196.96197999748,56351.27604000504,36.32464523049998,-36.32464523,4.4975038,-40.82214903,LOSS,STOP_LOSS,7224.10689707
SOLUSDT,SHORT,65.82,67.4673768200756,21.926091253179223,67.4673768200756,62.52524635984878,36.12053448534998,-36.12053449,2.92247119,-39.04300567,LOSS,STOP_LOSS,7185.0638914
ETHUSDT,SHORT,1566.97,1526.7625779893235,1.7869993976465575,1587.0737110053383,1526.7625779893235,35.92531945699998,71.85063891,5.52849825,66.32214066,WIN,TAKE_PROFIT,7251.38603206
BTCUSDT,SHORT,58650.1,59303.27113521625,0.05550908208504331,59303.27113521625,57343.75772956749,36.25693016029998,-36.25693016,6.54748336,-42.80441352,LOSS,STOP_LOSS,7208.58161854
ETHUSDT,SHORT,1539.22,1565.9497018236314,1.348421629635805,1565.9497018236314,1485.7605963527376,36.04290809269998,-36.04290809,4.18707799,-40.22998608,LOSS,STOP_LOSS,7168.35163246
ETHUSDT,SHORT,1561.9,1523.9732569738367,1.8900519951093515,1580.8633715130818,1523.9732569738367,35.84175816229998,71.68351632,5.83246091,65.85105542,WIN,TAKE_PROFIT,7234.20268788
BTCUSDT,SHORT,58887.4,59680.5760642289,0.04560275463501799,59680.5760642289,57301.04787154219,36.17101343939998,-36.17101344,5.40702632,-41.57803976,LOSS,STOP_LOSS,7192.62464812
BTCUSDT,SHORT,59578.1,60538.87508639581,0.03743136531101113,60538.87508639581,57656.54982720837,35.96312324059998,-35.96312324,4.49614237,-40.45926562,LOSS,STOP_LOSS,7152.1653825
BTCUSDT,SHORT,59807.6,60586.44737427955,0.04591506384107562,60586.44737427955,58249.90525144088,35.76082691249998,-35.76082691,5.52790037,-41.28872728,LOSS,STOP_LOSS,7110.87665522
SOLUSDT,LONG,72.43,71.85622734317248,61.96597703467635,71.85622734317248,73.57754531365507,35.554383276099976,-35.55438328,8.94083705,-44.49522033,LOSS,STOP_LOSS,7066.38143489
ETHUSDT,SHORT,1580.56,1556.6603093979309,2.9566832276390493,1592.5098453010344,1556.6603093979309,35.33190717444998,70.66381435,9.27576667,61.38804768,WIN,TAKE_PROFIT,7127.76948257
ETHUSDT,SHORT,1563.78,1576.680771824676,2.7625360635153364,1576.680771824676,1537.978456350648,35.638847412849984,-35.63884741,8.67563614,-44.31448355,LOSS,STOP_LOSS,7083.45499902
BTCUSDT,SHORT,59606.7,60013.73009031418,0.08701389857384186,60013.73009031418,58792.63981937163,35.41727499509998,-35.417275,10.40863997,-45.82591497,LOSS,STOP_LOSS,7037.62908405
SOLUSDT,LONG,72.89,71.40799519941419,23.743610956145886,71.40799519941419,75.85400960117161,35.18814542024998,-35.18814542,3.42615546,-38.61430088,LOSS,STOP_LOSS,6999.01478317
BTCUSDT,SHORT,59504.8,60162.01933896891,0.053247176156978,60162.01933896891,58190.36132206219,34.995073915849986,-34.99507392,6.37192021,-41.36699413,LOSS,STOP_LOSS,6957.64778904
SOLUSDT,LONG,72.45,74.93609920387239,27.98620335907223,71.20695039806381,74.93609920387239,34.788238945199986,69.57647789,4.12477734,65.45170055,WIN,TAKE_PROFIT,7023.09948959
SOLUSDT,LONG,75.25,73.43155691569615,19.310748711936256,73.43155691569615,78.8868861686077,35.115497447949984,-35.11549745,2.87115218,-37.98664963,LOSS,STOP_LOSS,6985.11283996
BTCUSDT,SHORT,59250.2,58568.37303291592,0.1024470016173281,59591.11348354203,58568.37303291592,34.925564199799986,69.8511284,12.07015954,57.78096886,WIN,TAKE_PROFIT,7042.89380882
BTCUSDT,SHORT,58374.8,58775.28931062016,0.08792861160156992,58775.28931062016,57573.8213787597,35.214469044099985,-35.21446904,10.3008447,-45.51531375,LOSS,STOP_LOSS,6997.37849507
BTCUSDT,SHORT,58711.9,59213.57342124693,0.06974037490044506,59213.57342124693,57708.55315750614,34.98689247534998,-34.98689248,8.22416673,-43.2110592,LOSS,STOP_LOSS,6954.16743587
ETHUSDT,SHORT,1571.34,1588.5834127393434,2.016470736098251,1588.5834127393434,1536.853174521313,34.77083717934998,-34.77083718,6.37189309,-41.14273027,LOSS,STOP_LOSS,6913.0247056
SOLUSDT,LONG,74.98,77.19838712920188,31.162390975857914,73.87080643539906,77.19838712920188,34.56512352799998,69.13024706,4.7422424,64.38800466,WIN,TAKE_PROFIT,6977.41271026
SOLUSDT,LONG,76.64,79.07954383713599,28.601300800773647,75.420228081432,79.07954383713599,34.88706355129998,69.7741271,4.45378151,65.32034559,WIN,TAKE_PROFIT,7042.73305585
SOLUSDT,LONG,79.44,81.30297745010887,37.803640915988744,78.50851127494556,81.30297745010887,35.21366527924998,70.42733056,6.0766698,64.35066076,WIN,TAKE_PROFIT,7107.08371661
SOLUSDT,LONG,81.04,83.42840415328403,29.756620992464047,79.84579792335799,83.42840415328403,35.53541858304998,71.07083717,4.89402397,66.1768132,WIN,TAKE_PROFIT,7173.26052981
ETHUSDT,LONG,1757.23,1780.0772209576292,3.1396643570406195,1745.8063895211853,1780.0772209576292,35.86630264904998,71.7326053,11.1059574,60.6266479,WIN,TAKE_PROFIT,7233.88717771
BTCUSDT,LONG,62804.0,63313.45494715889,0.14199267703752155,62549.27252642056,63313.45494715889,36.16943588854998,72.33887178,17.90775505,54.43111673,WIN,TAKE_PROFIT,7288.31829444
SOLUSDT,LONG,82.47,81.7524458166394,50.785839337635664,81.7524458166394,83.90510836672121,36.44159147219998,-36.44159147,8.34017475,-44.78176622,LOSS,STOP_LOSS,7243.53652822
BTCUSDT,LONG,63147.7,62833.342269576584,0.11521168126617369,62833.342269576584,63776.41546084682,36.217682641099984,-36.21768264,14.51448769,-50.73217033,LOSS,STOP_LOSS,7192.80435789
SOLUSDT,SHORT,81.27,80.00361179781834,56.79778400887357,81.90319410109083,80.00361179781834,35.96402178944998,71.92804358,9.15998377,62.76805981,WIN,TAKE_PROFIT,7255.5724177
BTCUSDT,SHORT,62509.9,62806.83463901028,0.12217457083962387,62806.83463901028,61916.030721979434,36.27786208849998,-36.27786209,15.31051827,-51.58838036,LOSS,STOP_LOSS,7203.98403734
SOLUSDT,LONG,81.27,80.5876551288265,52.788438381243346,80.5876551288265,82.634689742347,36.01992018669998,-36.01992019,8.54421285,-44.56413304,LOSS,STOP_LOSS,7159.4199043
ETHUSDT,SHORT,1766.9,1732.746475187883,2.0962462714126566,1783.9767624060587,1732.746475187883,35.79709952149997,71.59419904,7.33612087,64.25807817,WIN,TAKE_PROFIT,7223.67798247
SOLUSDT,SHORT,80.12,81.16392611685252,34.59860743904793,81.16392611685252,78.03214776629497,36.118389912349976,-36.11838991,5.58019925,-41.69858916,LOSS,STOP_LOSS,7181.97939331
SOLUSDT,LONG,81.45,83.73544141899143,31.424911326230415,80.30727929050428,83.73544141899143,35.90989696654998,71.81979393,5.19093785,66.62885608,WIN,TAKE_PROFIT,7248.60824939
BTCUSDT,LONG,64287.5,63677.01504028027,0.059367623509658025,63677.01504028027,65508.46991943947,36.24304124694998,-36.24304125,7.59694915,-43.8399904,LOSS,STOP_LOSS,7204.76825899
SOLUSDT,LONG,81.5,80.78746277392688,50.55713579132089,80.78746277392688,82.92507445214625,36.02384129494998,-36.02384129,8.20478929,-44.22863059,LOSS,STOP_LOSS,7160.5396284
BTCUSDT,SHORT,63127.3,63469.28466228818,0.10469094696367069,63469.28466228818,62443.330675423655,35.80269814199998,-35.80269814,13.25351633,-49.05621447,LOSS,STOP_LOSS,7111.48341393
ETHUSDT,LONG,1790.39,1776.330494360051,2.5290659558196666,1776.330494360051,1818.5090112798985,35.55741706964998,-35.55741707,9.02047138,-44.57788845,LOSS,STOP_LOSS,7066.90552548
SOLUSDT,SHORT,81.23,81.94901128843105,49.14321679775487,81.94901128843105,79.79197742313791,35.334527627399986,-35.33452763,8.01914153,-43.35366916,LOSS,STOP_LOSS,7023.55185632
ETHUSDT,LONG,1792.0,1770.254759503861,1.6149630208888848,1770.254759503861,1835.490480992278,35.11775928159998,-35.11775928,5.75290971,-40.87066899,LOSS,STOP_LOSS,6982.68118733
SOLUSDT,SHORT,80.77,78.92743244926572,37.89647323674703,81.69128377536714,78.92743244926572,34.91340593664998,69.82681187,6.05196947,63.7748424,WIN,TAKE_PROFIT,7046.45602973
BTCUSDT,SHORT,63117.4,62111.87364009104,0.07007728798246521,63620.16317995448,62111.87364009104,35.232280148649984,70.4645603,8.77572787,61.68883242,WIN,TAKE_PROFIT,7108.14486215
BTCUSDT,SHORT,61923.0,62382.53728803677,0.07734024035913699,62382.53728803677,61003.925423926456,35.54072431074999,-35.54072431,9.61382013,-45.15454444,LOSS,STOP_LOSS,7062.99031771
ETHUSDT,LONG,1747.03,1733.2817756662405,2.5686918347580483,1733.2817756662405,1774.526448667519,35.31495158854998,-35.31495159,8.93984844,-44.25480003,LOSS,STOP_LOSS,7018.73551768
BTCUSDT,SHORT,61882.2,62337.1899403971,0.07713066701600364,62337.1899403971,60972.2201192058,35.093677588399984,-35.09367759,9.5811244,-44.67480199,LOSS,STOP_LOSS,6974.06071569
SOLUSDT,LONG,78.12,77.30022598119851,42.53648295591248,77.30022598119851,79.75954803760301,34.870303578449985,-34.87030358,6.61102979,-41.48133337,LOSS,STOP_LOSS,6932.57938232
SOLUSDT,SHORT,77.36,77.9982498399813,54.30929197352442,77.9982498399813,76.08350032003739,34.66289691159998,-34.66289691,8.43739655,-43.10029346,LOSS,STOP_LOSS,6889.47908886
SOLUSDT,SHORT,77.59,78.32333599437024,46.973550608111424,78.32333599437024,76.12332801125953,34.447395444299985,-34.44739544,7.32380298,-41.77119842,LOSS,STOP_LOSS,6847.70789044
BTCUSDT,LONG,62999.9,64082.661946304805,0.06324296779924256,62458.5190268476,64082.661946304805,34.23853945219999,68.4770789,8.03707837,60.44000053,WIN,TAKE_PROFIT,6908.14789097
BTCUSDT,LONG,64070.0,63666.41483904026,0.08558476077938826,63666.41483904026,64877.170321919475,34.540739454849984,-34.54073945,10.93229051,-45.47302996,LOSS,STOP_LOSS,6862.67486101
SOLUSDT,SHORT,77.77,78.43788865925211,51.37589002255764,78.43788865925211,76.43422268149577,34.31337430504999,-34.31337431,8.02531931,-42.33869361,LOSS,STOP_LOSS,6820.3361674
BTCUSDT,LONG,64358.9,64211.75329757205,0.23175293957877113,64211.75329757205,64653.1934048559,34.10168083699999,-34.10168084,29.79662685,-63.89830768,LOSS,STOP_LOSS,6756.43785972
ETHUSDT,LONG,1811.35,1798.4693647578924,2.622711431821626,1798.4693647578924,1837.111270484215,33.782189298599995,-33.7821893,9.46751451,-43.24970381,LOSS,STOP_LOSS,6713.18815591
SOLUSDT,SHORT,76.95,75.78962903899689,57.8538103892792,77.53018548050156,75.78962903899689,33.56594077954999,67.13188156,8.83656954,58.29531202,WIN,TAKE_PROFIT,6771.48346793
SOLUSDT,SHORT,76.0,76.70172721022466,48.248688160190575,76.70172721022466,74.59654557955068,33.85741733964999,-33.85741734,7.36765802,-41.22507536,LOSS,STOP_LOSS,6730.25839257
SOLUSDT,SHORT,76.79,77.52395293240386,45.84938689819635,77.52395293240386,75.3220941351923,33.65129196284999,-33.65129196,7.07520013,-40.72649209,LOSS,STOP_LOSS,6689.53190048
BTCUSDT,LONG,64175.0,63959.82192481213,0.15544176363320283,63959.82192481213,64605.35615037574,33.44765950239999,-33.4476595,19.9175027,-53.36516221,LOSS,STOP_LOSS,6636.16673827
SOLUSDT,SHORT,77.06,77.54353479793009,68.62139774301693,77.54353479793009,76.09293040413982,33.180833691349996,-33.18083369,10.60911065,-43.78994435,LOSS,STOP_LOSS,6592.37679392
ETHUSDT,LONG,1839.54,1821.7912122171372,1.8571343785757743,1821.7912122171372,1875.0375755657253,32.961883969599995,-32.96188397,6.79958407,-39.76146804,LOSS,STOP_LOSS,6552.61532588
SOLUSDT,SHORT,77.13,75.44514774616732,38.89133489879723,77.97242612691633,75.44514774616732,32.76307662939999,65.52615326,5.93385117,59.59230209,WIN,TAKE_PROFIT,6612.20762797
SOLUSDT,SHORT,75.7,76.69578125066614,33.20110528063614,76.69578125066614,73.70843749866772,33.06103813984999,-33.06103814,5.05970838,-38.12074652,LOSS,STOP_LOSS,6574.08688145
SOLUSDT,SHORT,76.22,75.01702137095312,54.64840956201051,76.82148931452345,75.01702137095312,32.870434407249995,65.74086881,8.26486268,57.47600613,WIN,TAKE_PROFIT,6631.56288758
SOLUSDT,SHORT,75.06,75.85013598996348,41.96469324151735,75.85013598996348,73.47972802007304,33.157814437899994,-33.15781444,6.33289756,-39.490712,LOSS,STOP_LOSS,6592.07217558
ETHUSDT,LONG,1824.69,1859.1762273207473,1.9115086478636492,1807.4468863396264,1859.1762273207473,32.9603608779,65.92072176,7.04174215,58.8789796,WIN,TAKE_PROFIT,6650.95115518
ETHUSDT,LONG,1860.7,1906.3064967978369,1.4583341458262322,1837.8967516010816,1906.3064967978369,33.2547557759,66.50951155,5.4935542,61.01595735,WIN,TAKE_PROFIT,6711.96711253
BTCUSDT,LONG,65133.7,64746.80456708618,0.08674135879532563,64746.80456708618,65907.49086582763,33.559835562649994,-33.55983556,11.26601145,-44.82584701,LOSS,STOP_LOSS,6667.14126552
ETHUSDT,LONG,1923.15,1903.90814858773,1.7324583593002194,1903.90814858773,1961.6337028245403,33.33570632759999,-33.33570633,6.63021888,-39.96592521,LOSS,STOP_LOSS,6627.17534031
SOLUSDT,SHORT,75.74,76.45156766033274,46.56742928150366,76.45156766033274,74.31686467933451,33.135876701549996,-33.1358767,7.08717006,-40.22304677,LOSS,STOP_LOSS,6586.95229354
BTCUSDT,SHORT,64126.8,64513.57148878902,0.08515302296665865,64513.57148878902,63353.25702242197,32.93476146769999,-32.93476147,10.95411651,-43.88887798,LOSS,STOP_LOSS,6543.06341556
ETHUSDT,SHORT,1882.85,1845.3155293878422,1.7432145195730149,1901.6172353060788,1845.3155293878422,32.715317077799995,65.43063416,6.49899228,58.93164187,WIN,TAKE_PROFIT,6601.99505743
SOLUSDT,SHORT,75.17,73.87905572514593,51.140821381901205,75.81547213742704,73.87905572514593,33.00997528715,66.01995057,7.62249114,58.39745944,WIN,TAKE_PROFIT,6660.39251687
SOLUSDT,SHORT,73.69,74.25898055210517,58.52917548962943,74.25898055210517,72.55203889578965,33.301962584349994,-33.30196258,8.65933185,-41.96129443,LOSS,STOP_LOSS,6618.43122244
SOLUSDT,SHORT,74.29,75.03299845953903,44.53866046065753,75.03299845953903,72.80400308092197,33.092156112199994,-33.09215611,6.65064633,-39.74280244,LOSS,STOP_LOSS,6578.68842
BTCUSDT,LONG,63553.7,64604.639549686806,0.06259816201569851,63028.23022515659,64604.639549686806,32.893442099999994,65.7868842,8.0224765,57.7644077,WIN,TAKE_PROFIT,6636.4528277
BTCUSDT,LONG,64543.0,64325.21338718032,0.15236135825287933,64325.21338718032,64978.57322563935,33.1822641385,-33.18226414,19.63453603,-52.81680017,LOSS,STOP_LOSS,6583.63602753
ETHUSDT,LONG,1870.25,1859.2402546340984,2.9899129401849054,1859.2402546340984,1892.2694907318032,32.918180137650005,-32.91818014,11.15085117,-44.06903131,LOSS,STOP_LOSS,6539.56699622
BTCUSDT,LONG,64670.9,64407.57222180928,0.12417161305867785,64407.57222180928,65197.55555638145,32.6978349811,-32.69783498,16.02788211,-48.72571709,LOSS,STOP_LOSS,6490.84127913
BTCUSDT,SHORT,64447.9,64734.28938978304,0.11332195798257862,64734.28938978304,63875.121220433924,32.45420639565,-32.4542064,14.63917864,-47.09338503,LOSS,STOP_LOSS,6443.7478941
BTCUSDT,LONG,64726.5,64443.908719219085,0.11401179605211721,64443.908719219085,65291.68256156182,32.2187394705,-32.21873947,14.72695029,-46.94568977,LOSS,STOP_LOSS,6396.80220433
ETHUSDT,LONG,1871.29,1851.9485620994858,1.6536521837810043,1851.9485620994858,1909.9728758010283,31.984011021649998,-31.98401102,6.15694158,-38.1409526,LOSS,STOP_LOSS,6358.66125173
BTCUSDT,SHORT,64160.0,64670.151296521806,0.062321327957834884,64670.151296521806,63139.697406956395,31.79330625865,-31.79330626,8.02886611,-39.82217237,LOSS,STOP_LOSS,6318.83907936
ETHUSDT,LONG,1886.86,1870.3068133368502,1.9086473220974562,1870.3068133368502,1919.9663733262994,31.5941953968,-31.5941954,7.17110638,-38.76530177,LOSS,STOP_LOSS,6280.07377759
BTCUSDT,LONG,64528.1,64111.28648841356,0.07533433541642433,64111.28648841356,65361.72702317286,31.40036888795,-31.40036889,9.69096269,-41.09133158,LOSS,STOP_LOSS,6238.98244601
ETHUSDT,LONG,1884.76,1927.4078748862387,1.4629058218380668,1863.4360625568806,1927.4078748862387,31.19491223005,62.38982446,5.57684258,56.81298188,WIN,TAKE_PROFIT,6295.79542789
BTCUSDT,LONG,65467.0,66140.07557976012,0.09353771875268194,65130.46221011994,66140.07557976012,31.47897713945,62.95795428,12.31022562,50.64772866,WIN,TAKE_PROFIT,6346.44315655
SOLUSDT,LONG,78.53,77.98792696327962,58.53863526349627,77.98792696327962,79.61414607344075,31.73221578275,-31.73221578,9.16234584,-40.89456162,LOSS,STOP_LOSS,6305.54859493
BTCUSDT,LONG,66700.0,66278.092846079,0.07472673236669918,66278.092846079,67543.814307842,31.52774297465,-31.52774297,9.93701835,-41.46476133,LOSS,STOP_LOSS,6264.0838336
SOLUSDT,SHORT,77.69,78.27409667584175,53.621978113235784,78.27409667584175,76.5218066483165,31.320419167999997,-31.32041917,8.36310338,-39.68352255,LOSS,STOP_LOSS,6224.40031105
BTCUSDT,LONG,66651.4,66385.01982973132,0.11683302673715991,66385.01982973132,67184.16034053736,31.122001555249998,-31.12200156,15.54304759,-46.66504915,LOSS,STOP_LOSS,6177.7352619
ETHUSDT,LONG,1930.49,1917.5698883095376,2.3907437528037794,1917.5698883095376,1956.3302233809247,30.888676309499996,-30.88867631,9.19972514,-40.08840145,LOSS,STOP_LOSS,6137.64686045
BTCUSDT,SHORT,65954.5,66253.77457010836,0.10254207128637341,66253.77457010836,65355.95085978328,30.68823430225,-30.6882343,13.55691032,-44.24514462,LOSS,STOP_LOSS,6093.40171583
ETHUSDT,LONG,1950.55,1929.6994213385367,1.461206860194247,1929.6994213385367,1992.2511573229267,30.467008579149997,-30.46700858,5.66984707,-36.13685565,LOSS,STOP_LOSS,6057.26486018
SOLUSDT,LONG,77.94,77.31083296772995,48.137176214758476,77.31083296772995,79.19833406454009,30.286324300899995,-30.2863243,7.4733367,-37.759661,LOSS,STOP_LOSS,6019.50519918
BTCUSDT,SHORT,65423.4,65718.94547750957,0.10183720708406455,65718.94547750957,64832.30904498088,30.097525995899996,-30.097526,13.35517019,-43.45269619,LOSS,STOP_LOSS,5976.05250299
ETHUSDT,LONG,1928.52,1917.8334622191023,2.796065772430214,1917.8334622191023,1949.893075561795,29.880262514949994,-29.88026251,10.75465726,-40.63491978,LOSS,STOP_LOSS,5935.41758321
BTCUSDT,SHORT,65392.9,64920.65528772012,0.12568520999536853,65629.02235613995,64920.65528772012,29.677087916049995,59.35417583,16.37848656,42.97568927,WIN,TAKE_PROFIT,5978.39327248
SOLUSDT,SHORT,76.64,75.46882527833148,51.046126268528276,77.22558736083427,75.46882527833148,29.891966362399994,59.78393272,7.7645663,52.01936642,WIN,TAKE_PROFIT,6030.4126389
ETHUSDT,SHORT,1874.74,1890.6126685235831,1.8996215506989793,1890.6126685235831,1842.9946629528336,30.15206319449999,-30.15206319,7.15274508,-37.30480827,LOSS,STOP_LOSS,5993.10783063
BTCUSDT,LONG,65740.0,65451.7278819899,0.10394879449319434,65451.7278819899,66316.5442360202,29.965539153149994,-29.96553915,13.63722196,-43.60276111,LOSS,STOP_LOSS,5949.50506952
SOLUSDT,SHORT,75.8,74.71367553018489,54.76729315075229,76.34316223490755,74.71367553018489,29.747525347599993,59.4950507,8.24322659,51.2518241,WIN,TAKE_PROFIT,6000.75689362
SOLUSDT,SHORT,74.46,75.03586389403144,52.10221508775793,75.03586389403144,73.30827221193711,30.003784468099994,-30.00378447,7.78906566,-37.79285012,LOSS,STOP_LOSS,5962.9640435
