symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
BTCUSDT,SHORT,62664.2,63126.57192239109,0.020448268384261503,63126.57192239109,61739.456155217806,9.454705162400067,-9.45470516,2.57220346,-12.02690863,LOSS,STOP_LOSS,1878.91412385
BTCUSDT,SHORT,62895.1,63242.564046048865,0.02703753302270816,63242.564046048865,62200.17190790226,9.394570619250066,-9.39457062,3.41045126,-12.80502188,LOSS,STOP_LOSS,1866.10910197
ETHUSDT,LONG,1708.02,1696.8543117111951,0.8356444554524499,1696.8543117111951,1730.3513765776095,9.330545509850067,-9.33054551,2.84526434,-12.17580985,LOSS,STOP_LOSS,1853.93329212
ETHUSDT,SHORT,1695.82,1706.3635776421565,0.8791765731905876,1706.3635776421565,1674.732844715687,9.269666460600067,-9.26966646,2.9911201,-12.26078656,LOSS,STOP_LOSS,1841.67250556
ETHUSDT,LONG,1708.0,1700.00441115956,1.1516803466964336,1700.00441115956,1723.99117768088,9.208362527800068,-9.20836253,3.9249317,-13.13329423,LOSS,STOP_LOSS,1828.53921133
BTCUSDT,LONG,63233.6,63656.83441587419,0.043203934811236085,63021.9827920629,63656.83441587419,9.142696056650067,18.28539211,5.48216606,12.80322606,WIN,TAKE_PROFIT,1841.34243739
ETHUSDT,SHORT,1703.77,1710.2723465550296,1.4159061054395081,1710.2723465550296,1690.7653068899406,9.206712186950067,-9.20671219,4.8339634,-14.04067559,LOSS,STOP_LOSS,1827.3017618
ETHUSDT,LONG,1714.19,1725.7308143690975,1.58333866515775,1708.4195928154513,1725.7308143690975,9.136508809000066,18.27301762,5.44655963,12.82645799,WIN,TAKE_PROFIT,1840.12821979
BTCUSDT,LONG,63609.6,63406.197382105915,0.045233641504756845,63406.197382105915,64016.40523578817,9.200641098950067,-9.2006411,5.74538704,-14.94602814,LOSS,STOP_LOSS,1825.18219165
BTCUSDT,SHORT,63390.8,63567.2340228965,0.051724212872501875,63567.2340228965,63037.931954207015,9.125910958250067,-9.12591096,6.56680438,-15.69271534,LOSS,STOP_LOSS,1809.48947631
SOLUSDT,LONG,71.74,71.30884033732502,20.983983811051772,71.30884033732502,72.60231932534992,9.047447381550068,-9.04744738,3.00173455,-12.04918193,LOSS,STOP_LOSS,1797.44029438
ETHUSDT,SHORT,1716.56,1723.0077265199297,1.3938558721621845,1723.0077265199297,1703.6645469601403,8.987201471900068,-8.98720147,4.79426167,-13.78146315,LOSS,STOP_LOSS,1783.65883123
SOLUSDT,LONG,71.89,71.29923705830907,15.096231545302041,71.29923705830907,73.07152588338187,8.918294156150067,-8.91829416,2.16161788,-11.07991203,LOSS,STOP_LOSS,1772.5789192
SOLUSDT,LONG,71.64,71.04616560103044,14.924858868700014,71.04616560103044,72.82766879793913,8.862894596000068,-8.8628946,2.12957088,-10.99246548,LOSS,STOP_LOSS,1761.58645372
SOLUSDT,LONG,71.63,72.7645015488212,15.527404572963128,71.0627492255894,72.7645015488212,8.807932268600068,17.61586454,2.24207184,15.37379269,WIN,TAKE_PROFIT,1776.96024641
SOLUSDT,LONG,73.35,72.84968542400783,17.758429712807942,72.84968542400783,74.35062915198431,8.884801232050068,-8.88480123,2.59627684,-11.48107807,LOSS,STOP_LOSS,1765.47916834
SOLUSDT,LONG,73.09,74.03136888721102,18.754381967844438,72.6193155563945,74.03136888721102,8.827395841700067,17.65479168,2.75917035,14.89562134,WIN,TAKE_PROFIT,1780.37478968
SOLUSDT,LONG,74.01,73.58560304878667,20.975348486717145,73.58560304878667,74.85879390242668,8.901873948400068,-8.90187395,3.09586921,-11.99774316,LOSS,STOP_LOSS,1768.37704652
ETHUSDT,SHORT,1726.76,1733.2697136764295,1.3582602357174094,1733.2697136764295,1713.7405726471409,8.841885232600067,-8.84188523,4.69962077,-13.54150601,LOSS,STOP_LOSS,1754.83554051
SOLUSDT,LONG,74.27,73.748220223488,16.81586389032539,73.748220223488,75.31355955302398,8.774177702550068,-8.7741777,2.48905424,-11.26323195,LOSS,STOP_LOSS,1743.57230856
BTCUSDT,SHORT,63824.8,63427.13258231059,0.043844987821500696,64023.63370884471,63427.13258231059,8.717861542800067,17.43572309,5.57935943,11.85636365,WIN,TAKE_PROFIT,1755.42867221
BTCUSDT,SHORT,63295.1,63579.07520632869,0.03090813270117267,63579.07520632869,62727.14958734262,8.777143361050067,-8.77714336,3.92144384,-12.6985872,LOSS,STOP_LOSS,1742.73008501
BTCUSDT,SHORT,63698.9,63996.07111089801,0.029321997009462492,63996.07111089801,63104.55777820398,8.713650425050067,-8.71365043,3.74427156,-12.45792199,LOSS,STOP_LOSS,1730.27216302
ETHUSDT,LONG,1726.19,1749.4362757501556,0.7443223084921208,1714.5668621249224,1749.4362757501556,8.651360815100068,17.30272163,2.58698617,14.71573546,WIN,TAKE_PROFIT,1744.98789848
ETHUSDT,LONG,1743.74,1728.9997762713026,0.5919136407281022,1728.9997762713026,1773.2204474573948,8.724939492400066,-8.72493949,2.05556204,-10.78050154,LOSS,STOP_LOSS,1734.20739694
ETHUSDT,LONG,1730.95,1757.098575952274,0.6632129413491838,1717.8757120238631,1757.098575952274,8.671036984700068,17.34207397,2.31331896,15.02875501,WIN,TAKE_PROFIT,1749.23615195
SOLUSDT,LONG,74.17,73.65965809848419,17.137884884177048,73.65965809848419,75.19068380303163,8.746180759750068,-8.74618076,2.53348766,-11.27966842,LOSS,STOP_LOSS,1737.95648353
SOLUSDT,SHORT,73.09,71.82676158717427,13.757945181878975,73.72161920641287,71.82676158717427,8.689782417650067,17.37956484,1.99375686,15.38580797,WIN,TAKE_PROFIT,1753.3422915
BTCUSDT,SHORT,64007.0,63435.49912006047,0.030679607906912505,64292.750439969765,63435.49912006047,8.766711457500067,17.53342292,3.9098859,13.62353701,WIN,TAKE_PROFIT,1766.96582851
BTCUSDT,SHORT,63372.1,62874.65028929036,0.03552049162897996,63620.82485535482,62874.65028929036,8.834829142550069,17.66965829,4.48434664,13.18531165,WIN,TAKE_PROFIT,1780.15114016
BTCUSDT,SHORT,62740.0,63061.04745181104,0.027724112590181066,63061.04745181104,62097.905096377915,8.900755700800067,-8.9007557,3.4877224,-12.3884781,LOSS,STOP_LOSS,1767.76266206
BTCUSDT,SHORT,62966.3,62337.90151128826,0.028131236688427413,63280.49924435587,62337.90151128826,8.838813310300068,17.67762662,3.52496215,14.15266447,WIN,TAKE_PROFIT,1781.91532653
BTCUSDT,SHORT,61999.7,62374.792675396915,0.023753000836985266,62374.792675396915,61249.51464920616,8.909576632650067,-8.90957663,2.95426743,-11.86384406,LOSS,STOP_LOSS,1770.05148247
BTCUSDT,SHORT,62350.1,62745.01819858285,0.022410355977791917,62745.01819858285,61560.26360283429,8.850257412350068,-8.85025741,2.80342613,-11.65368354,LOSS,STOP_LOSS,1758.39779893
ETHUSDT,SHORT,1661.2,1672.766661157552,0.7601146843408342,1672.766661157552,1638.066677684896,8.791988994650067,-8.79198899,2.53419702,-11.32618601,LOSS,STOP_LOSS,1747.07161292
ETHUSDT,SHORT,1658.55,1670.2915272564462,0.7439711950422994,1670.2915272564462,1635.0669454871074,8.735358064600069,-8.73535806,2.47656221,-11.21192027,LOSS,STOP_LOSS,1735.85969265
ETHUSDT,SHORT,1662.88,1670.9053842196993,1.0814807398187751,1670.9053842196993,1646.829231560602,8.679298463250069,-8.67929846,3.60542468,-12.28472315,LOSS,STOP_LOSS,1723.5749695
BTCUSDT,LONG,62925.0,62686.30694099308,0.03610442165077934,62686.30694099308,63402.386118013834,8.617874847500069,-8.61787485,4.53512359,-13.15299844,LOSS,STOP_LOSS,1710.42197106
BTCUSDT,SHORT,62598.0,62854.75751953713,0.03330811837845063,62854.75751953713,62084.48496092574,8.552109855300069,-8.55210986,4.1785953,-12.73070515,LOSS,STOP_LOSS,1697.69126591
BTCUSDT,LONG,62900.9,62653.16297122539,0.03426397891157799,62653.16297122539,63396.37405754921,8.488456329550068,-8.48845633,4.30198177,-12.7904381,LOSS,STOP_LOSS,1684.90082781
BTCUSDT,SHORT,62640.5,62863.43094402395,0.03778974774423804,62863.43094402395,62194.638111952096,8.424504139050068,-8.42450414,4.74276189,-13.16726603,LOSS,STOP_LOSS,1671.73356178
BTCUSDT,SHORT,62589.5,62047.13129421445,0.030822824841243896,62860.68435289277,62047.13129421445,8.358667808900067,16.71733562,3.84165306,12.87568256,WIN,TAKE_PROFIT,1684.60924434
SOLUSDT,SHORT,68.71,69.25089098967456,15.57253935172382,69.25089098967456,67.62821802065085,8.42304622170007,-8.42304622,2.1484014,-10.57144763,LOSS,STOP_LOSS,1674.03779671
SOLUSDT,SHORT,68.74,69.36411008803572,13.411398315790317,69.36411008803572,67.49177982392854,8.370188983550069,-8.37018898,1.85216923,-10.22235821,LOSS,STOP_LOSS,1663.8154385
SOLUSDT,SHORT,69.03,67.65172645645625,12.07173602289493,69.71913677177187,67.65172645645625,8.319077192500067,16.63815439,1.64998572,14.98816866,WIN,TAKE_PROFIT,1678.80360716
BTCUSDT,SHORT,60549.9,59627.28922913106,0.018196228140485295,61011.20538543447,59627.28922913106,8.394018035800068,16.78803607,2.18677155,14.60126452,WIN,TAKE_PROFIT,1693.40487168
BTCUSDT,SHORT,59808.2,60351.82697002015,0.015575063095354065,60351.82697002015,58720.946059959686,8.467024358400069,-8.46702436,1.8715,-10.33852436,LOSS,STOP_LOSS,1683.06634732
BTCUSDT,SHORT,60786.9,61143.06111756752,0.02362787884897256,61143.06111756752,60074.57776486496,8.415331736600068,-8.41533174,2.88094635,-11.29627809,LOSS,STOP_LOSS,1671.77006923
SOLUSDT,SHORT,68.53,67.68604066213977,19.808656581354057,68.95197966893011,67.68604066213977,8.358850346150069,16.71770069,2.69825677,14.01944392,WIN,TAKE_PROFIT,1685.78951315
BTCUSDT,SHORT,60054.1,59199.200746670285,0.019719159966324642,60481.549626664855,59199.200746670285,8.428947565750068,16.85789513,2.35157491,14.50632022,WIN,TAKE_PROFIT,1700.29583337
BTCUSDT,SHORT,58248.4,58880.77465333165,0.013443738015210125,58880.77465333165,56983.6506933367,8.501479166850068,-8.50147917,1.57465394,-10.0761331,LOSS,STOP_LOSS,1690.21970027
SOLUSDT,SHORT,65.82,66.91825121338373,7.695050456909608,66.91825121338373,63.62349757323252,8.451098501350067,-8.4510985,1.02142754,-9.47252604,LOSS,STOP_LOSS,1680.74717423
BTCUSDT,SHORT,59459.9,60320.18098154871,0.009768594274886109,60320.18098154871,57739.3380369026,8.403735871150067,-8.40373587,1.17008301,-9.57381888,LOSS,STOP_LOSS,1671.17335535
ETHUSDT,SHORT,1561.9,1536.6155046492245,0.6609478782018667,1574.542247675388,1536.6155046492245,8.355866776750066,16.71173355,2.04795725,14.66377631,WIN,TAKE_PROFIT,1685.83713166
BTCUSDT,SHORT,59118.9,59573.01914587896,0.01856161700028118,59573.01914587896,58210.661708242085,8.429185658300065,-8.42918566,2.20311394,-10.6322996,LOSS,STOP_LOSS,1675.20483206
BTCUSDT,SHORT,59167.6,59646.78563545903,0.017479706277664774,59646.78563545903,58209.22872908193,8.376024160300068,-8.37602416,2.07684056,-10.45286472,LOSS,STOP_LOSS,1664.75196734
BTCUSDT,SHORT,59578.1,60218.61672426388,0.012995382511309574,60218.61672426388,58297.06655147225,8.323759836700066,-8.32375984,1.55680416,-9.88056399,LOSS,STOP_LOSS,1654.87140335
BTCUSDT,SHORT,59807.6,60326.83158285304,0.01593577372794755,60326.83158285304,58769.136834293924,8.274357016750066,-8.27435702,1.91443512,-10.18879214,LOSS,STOP_LOSS,1644.68261121
BTCUSDT,LONG,60275.4,60780.295616007395,0.032574705722656236,60022.9521919963,60780.295616007395,8.223413056050067,16.44682611,3.94335366,12.50347245,WIN,TAKE_PROFIT,1657.18608366
SOLUSDT,LONG,73.0,72.55515824822592,18.626692268103763,72.55515824822592,73.88968350354817,8.285930418300067,-8.28593042,2.71121114,-10.99714156,LOSS,STOP_LOSS,1646.1889421
ETHUSDT,SHORT,1580.56,1564.626872931954,1.0331863513481032,1588.526563534023,1564.626872931954,8.230944710500067,16.46188942,3.24956415,13.21232527,WIN,TAKE_PROFIT,1659.40126737
BTCUSDT,SHORT,60105.2,60331.11521531544,0.03672619537938163,60331.11521531544,59653.36956936911,8.297006336850067,-8.29700634,4.42316764,-12.72017398,LOSS,STOP_LOSS,1646.68109339
SOLUSDT,LONG,71.7,71.23333531565301,17.643086659688084,71.23333531565301,72.63332936869399,8.233405466950067,-8.23340547,2.52178522,-10.75519069,LOSS,STOP_LOSS,1635.9259027
ETHUSDT,SHORT,1573.03,1580.142349190034,1.1500601692843562,1580.142349190034,1558.8053016199317,8.179629513500066,-8.17962951,3.62633793,-11.80596744,LOSS,STOP_LOSS,1624.11993526
BTCUSDT,SHORT,60100.9,60297.78610239575,0.041245164475739685,60297.78610239575,59707.1277952085,8.120599676300067,-8.12059968,4.96586361,-13.08646329,LOSS,STOP_LOSS,1611.03347197
SOLUSDT,LONG,71.83,71.33480116310069,16.266531259014194,71.33480116310069,72.82039767379861,8.055167359850067,-8.05516736,2.32879471,-10.38396207,LOSS,STOP_LOSS,1600.6495099
SOLUSDT,LONG,71.64,71.11841721263433,15.344155795327502,71.11841721263433,72.68316557473135,8.003247549500067,-8.00324755,2.19050739,-10.19375494,LOSS,STOP_LOSS,1590.45575496
BTCUSDT,SHORT,59589.9,59833.247261331984,0.03267872722821137,59833.247261331984,59103.20547733604,7.9522787748000665,-7.95227877,3.90259645,-11.85487523,LOSS,STOP_LOSS,1578.60087973
BTCUSDT,SHORT,59606.7,59063.99321291442,0.029087546301150107,59878.05339354279,59063.99321291442,7.893004398650066,15.7860088,3.45183928,12.33416951,WIN,TAKE_PROFIT,1590.93504924
ETHUSDT,SHORT,1560.35,1571.2690136170695,0.7285159195849482,1571.2690136170695,1538.5119727658607,7.9546752462000665,-7.95467525,2.28143431,-10.23610955,LOSS,STOP_LOSS,1580.69893969
SOLUSDT,LONG,71.39,70.58592998055117,9.829361258696991,70.58592998055117,72.99814003889766,7.903494698450066,-7.9034947,1.39553271,-9.2990274,LOSS,STOP_LOSS,1571.39991229
BTCUSDT,SHORT,59355.5,59772.81283995319,0.018827600805025158,59772.81283995319,58520.874320093615,7.856999561450066,-7.85699956,2.24290032,-10.09989988,LOSS,STOP_LOSS,1561.30001241
SOLUSDT,LONG,72.07,71.09953474984292,8.04407995112297,71.09953474984292,74.01093050031415,7.806500062050065,-7.80650006,1.15166718,-8.95816725,LOSS,STOP_LOSS,1552.34184516
BTCUSDT,SHORT,59504.8,59942.94622597927,0.017714883218387645,59942.94622597927,58628.50754804146,7.761709225800065,-7.76170923,2.11600288,-9.8777121,LOSS,STOP_LOSS,1542.46413306
SOLUSDT,LONG,72.29,73.98489173611351,9.100664663083343,71.44255413194325,73.98489173611351,7.712320665300065,15.42464133,1.33119874,14.09344259,WIN,TAKE_PROFIT,1556.55757565
SOLUSDT,LONG,73.94,73.07462977010938,8.993593273059318,73.07462977010938,75.67074045978123,7.782787878250065,-7.78278788,1.32218979,-9.10497766,LOSS,STOP_LOSS,1547.45259799
SOLUSDT,LONG,73.47,72.53435371899792,8.269431672045437,72.53435371899792,75.34129256200414,7.7372629899500645,-7.73726299,1.20737303,-8.94463602,LOSS,STOP_LOSS,1538.50796197
BTCUSDT,SHORT,59070.2,59605.38211822934,0.014373686167431947,59605.38211822934,57999.835763541305,7.692539809850064,-7.69253981,1.70580557,-9.39834538,LOSS,STOP_LOSS,1529.10961659
BTCUSDT,SHORT,59289.2,59849.47820398346,0.013645985206263145,59849.47820398346,58168.64359203306,7.645548082950065,-7.64554808,1.62576464,-9.27131272,LOSS,STOP_LOSS,1519.83830387
SOLUSDT,LONG,73.99,76.38565022694894,6.344157785528035,72.79217488652553,76.38565022694894,7.599191519350065,15.19838304,0.95400685,14.24437619,WIN,TAKE_PROFIT,1534.08268006
SOLUSDT,LONG,75.89,74.61536856685952,6.017750073369402,74.61536856685952,78.43926286628096,7.670413400300065,-7.6704134,0.90570369,-8.57611709,LOSS,STOP_LOSS,1525.50656297
BTCUSDT,SHORT,59806.1,59272.10528013383,0.028567821107900595,60073.09735993308,59272.10528013383,7.627532814850065,15.25506563,3.40180487,11.85326076,WIN,TAKE_PROFIT,1537.35982373
BTCUSDT,SHORT,59250.2,58795.648688610614,0.03382148033037055,59477.47565569469,58795.648688610614,7.686799118650065,15.37359824,3.99248535,11.38111289,WIN,TAKE_PROFIT,1548.74093662
BTCUSDT,SHORT,58832.8,58359.17688456371,0.032699859574914156,59069.61155771815,58359.17688456371,7.743704683100065,15.48740937,3.83216119,11.65524818,WIN,TAKE_PROFIT,1560.3961848
BTCUSDT,SHORT,58374.8,58641.792873746774,0.02922168226632107,58641.792873746774,57840.81425250646,7.801980924000064,-7.80198092,3.4194217,-11.22140262,LOSS,STOP_LOSS,1549.17478218
ETHUSDT,SHORT,1559.12,1569.4946997905772,0.7466118603195827,1569.4946997905772,1538.3706004188455,7.745873910900064,-7.74587391,2.33586084,-10.08173475,LOSS,STOP_LOSS,1539.09304743
ETHUSDT,SHORT,1571.34,1582.8356084928955,0.6694265242162594,1582.8356084928955,1548.3487830142085,7.695465237150065,-7.69546524,2.11148881,-9.80695405,LOSS,STOP_LOSS,1529.28609338
SOLUSDT,LONG,74.17,75.59750930652334,10.712967589013866,73.45624534673834,75.59750930652334,7.646430466900065,15.29286093,1.60445447,13.68840646,WIN,TAKE_PROFIT,1542.97449984
SOLUSDT,LONG,75.44,74.66251932951873,9.922912288513213,74.66251932951873,76.99496134096253,7.714872499200064,-7.7148725,1.48945413,-9.20432663,LOSS,STOP_LOSS,1533.77017321
BTCUSDT,SHORT,58759.9,59079.13711073072,0.024022429123282073,59079.13711073072,58121.42577853856,7.6688508660500645,-7.66885087,2.83077992,-10.49963078,LOSS,STOP_LOSS,1523.27054243
SOLUSDT,LONG,76.0,77.45874000819981,10.442371730859929,75.2706299959001,77.45874000819981,7.616352712150064,15.23270542,1.60247321,13.63023222,WIN,TAKE_PROFIT,1536.90077465
SOLUSDT,LONG,77.51,76.6089135904099,8.528043250308956,76.6089135904099,79.31217281918022,7.684503873250065,-7.68450387,1.31433276,-8.99883663,LOSS,STOP_LOSS,1527.90193802
SOLUSDT,LONG,77.18,78.60205049301194,10.74435785176567,76.46897475349404,78.60205049301194,7.6395096901000645,15.27901938,1.6737781,13.60524128,WIN,TAKE_PROFIT,1541.5071793
SOLUSDT,LONG,78.18,77.44510563136566,10.487950684426892,77.44510563136566,79.6497887372687,7.707535896500064,-7.7075359,1.63218843,-9.33972433,LOSS,STOP_LOSS,1532.16745497
SOLUSDT,LONG,77.64,76.94154461682199,10.968255753134631,76.94154461682199,79.03691076635602,7.660837274850064,-7.66083727,1.69548992,-9.35632719,LOSS,STOP_LOSS,1522.81112778
SOLUSDT,LONG,77.58,78.85702268392647,11.924699122006324,76.94148865803676,78.85702268392647,7.614055638900064,15.22811128,1.86546443,13.36264685,WIN,TAKE_PROFIT,1536.17377463
SOLUSDT,LONG,78.67,78.00607325386028,11.568849903711525,78.00607325386028,79.99785349227945,7.680868873150064,-7.68086887,1.81256197,-9.49343085,LOSS,STOP_LOSS,1526.68034378
SOLUSDT,LONG,78.19,77.63140243191725,13.665297085162658,77.63140243191725,79.30719513616549,7.633401718900063,-7.63340172,2.12934576,-9.76274748,LOSS,STOP_LOSS,1516.9175963
SOLUSDT,LONG,78.1,79.23312376945555,13.3870424148712,77.53343811527222,79.23312376945555,7.584587981500063,15.16917596,2.1062252,13.06295076,WIN,TAKE_PROFIT,1529.98054706
SOLUSDT,LONG,79.44,80.68198496673924,12.318833061859698,78.81900751663038,80.68198496673924,7.6499027353000635,15.29980547,1.972516,13.32728947,WIN,TAKE_PROFIT,1543.30783653
SOLUSDT,LONG,80.21,81.65705939210135,10.665131265199056,79.48647030394932,81.65705939210135,7.716539182650064,15.43307837,1.72633344,13.70674493,WIN,TAKE_PROFIT,1557.01458146
SOLUSDT,LONG,82.07,81.18608919065018,8.807532190975868,81.18608919065018,83.83782161869964,7.785072907300064,-7.78507291,1.43788326,-9.22295617,LOSS,STOP_LOSS,1547.79162529
SOLUSDT,LONG,81.18,80.16121471356297,7.596260202692271,80.16121471356297,83.21757057287407,7.738958126450063,-7.73895813,1.22558985,-8.96454797,LOSS,STOP_LOSS,1538.82707732
ETHUSDT,LONG,1700.97,1738.688088820007,0.4079811903151805,1682.1109555899966,1738.688088820007,7.694135386600063,15.38827077,1.4033158,13.98495497,WIN,TAKE_PROFIT,1552.81203229
ETHUSDT,LONG,1733.4,1757.535478037764,0.6433732242056184,1721.332260981118,1757.535478037764,7.764060161450064,15.52812032,2.24597441,13.28214591,WIN,TAKE_PROFIT,1566.0941782
SOLUSDT,LONG,82.53,81.95515151006084,13.621799531610083,81.95515151006084,83.67969697987833,7.830470891000064,-7.83047089,2.24058376,-10.07105465,LOSS,STOP_LOSS,1556.02312355
SOLUSDT,LONG,82.23,83.13060202293634,17.277588589871645,81.77969898853183,83.13060202293634,7.780115617750064,15.56023124,2.85703245,12.70319878,WIN,TAKE_PROFIT,1568.72632233
ETHUSDT,LONG,1757.23,1772.4614806384195,1.0299237215147021,1749.6142596807904,1772.4614806384195,7.843631611650064,15.68726322,3.63531299,12.05195024,WIN,TAKE_PROFIT,1580.77827257
BTCUSDT,LONG,62631.0,62912.84306222518,0.0560871805780708,62490.07846888741,62912.84306222518,7.903891362850064,15.80778273,7.0414002,8.76638253,WIN,TAKE_PROFIT,1589.5446551
BTCUSDT,LONG,62804.0,63143.63663143926,0.04680133142188117,62634.18168428037,63143.63663143926,7.947723275500064,15.89544655,5.89451708,10.00092947,WIN,TAKE_PROFIT,1599.54558457
ETHUSDT,LONG,1790.88,1780.515524700746,0.7716481241868267,1780.515524700746,1811.608950598508,7.997727922850065,-7.99772792,2.75586066,-10.75358858,LOSS,STOP_LOSS,1588.79199599
SOLUSDT,SHORT,81.5,80.69572006754912,19.754216559257927,81.90213996622545,80.69572006754912,7.943959979950065,15.88791996,3.20404938,12.68387058,WIN,TAKE_PROFIT,1601.47586657
BTCUSDT,LONG,62912.9,62727.37642466072,0.04316098004367498,62727.37642466072,63283.94715067857,8.007379332850066,-8.00737933,5.42275746,-13.4301368,LOSS,STOP_LOSS,1588.04572977
BTCUSDT,SHORT,62726.4,62882.607632333544,0.05083124640091629,62882.607632333544,62413.98473533292,7.9402286488500655,-7.94022865,6.38486242,-14.32509107,LOSS,STOP_LOSS,1573.7206387
BTCUSDT,LONG,62895.1,62729.28576997599,0.047454330019570584,62729.28576997599,63226.728460048005,7.868603193500065,-7.86860319,5.96142106,-13.83002425,LOSS,STOP_LOSS,1559.89061445
BTCUSDT,SHORT,62709.7,62882.64922800738,0.04509677876051085,62882.64922800738,62363.80154398523,7.799453072250065,-7.79945307,5.66381039,-13.46326346,LOSS,STOP_LOSS,1546.42735099
SOLUSDT,LONG,81.27,80.81510341921766,16.997570616275567,80.81510341921766,82.17979316156467,7.732136754950066,-7.73213675,2.75505299,-10.48718975,LOSS,STOP_LOSS,1535.94016124
ETHUSDT,LONG,1779.46,1771.820204753266,1.0052233807552706,1771.820204753266,1794.739590493468,7.679700806200065,-7.67970081,3.56982989,-11.2495307,LOSS,STOP_LOSS,1524.69063054
BTCUSDT,LONG,62889.6,63217.218066981244,0.04653866145383529,62725.790966509376,63217.218066981244,7.623453152700066,15.24690631,5.86884251,9.37806379,WIN,TAKE_PROFIT,1534.06869433
ETHUSDT,LONG,1786.11,1803.7363642613466,0.8703262179223806,1777.2968178693266,1803.7363642613466,7.670343471650066,15.34068694,3.12433741,12.21634953,WIN,TAKE_PROFIT,1546.28504386
BTCUSDT,LONG,63698.4,63451.86080264667,0.03135982149004721,63451.86080264667,64191.47839470667,7.731425219300065,-7.73142522,3.98740948,-11.7188347,LOSS,STOP_LOSS,1534.56620916
BTCUSDT,LONG,63382.8,63077.442403498084,0.025127362586349917,63077.442403498084,63993.51519300384,7.6728310458000655,-7.67283105,3.17761236,-10.85044341,LOSS,STOP_LOSS,1523.71576575
ETHUSDT,SHORT,1766.9,1744.1309834585888,0.6692057880404022,1778.2845082707058,1744.1309834585888,7.618578828750065,15.23715766,2.34960226,12.8875554,WIN,TAKE_PROFIT,1536.60332115
SOLUSDT,SHORT,80.19,80.72064570667635,14.478618236397043,80.72064570667635,79.12870858664729,7.683016605750066,-7.68301661,2.32976381,-10.01278042,LOSS,STOP_LOSS,1526.59054073
SOLUSDT,SHORT,80.12,80.81595074456835,10.967662242224204,80.81595074456835,78.72809851086332,7.632952703650067,-7.6329527,1.76509115,-9.39804385,LOSS,STOP_LOSS,1517.19249688
SOLUSDT,LONG,81.45,82.97362761266096,9.957764510649014,80.68818619366952,82.97362761266096,7.585962484400067,15.17192497,1.63729176,13.53463321,WIN,TAKE_PROFIT,1530.72713009
BTCUSDT,LONG,64287.5,63880.51002685351,0.0188054648896602,63880.51002685351,65101.47994629298,7.653635650450067,-7.65363565,2.41025901,-10.06389466,LOSS,STOP_LOSS,1520.66323543
SOLUSDT,LONG,81.5,81.02497518261792,16.00614515058991,81.02497518261792,82.45004963476417,7.603316177150067,-7.60331618,2.60139834,-10.20471452,LOSS,STOP_LOSS,1510.45852091
BTCUSDT,SHORT,63127.3,63355.289774858786,0.03312557595720242,63355.289774858786,62671.32045028244,7.552292604550067,-7.5522926,4.18980863,-11.74210124,LOSS,STOP_LOSS,1498.71641967
BTCUSDT,LONG,63377.7,63832.421089915995,0.032959025937127434,63150.339455042,63832.421089915995,7.493582098350068,14.9871642,4.19272168,10.79444252,WIN,TAKE_PROFIT,1509.51086219
ETHUSDT,LONG,1790.39,1781.016996240034,0.8052439222511703,1781.016996240034,1809.1360075199323,7.547554310950067,-7.54755431,2.87585378,-10.42340809,LOSS,STOP_LOSS,1499.0874541
ETHUSDT,LONG,1781.31,1771.9730596717764,0.8027723223038001,1771.9730596717764,1799.9838806564471,7.495437270500068,-7.49543727,2.85247729,-10.34791456,LOSS,STOP_LOSS,1488.73953954
BTCUSDT,SHORT,63093.9,63377.826229172446,0.02621701319880206,63377.826229172446,62526.04754165511,7.443697697700068,-7.4436977,3.31571092,-10.75940861,LOSS,STOP_LOSS,1477.98013093
BTCUSDT,SHORT,63033.2,63348.43741188848,0.023442333859993256,63348.43741188848,62402.72517622303,7.389900654650067,-7.38990065,2.96268054,-10.35258119,LOSS,STOP_LOSS,1467.62754974
BTCUSDT,LONG,63536.5,63113.08790293245,0.017330959128287145,63113.08790293245,64383.3241941351,7.338137748700068,-7.33813775,2.19495883,-9.53309658,LOSS,STOP_LOSS,1458.09445316
BTCUSDT,SHORT,63117.4,62447.04909339403,0.021751211772688375,63452.57545330299,62447.04909339403,7.2904722658000685,14.58094453,2.73117892,11.84976561,WIN,TAKE_PROFIT,1469.94421877
ETHUSDT,SHORT,1750.3,1730.7984500857763,0.7537576373341965,1760.0507749571118,1730.7984500857763,7.349721093850069,14.69944219,2.62390454,12.07553764,WIN,TAKE_PROFIT,1482.01975641
BTCUSDT,SHORT,61923.0,62229.35819202451,0.024187695889839628,62229.35819202451,61310.28361595097,7.410098782050069,-7.41009878,3.00295948,-10.41305827,LOSS,STOP_LOSS,1471.60669814
BTCUSDT,SHORT,61977.5,62250.20966430311,0.02698119815263209,62250.20966430311,61432.08067139377,7.358033490700069,-7.35803349,3.35181245,-10.70984594,LOSS,STOP_LOSS,1460.8968522
SOLUSDT,LONG,77.69,78.4906007198979,18.247508600620908,77.28969964005105,78.4906007198979,7.304484261000069,14.60896852,2.84990685,11.75906167,WIN,TAKE_PROFIT,1472.65591387
