symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
SOLUSDT,SHORT,80.81,79.14194309639431,34.895231415654045,81.64402845180285,79.14194309639431,29.103615832900026,58.20723167,5.58156007,52.6256716,WIN,TAKE_PROFIT,5873.34883818
SOLUSDT,SHORT,79.1,77.19259379229916,30.79233366478183,80.05370310385041,77.19259379229916,29.366744190900025,58.73348838,4.8126137,53.92087468,WIN,TAKE_PROFIT,5927.26971286
BTCUSDT,SHORT,65826.6,66174.28840865652,0.08523824155891836,66174.28840865652,65131.223182686976,29.636348564300025,-29.63634856,11.25152361,-40.88787218,LOSS,STOP_LOSS,5886.38184068
BTCUSDT,SHORT,66227.3,66598.3678080382,0.07931679484405894,66598.3678080382,65485.16438392361,29.431909203400025,-29.4319092,10.53530624,-39.96721545,LOSS,STOP_LOSS,5846.41462523
BTCUSDT,LONG,67201.9,66769.03878893472,0.06753220750413215,66769.03878893472,68067.62242213055,29.23207312615002,-29.23207313,9.04735324,-38.27942636,LOSS,STOP_LOSS,5808.13519887
SOLUSDT,SHORT,78.56,79.35408122029874,36.57141769884015,79.35408122029874,76.97183755940252,29.04067599435002,-29.04067599,5.77514182,-34.81581782,LOSS,STOP_LOSS,5773.31938105
SOLUSDT,LONG,79.63,79.15578446581138,60.87231400936808,79.15578446581138,80.57843106837724,28.86659690525002,-28.86659691,9.66565813,-38.53225504,LOSS,STOP_LOSS,5734.78712601
BTCUSDT,SHORT,66540.5,66816.31801865694,0.10395961717683967,66816.31801865694,65988.86396268611,28.673935630050025,-28.67393563,13.86372375,-42.53765938,LOSS,STOP_LOSS,5692.24946663
ETHUSDT,LONG,2068.28,2058.295860548279,2.8506460141883982,2058.295860548279,2088.2482789034425,28.461247333150023,-28.46124733,11.76340703,-40.22465436,LOSS,STOP_LOSS,5652.02481227
SOLUSDT,LONG,80.01,79.5452659902443,60.80924457455894,79.5452659902443,80.93946801951141,28.26012406135002,-28.26012406,9.70243519,-37.96255925,LOSS,STOP_LOSS,5614.06225302
BTCUSDT,SHORT,66690.4,66968.42471424706,0.1009633670197971,66968.42471424706,66134.35057150587,28.07031126510002,-28.07031127,13.49464498,-41.56495624,LOSS,STOP_LOSS,5572.49729678
SOLUSDT,LONG,80.42,79.85204322618915,49.0574067757827,79.85204322618915,81.5559135476217,27.86248648390002,-27.86248648,7.86253082,-35.7250173,LOSS,STOP_LOSS,5536.77227948
ETHUSDT,SHORT,2046.55,2055.896246994628,2.962029723086842,2055.896246994628,2027.8575060107435,27.68386139740002,-27.6838614,12.15156772,-39.83542912,LOSS,STOP_LOSS,5496.93685036
SOLUSDT,LONG,80.32,79.95295940166865,74.88186423178388,79.95295940166865,81.05408119666266,27.48468425180002,-27.48468425,12.00153799,-39.48622224,LOSS,STOP_LOSS,5457.45062812
SOLUSDT,LONG,81.17,80.75651531262044,65.99338252047833,80.75651531262044,81.99696937475913,27.28725314060002,-27.28725314,10.68607847,-37.97333161,LOSS,STOP_LOSS,5419.47729651
SOLUSDT,SHORT,79.16,79.55929931857078,67.86234091142369,79.55929931857078,78.36140136285842,27.097386482550018,-27.09738648,10.7710632,-37.86844968,LOSS,STOP_LOSS,5381.60884683
SOLUSDT,SHORT,79.41,79.89189740149642,55.8377035248445,79.89189740149642,78.44620519700716,26.90804423415002,-26.90804423,8.89505212,-35.80309635,LOSS,STOP_LOSS,5345.80575048
SOLUSDT,SHORT,79.64,80.06651185346607,62.66890013767567,80.06651185346607,78.78697629306787,26.729028752400023,-26.72902875,10.00863144,-36.7376602,LOSS,STOP_LOSS,5309.06809028
SOLUSDT,SHORT,79.45,79.91903996117229,56.595050846104385,79.91903996117229,78.51192007765545,26.54534045140002,-26.54534045,9.01949892,-35.56483937,LOSS,STOP_LOSS,5273.50325091
ETHUSDT,LONG,2069.38,2092.794955346064,2.252194451353714,2057.672522326968,2092.794955346064,26.36751625455002,52.73503251,9.37402734,43.36100517,WIN,TAKE_PROFIT,5316.86425608
BTCUSDT,LONG,69092.4,69754.71276643236,0.08027724249858571,68761.24361678382,69754.71276643236,26.58432128040002,53.16864256,11.14626334,42.02237922,WIN,TAKE_PROFIT,5358.8866353
BTCUSDT,LONG,69604.0,70241.83570341945,0.08401672415907283,69285.08214829027,70241.83570341945,26.79443317650002,53.58886635,11.749389,41.83947735,WIN,TAKE_PROFIT,5400.72611265
BTCUSDT,LONG,69899.9,69532.64056626953,0.07352739802749027,69532.64056626953,70634.4188674609,27.00363056325002,-27.00363056,10.25211191,-37.25574247,LOSS,STOP_LOSS,5363.47037018
BTCUSDT,LONG,69612.1,69297.87293584025,0.08534386407043018,69297.87293584025,70240.5541283195,26.81735185090002,-26.81735185,11.85511385,-38.6724657,LOSS,STOP_LOSS,5324.79790448
ETHUSDT,LONG,2145.0,2168.3333319570643,2.282056379379602,2133.333334021468,2168.3333319570643,26.62398952240002,53.24797904,9.84326985,43.4047092,WIN,TAKE_PROFIT,5368.20261368
BTCUSDT,LONG,69787.1,69402.77742634456,0.06983980361367997,69402.77742634456,70555.74514731088,26.84101306840002,-26.84101307,9.7209937,-36.56200677,LOSS,STOP_LOSS,5331.64060691
BTCUSDT,LONG,69710.5,69285.55984904172,0.06273401789506916,69285.55984904172,70560.38030191655,26.65820303455002,-26.65820303,8.71978131,-35.37798434,LOSS,STOP_LOSS,5296.26262257
SOLUSDT,SHORT,81.15,80.2941500735406,61.88307621267597,81.5779249632297,80.2941500735406,26.48131311285002,52.96262623,9.99066064,42.97196558,WIN,TAKE_PROFIT,5339.23458815
SOLUSDT,SHORT,80.11,79.14720082871614,55.45533011864028,80.59139958564194,79.14720082871614,26.69617294075002,53.39234588,8.83166065,44.56068524,WIN,TAKE_PROFIT,5383.79527339
SOLUSDT,SHORT,79.25,79.75961133304915,52.82256225717314,79.75961133304915,78.23077733390168,26.91897636695002,-26.91897637,8.39929509,-35.31827146,LOSS,STOP_LOSS,5348.47700193
BTCUSDT,LONG,68670.0,69461.49196568642,0.06757462152242495,68274.2540171568,69461.49196568642,26.74238500965002,53.48477002,9.33418329,44.15058673,WIN,TAKE_PROFIT,5392.62758866
BTCUSDT,LONG,69399.8,70249.67540812373,0.06345197822072961,68974.86229593815,70249.67540812373,26.963137943300023,53.92627589,8.86103547,45.06524041,WIN,TAKE_PROFIT,5437.69282907
BTCUSDT,LONG,70261.8,71318.85829996875,0.051441749515904654,69733.27085001563,71318.85829996875,27.18846414535002,54.37692829,7.28315676,47.09377153,WIN,TAKE_PROFIT,5484.7866006
BTCUSDT,LONG,71479.9,72730.80524235834,0.043846539409007894,70854.44737882081,72730.80524235834,27.42393300300002,54.84786601,6.32314037,48.52472564,WIN,TAKE_PROFIT,5533.31132624
BTCUSDT,LONG,72738.2,71988.41687255469,0.036899412134634976,71988.41687255469,74237.76625489062,27.66655663120002,-27.66655663,5.34032708,-33.00688371,LOSS,STOP_LOSS,5500.30444253
BTCUSDT,LONG,71989.3,71198.74423880079,0.034787580538192794,71198.74423880079,73570.41152239844,27.50152221265002,-27.50152221,4.98116562,-32.48268783,LOSS,STOP_LOSS,5467.8217547
BTCUSDT,LONG,71276.7,72398.15253984356,0.048756604140044124,70715.97373007821,72398.15253984356,27.33910877350002,54.67821755,7.00509791,47.67311964,WIN,TAKE_PROFIT,5515.49487434
ETHUSDT,LONG,2260.68,2246.92440362624,2.0048185205773192,2246.92440362624,2288.1911927475194,27.577474371700017,-27.57747437,9.03692879,-36.61440316,LOSS,STOP_LOSS,5478.88047118
BTCUSDT,LONG,71560.9,71115.84152383788,0.06155236631404331,71115.84152383788,72451.01695232421,27.39440235590002,-27.39440236,8.78209106,-36.17649341,LOSS,STOP_LOSS,5442.70397777
BTCUSDT,LONG,71476.4,71116.04159931283,0.07551792836508361,71116.04159931283,72197.11680137434,27.21351988885002,-27.21351989,10.76828579,-37.98180568,LOSS,STOP_LOSS,5404.72217209
ETHUSDT,SHORT,2192.51,2163.1301931375774,1.8396043913422382,2207.1999034312116,2163.1301931375774,27.023610860450017,54.04722172,8.01265483,46.03456689,WIN,TAKE_PROFIT,5450.75673898
SOLUSDT,SHORT,81.93,82.43380750695022,54.09562842737402,82.43380750695022,80.92238498609959,27.253783694900015,-27.25378369,8.89136346,-36.14514715,LOSS,STOP_LOSS,5414.61159183
ETHUSDT,SHORT,2177.83,2186.767170171108,3.029265129881058,2186.767170171108,2159.9556596577845,27.073057959150013,-27.07305796,13.22152201,-40.29457997,LOSS,STOP_LOSS,5374.31701186
BTCUSDT,LONG,71332.9,71046.89654193034,0.09395545508668554,71046.89654193034,71904.9069161393,26.871585059300013,-26.87158506,13.37735858,-40.24894364,LOSS,STOP_LOSS,5334.06806822
ETHUSDT,SHORT,2179.22,2159.144047029564,2.6569438950544275,2189.257976485218,2159.144047029564,26.670340341100015,53.34068068,11.52678987,41.81389081,WIN,TAKE_PROFIT,5375.88195903
BTCUSDT,SHORT,70765.2,71061.88906166478,0.09059791299458171,71061.88906166478,70171.82187667044,26.879409795150014,-26.8794098,12.84923828,-39.72864807,LOSS,STOP_LOSS,5336.15331096
BTCUSDT,LONG,71300.5,72027.91772818878,0.07335748228527009,70936.7911359056,72027.91772818878,26.680766554800012,53.36153311,10.51421186,42.84732125,WIN,TAKE_PROFIT,5379.00063221
BTCUSDT,LONG,72045.3,72947.61528604032,0.05961331604848371,71594.14235697984,72947.61528604032,26.895003161050013,53.79000632,8.64350848,45.14649784,WIN,TAKE_PROFIT,5424.14713005
BTCUSDT,LONG,72592.1,72115.67943792715,0.05692603932175007,72115.67943792715,73544.94112414573,27.120735650250012,-27.12073565,8.23764074,-35.35837639,LOSS,STOP_LOSS,5388.78875366
ETHUSDT,SHORT,2185.12,2202.098932240282,1.5869044876907097,2202.098932240282,2151.1621355194357,26.943943768300013,-26.94394377,6.96209741,-33.90604118,LOSS,STOP_LOSS,5354.88271248
BTCUSDT,LONG,72263.3,71801.55344762716,0.05798508602784388,71801.55344762716,73186.79310474571,26.774413562400014,-26.77441356,8.35361292,-35.12802648,LOSS,STOP_LOSS,5319.754686
SOLUSDT,SHORT,82.75,83.3553520102076,43.939349306659885,83.3553520102076,81.53929597958482,26.598773430000016,-26.59877343,7.29856108,-33.89733451,LOSS,STOP_LOSS,5285.85735149
BTCUSDT,LONG,72088.8,71762.45698498707,0.08098621861541225,71762.45698498707,72741.48603002586,26.429286757450015,-26.42928676,11.64996935,-38.0792561,LOSS,STOP_LOSS,5247.77809539
ETHUSDT,SHORT,2185.26,2196.019915108288,2.4385778338287705,2196.019915108288,2163.7401697834243,26.238890476950015,-26.23889048,10.68409208,-36.92298256,LOSS,STOP_LOSS,5210.85511283
SOLUSDT,LONG,83.49,83.10404373592218,67.5057719982936,83.10404373592218,84.26191252815562,26.054275564150018,-26.05427556,11.24605953,-37.3003351,LOSS,STOP_LOSS,5173.55477773
BTCUSDT,LONG,72277.6,71983.24724716313,0.0878801833492155,71983.24724716313,72866.30550567374,25.867773888650017,-25.86777389,12.67766971,-38.54544359,LOSS,STOP_LOSS,5135.00933414
ETHUSDT,LONG,2214.53,2239.544524154268,2.052811119840513,2202.0227379228663,2239.544524154268,25.675046670700016,51.35009334,9.14337371,42.20671963,WIN,TAKE_PROFIT,5177.21605377
BTCUSDT,LONG,72933.0,72550.15196470435,0.06761450466595527,72550.15196470435,73698.69607059131,25.88608026885002,-25.88608027,9.83677126,-35.72285153,LOSS,STOP_LOSS,5141.49320224
ETHUSDT,LONG,2231.8,2266.2129400948024,1.4940581037470173,2214.593529952599,2266.2129400948024,25.70746601120002,51.41493202,6.72029268,44.69463934,WIN,TAKE_PROFIT,5186.18784158
ETHUSDT,LONG,2260.93,2281.2670549156096,2.5501174398655335,2250.761472542195,2281.2670549156096,25.930939207900018,51.86187842,11.58313593,40.27874249,WIN,TAKE_PROFIT,5226.46658407
SOLUSDT,LONG,85.65,85.15202562525728,52.47726438504142,85.15202562525728,86.64594874948547,26.132332920350017,-26.13233292,8.96322306,-35.09555598,LOSS,STOP_LOSS,5191.37102809
SOLUSDT,LONG,85.32,84.81837923810447,51.74597447355357,84.81837923810447,86.32324152379103,25.956855140450017,-25.95685514,8.80397623,-34.76083137,LOSS,STOP_LOSS,5156.61019672
SOLUSDT,SHORT,81.97,81.29390797637726,76.27083320831134,82.30804601181137,81.29390797637726,25.783050983600013,51.56610197,12.45227429,39.11382767,WIN,TAKE_PROFIT,5195.72402439
ETHUSDT,SHORT,2194.45,2203.404004417358,2.9013409990717185,2203.404004417358,2176.541991165284,25.978620121950016,-25.97862012,12.75967413,-38.73829425,LOSS,STOP_LOSS,5156.98573014
BTCUSDT,SHORT,70922.9,71207.35858296807,0.09064563417864796,71207.35858296807,70353.98283406386,25.784928650700017,-25.78492865,12.88348743,-38.66841608,LOSS,STOP_LOSS,5118.31731406
SOLUSDT,SHORT,81.89,82.43353678336025,47.083449278423224,82.43353678336025,80.80292643327948,25.59158657030002,-25.59158657,7.73691891,-33.32850548,LOSS,STOP_LOSS,5084.98880858
ETHUSDT,SHORT,2191.91,2201.570276261892,2.631906516296706,2201.570276261892,2172.589447476216,25.42494404290002,-25.42494404,11.56322937,-36.98817341,LOSS,STOP_LOSS,5048.00063517
BTCUSDT,LONG,71623.0,72273.61768219883,0.07758781805790606,71297.69115890058,72273.61768219883,25.24000317585002,50.48000635,11.16462459,39.31538176,WIN,TAKE_PROFIT,5087.31601693
BTCUSDT,LONG,72347.2,71944.49987347354,0.06316506603575328,71944.49987347354,73152.60025305292,25.436580084650018,-25.43658008,9.11419475,-34.55077484,LOSS,STOP_LOSS,5052.76524209
BTCUSDT,LONG,71904.0,72778.514520692,0.057777945620523165,71466.742739654,72778.514520692,25.26382621045002,50.52765242,8.35945846,42.16819396,WIN,TAKE_PROFIT,5094.93343605
ETHUSDT,LONG,2240.73,2275.1308160783797,1.4810501659151218,2223.52959196081,2275.1308160783797,25.474667180250023,50.94933436,6.68821641,44.26111795,WIN,TAKE_PROFIT,5139.194554
BTCUSDT,LONG,73720.5,74610.89468746466,0.057718162814218224,73275.30265626767,74610.89468746466,25.695972770000022,51.39194554,8.56141559,42.83052995,WIN,TAKE_PROFIT,5182.02508395
BTCUSDT,LONG,74599.9,74075.18703929303,0.049379617733932284,74075.18703929303,75649.32592141394,25.91012541975002,-25.91012542,7.34151896,-33.25164438,LOSS,STOP_LOSS,5148.77343957
SOLUSDT,LONG,85.88,87.40847481201237,33.68569373276872,85.11576259399381,87.40847481201237,25.743867197850022,51.4877344,5.83734249,45.65039191,WIN,TAKE_PROFIT,5194.42383148
BTCUSDT,LONG,75325.6,74895.8079917505,0.06042950696822163,74895.8079917505,76185.18401649903,25.97211915740002,-25.97211916,9.07780562,-35.04992478,LOSS,STOP_LOSS,5159.3739067
BTCUSDT,LONG,75235.8,74746.4395460846,0.05271547655127715,74746.4395460846,76214.52090783083,25.796869533500022,-25.79686953,7.90638523,-33.70325477,LOSS,STOP_LOSS,5125.67065193
SOLUSDT,SHORT,83.66,84.21691953984052,46.01805364377962,84.21691953984052,82.54616092031895,25.62835325965002,-25.62835326,7.72536909,-33.35372235,LOSS,STOP_LOSS,5092.31692958
ETHUSDT,LONG,2338.87,2324.6887947725704,1.7954457494664884,2324.6887947725704,2367.232410454859,25.461584647900022,-25.46158465,8.37316682,-33.83475146,LOSS,STOP_LOSS,5058.48217812
BTCUSDT,SHORT,73803.0,74247.3852200806,0.056915508769650465,74247.3852200806,72914.22955983882,25.29241089060002,-25.29241089,8.426363,-33.71877389,LOSS,STOP_LOSS,5024.76340423
ETHUSDT,LONG,2352.9,2335.5994383406373,1.4521966116373861,2335.5994383406373,2387.501123318725,25.12381702115002,-25.12381702,6.808623,-31.93244002,LOSS,STOP_LOSS,4992.83096421
ETHUSDT,SHORT,2337.84,2348.711541864455,2.2962846606581095,2348.711541864455,2316.0969162710903,24.96415482105002,-24.96415482,10.76165642,-35.72581124,LOSS,STOP_LOSS,4957.10515297
SOLUSDT,LONG,85.7,85.21891425606663,51.51997554989348,85.21891425606663,86.66217148786676,24.785525764850018,-24.78552576,8.80573828,-33.59126405,LOSS,STOP_LOSS,4923.51388892
SOLUSDT,LONG,85.35,86.8601502503505,32.60280814956816,84.59492487482474,86.8601502503505,24.61756944460002,49.23513889,5.61453449,43.6206044,WIN,TAKE_PROFIT,4967.13449332
SOLUSDT,LONG,86.69,85.82445333454444,28.693626187709416,85.82445333454444,88.4210933309111,24.835672466600016,-24.83567247,4.95006524,-29.7857377,LOSS,STOP_LOSS,4937.34875562
SOLUSDT,LONG,85.9,87.68242519135252,27.700173783302006,85.00878740432374,87.68242519135252,24.686743778100016,49.37348756,4.80826334,44.56522421,WIN,TAKE_PROFIT,4981.91397983
SOLUSDT,LONG,87.81,89.68495458922239,26.570851414039886,86.87252270538882,89.68495458922239,24.909569899150018,49.8191398,4.71619207,45.10294773,WIN,TAKE_PROFIT,5027.01692756
BTCUSDT,LONG,75191.2,74690.53938429267,0.05020383838718647,74690.53938429267,76192.52123141465,25.13508463780002,-25.13508464,7.52463862,-32.65972326,LOSS,STOP_LOSS,4994.3572043
SOLUSDT,LONG,88.15,87.61505165951182,46.68074303905862,87.61505165951182,89.21989668097639,24.97178602150002,-24.97178602,8.20484321,-33.17662923,LOSS,STOP_LOSS,4961.18057507
SOLUSDT,LONG,88.53,88.0359510528812,50.209403379995734,88.0359510528812,89.5180978942376,24.80590287535002,-24.80590288,8.86527106,-33.67117393,LOSS,STOP_LOSS,4927.50940114
ETHUSDT,LONG,2345.34,2375.543878079587,1.631416134099096,2330.238060960207,2375.543878079587,24.63754700570002,49.27509401,7.70172613,41.57336789,WIN,TAKE_PROFIT,4969.08276903
ETHUSDT,LONG,2370.72,2403.577696081167,1.512304075354246,2354.2911519594163,2403.577696081167,24.84541384515002,49.69082769,7.22018986,42.47063783,WIN,TAKE_PROFIT,5011.55340686
BTCUSDT,LONG,76877.4,76377.73695315636,0.0501493300186788,76377.73695315636,77876.72609368726,25.057767034300017,-25.05776703,7.68564244,-32.74340947,LOSS,STOP_LOSS,4978.80999739
BTCUSDT,LONG,76848.5,78010.76841751607,0.042837006687581135,76267.36579124197,78010.76841751607,24.894049986950016,49.78809997,6.63370752,43.15439246,WIN,TAKE_PROFIT,5021.96438985
SOLUSDT,LONG,90.25,89.33037087504977,27.304291771542935,89.33037087504977,92.08925824990048,25.10982194925002,-25.10982195,4.90331484,-30.01313679,LOSS,STOP_LOSS,4991.95125306
ETHUSDT,LONG,2427.23,2402.374381972853,1.0041897263644364,2402.374381972853,2476.9412360542947,24.959756265300015,-24.95975627,4.8498391,-29.80959537,LOSS,STOP_LOSS,4962.14165769
SOLUSDT,SHORT,88.27,87.36304512370485,54.71211178620116,88.72347743814757,87.36304512370485,24.810708288450016,49.62141658,9.6092548,40.01216178,WIN,TAKE_PROFIT,5002.15381947
BTCUSDT,SHORT,76041.2,75399.69928848761,0.07797581093366206,76361.9503557562,75399.69928848761,25.01076909735001,50.02153819,11.80872693,38.21281126,WIN,TAKE_PROFIT,5040.36663073
SOLUSDT,SHORT,85.68,84.99136914366885,73.1940281849072,86.0243154281656,84.99136914366885,25.201833153650014,50.40366631,12.492125,37.9115413,WIN,TAKE_PROFIT,5078.27817203
BTCUSDT,LONG,75748.9,75438.7112746366,0.08185787807214491,75438.7112746366,76369.27745072676,25.391390860150015,-25.39139086,12.37589705,-37.76728791,LOSS,STOP_LOSS,5040.51088412
ETHUSDT,SHORT,2323.57,2295.9779549981745,1.8267985877039974,2337.366022500913,2295.9779549981745,25.202554420600013,50.40510884,8.43898368,41.96612516,WIN,TAKE_PROFIT,5082.47700928
ETHUSDT,SHORT,2306.17,2275.1914315751706,1.6406429566339784,2321.6592842124146,2275.1914315751706,25.412385046400015,50.82477009,7.51637836,43.30839173,WIN,TAKE_PROFIT,5125.78540101
SOLUSDT,SHORT,84.65,83.52429351218645,45.533942075484795,85.21285324390678,83.52429351218645,25.628927005050013,51.25785401,7.65763854,43.60021547,WIN,TAKE_PROFIT,5169.38561648
SOLUSDT,SHORT,83.75,84.20678758397177,56.58413010629708,84.20678758397177,82.83642483205645,25.846928082400012,-25.84692808,9.50368872,-35.3506168,LOSS,STOP_LOSS,5134.03499968
BTCUSDT,LONG,74996.5,75823.63679282418,0.062069962843150875,74582.9316035879,75823.63679282418,25.67017499840001,51.34035,9.36140029,41.97894971,WIN,TAKE_PROFIT,5176.01394939
BTCUSDT,LONG,75668.6,76676.48034465991,0.05135544091929483,75164.65982767005,76676.48034465991,25.880069746950014,51.76013949,7.82374877,43.93639072,WIN,TAKE_PROFIT,5219.95034011
ETHUSDT,LONG,2322.09,2309.6197476630646,2.0929609919155605,2309.6197476630646,2347.0305046738713,26.099751700550016,-26.0997517,9.69398783,-35.79373953,LOSS,STOP_LOSS,5184.15660058
SOLUSDT,LONG,85.77,86.71602217432277,54.79952522562309,85.2969889128386,86.71602217432277,25.920783002900016,51.84156601,9.45215212,42.38941388,WIN,TAKE_PROFIT,5226.54601446
BTCUSDT,LONG,76425.6,75958.67480749915,0.05596770209020513,75958.67480749915,77359.45038500174,26.132730072300014,-26.13273007,8.5285977,-34.66132777,LOSS,STOP_LOSS,5191.88468669
ETHUSDT,SHORT,2297.93,2315.8020178422344,1.4525177661866344,2315.8020178422344,2262.185964315531,25.959423433450016,-25.95942343,6.70152772,-32.66095116,LOSS,STOP_LOSS,5159.22373553
SOLUSDT,LONG,86.05,85.37749125758671,38.358042135007615,85.37749125758671,87.39501748482658,25.796118677650014,-25.79611868,6.57562293,-32.37174161,LOSS,STOP_LOSS,5126.85199392
ETHUSDT,SHORT,2299.65,2317.6543388922955,1.4237823517402086,2317.6543388922955,2263.641322215409,25.634259969600016,-25.63425997,6.57403643,-32.2082964,LOSS,STOP_LOSS,5094.64369752
BTCUSDT,SHORT,74824.7,75385.2154392501,0.045446060364866835,75385.2154392501,73703.66912149978,25.473218487600015,-25.47321849,6.82644888,-32.29966737,LOSS,STOP_LOSS,5062.34403015
